"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Michigan State","@","Iowa","2010-10-30",453,68.8,11.9,3.86,6.1,1.8,0.310344827586207,4,0.4,31,3.1,1,0.1,0.1,0,0.8,0.4,0.1,0.5,0.5,0,45.45,0,66.67,31,3.1,4,0.4,6.06896551724138,0,0,0,0,0,0,0,0.431034482758621,0.896551724137931,1.45283018867925,7,0,0.7,0,0.132075471698113,0,0,0,0.2,0.125,1,0.1,0.0188679245283019,0,0,5,0.5,0.5,38.8,0,63,0,15.75,0,6.3,0,0,0,0,31,3.1,6.69354838709677,415,4,0,0,0,0,31,3.1,4,0.4,415,6.69354838709677,4,0.5,0.1,0.4,0.5,0,0,6.2,"@"
"Michigan State","","Minnesota","2010-11-06",569,60.7,6.8,2.45,4.5,1.55555555555556,0.23728813559322,1,0.111111111111111,8,0.888888888888889,0,0.111111111111111,0,0.111111111111111,0,0,0,0.111111111111111,0.888888888888889,0,16.67,60,33.33,8,0.888888888888889,1,0.111111111111111,3.83050847457627,0,0,2,0.222222222222222,0.0338983050847458,1,0.2,0.542372881355932,0.542372881355932,1.33333333333333,8,1,0.888888888888889,0.111111111111111,0.166666666666667,0.0169491525423729,0.0714285714285714,0.0357142857142857,0.555555555555556,0.178571428571429,0,0,0,0,0,4,0.444444444444444,0.444444444444444,32,0,140,0,23.3333333333333,0,15.5555555555556,1,0.111111111111111,1,0.111111111111111,8,0.888888888888889,6.26153846153846,407,1,0,0,0,0,8,0.888888888888889,1,0.111111111111111,366,5.63076923076923,0,0.111111111111111,0,0.111111111111111,0.888888888888889,0.111111111111111,0,7.22222222222222,""
"Michigan State","","Purdue","2010-11-20",570,59.3,7,5.56,6.2,1.33333333333333,0.262295081967213,3,0.25,25,2.08333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,38.46,50,66.67,25,2.08333333333333,3,0.25,5.73770491803279,0,0,3,0.25,0.0491803278688525,1,0.166666666666667,0.442622950819672,0.786885245901639,1.5,3,0,0.25,0,0.06,0,0.111111111111111,0,0.25,0.111111111111111,0,0,0,0,0,5,0.416666666666667,0.416666666666667,27.6,0,161,0,23,0,13.4166666666667,2,0.166666666666667,2,0.166666666666667,25,2.08333333333333,7.92647058823529,539,3,0,0,0,0,25,2.08333333333333,3,0.25,511,7.51470588235294,1,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0,0,5.66666666666667,""
"Michigan State","@","Penn State","2010-11-27",571,52.3,7.1,4,6.1,1.81818181818182,0.307692307692308,3,0.272727272727273,22,2,1,0.0909090909090909,0.0909090909090909,0,1,0.0909090909090909,0,0.363636363636364,0.636363636363636,0,42.86,100,50,22,2,3,0.272727272727273,6.03076923076923,0,0,0,0,0,0,0,0.4,0.584615384615385,1.45454545454545,3,1,0.272727272727273,0.0909090909090909,0.0681818181818182,0.0153846153846154,0,0.0227272727272727,0.909090909090909,0.227272727272727,1,0.0909090909090909,0.0227272727272727,0,0,6,0.545454545454545,0.545454545454545,34.5,0,102,0,12.75,0,9.27272727272727,1,0.0909090909090909,1,0.0909090909090909,22,2,6.82191780821918,498,3,0,0,0,0,22,2,3,0.272727272727273,494,6.76712328767123,2,0.363636363636364,0.0909090909090909,0.272727272727273,0.636363636363636,0,0,6.63636363636364,"@"
"Michigan State","N","Alabama","2011-01-01",50,82.6,11.8,6.25,8.1,2.77777777777778,0.373134328358209,7,0.777777777777778,49,5.44444444444444,0,0,0,0,1,0.777777777777778,0,0.777777777777778,0.222222222222222,0,61.54,100,100,49,5.44444444444444,7,0.777777777777778,8.14925373134328,0,0,1,0.111111111111111,0.0149253731343284,0,0,0.791044776119403,0.208955223880597,1.06349206349206,4,0,0.444444444444444,0,0.0634920634920635,0,0.0434782608695652,0,0.111111111111111,0.0434782608695652,0,0,0,0,0,2,0.222222222222222,0.222222222222222,39.5,0,40,0,10,0,4.44444444444444,0,0,0,0,49,5.44444444444444,8.25352112676056,586,7,0,0,0,0,49,5.44444444444444,7,0.777777777777778,586,8.25352112676056,7,0.777777777777778,0,0.777777777777778,0.222222222222222,0,0,7.88888888888889,"N"
"Middle Tennessee State","","Minnesota","2010-09-02",579,58.8,8.8,4.19,5.1,3,0.321428571428571,3,0.333333333333333,24,2.66666666666667,0.333333333333333,0.333333333333333,0.111111111111111,0.222222222222222,1,0.333333333333333,0,0.444444444444444,0.555555555555556,0,50,100,50,24,2.66666666666667,3,0.333333333333333,5.13095238095238,0,0,1,0.111111111111111,0.0119047619047619,0,0,0.654761904761905,0.5,1.25974025974026,4,2,0.444444444444444,0.222222222222222,0.051948051948052,0.0238095238095238,0.0588235294117647,0.117647058823529,0.111111111111111,0.0588235294117647,0,0,0,0,0,3,0.333333333333333,0.333333333333333,38.67,0,96,0,16,0,10.6666666666667,0,0,0,0,24,2.66666666666667,5.85555555555556,527,3,0,0,0,0,24,2.66666666666667,3,0.333333333333333,527,5.85555555555556,3,0.444444444444444,0.111111111111111,0.333333333333333,0.555555555555556,0.222222222222222,0,10,""
"Middle Tennessee State","","Non-Major","2010-09-11",580,40,5.6,3.44,4.6,1.26666666666667,0.25,3,0.2,27,1.8,0.666666666666667,0.2,0.133333333333333,0.0666666666666667,1,0.2,0,0.333333333333333,0.666666666666667,0.0666666666666667,47.06,0,40,21,1.4,2,0.133333333333333,4.06578947368421,0,0,3,0.2,0.0394736842105263,0,0,0.565789473684211,0.315789473684211,1.28846153846154,5,0,0.333333333333333,0,0.0961538461538462,0,0.075,0,0.6,0.225,0,0,0,0.0666666666666667,0.4,6,0.4,0.4,44.67,0,160,0,26.6666666666667,0,10.6666666666667,2,0.133333333333333,1,0.0666666666666667,27,1.8,6.19512195121951,508,3,6,0.4,1,0.0666666666666667,21,1.4,2,0.133333333333333,469,5.71951219512195,1,0.333333333333333,0.133333333333333,0.2,0.666666666666667,0.0666666666666667,0.0666666666666667,5.46666666666667,""
"Middle Tennessee State","@","Memphis","2010-09-18",545,53.6,4.6,3.59,4,1.07142857142857,0.208333333333333,3,0.214285714285714,24,1.71428571428571,1,0.0714285714285714,0.0714285714285714,0,1,0.214285714285714,0,0.285714285714286,0.714285714285714,0,38.89,0,66.67,24,1.71428571428571,3,0.214285714285714,3.98611111111111,0,0,0,0,0,0,0,0.486111111111111,0.638888888888889,1.3728813559322,11,2,0.785714285714286,0.142857142857143,0.186440677966102,0.0277777777777778,0,0.0714285714285714,0.142857142857143,0.0714285714285714,0,0,0,0,0,10,0.714285714285714,0.714285714285714,41.7,0,49,0,12.25,0,3.5,0,0,0,0,24,1.71428571428571,4.42105263157895,336,3,0,0,0,0,24,1.71428571428571,3,0.214285714285714,336,4.42105263157895,3,0.285714285714286,0.0714285714285714,0.214285714285714,0.714285714285714,0,0,5.42857142857143,"@"
"Middle Tennessee State","@","Louisiana","2010-09-25",513,51.4,5.8,2.68,4,1.28571428571429,0.214285714285714,2,0.142857142857143,14,1,0,0.0714285714285714,0,0.0714285714285714,1,0.142857142857143,0,0.142857142857143,0.857142857142857,0,36.84,50,66.67,14,1,2,0.142857142857143,3.67857142857143,0,0,1,0.0714285714285714,0.0119047619047619,1,0.111111111111111,0.678571428571429,0.142857142857143,1.04545454545455,10,7,0.714285714285714,0.5,0.151515151515152,0.0833333333333333,0.027027027027027,0.189189189189189,0.0714285714285714,0.027027027027027,2,0.142857142857143,0.0303030303030303,0,0,8,0.571428571428571,0.571428571428571,40.63,0,118,0,16.8571428571429,0,8.42857142857143,2,0.142857142857143,2,0.142857142857143,14,1,5.03296703296703,458,2,0,0,0,0,14,1,2,0.142857142857143,427,4.69230769230769,0,0.142857142857143,0,0.142857142857143,0.857142857142857,0.0714285714285714,0,6.5,"@"
"Middle Tennessee State","","Troy","2010-10-05",581,72.5,7,5.95,6.5,1.57142857142857,0.275,6,0.428571428571429,42,3,0,0.0714285714285714,0,0.0714285714285714,1,0.428571428571429,0,0.428571428571429,0.571428571428571,0,50,0,83.33,42,3,6,0.428571428571429,6.4875,0,0,1,0.0714285714285714,0.0125,1,0.125,0.6625,0.3,1.11594202898551,3,2,0.214285714285714,0.142857142857143,0.0434782608695652,0.025,0.025,0.05,0.214285714285714,0.075,0,0,0,0,0,7,0.5,0.5,45.71,0,13,0,2.6,0,0.928571428571429,0,0,0,0,42,3,6.25882352941176,532,6,0,0,0,0,42,3,6,0.428571428571429,532,6.25882352941176,6,0.428571428571429,0,0.428571428571429,0.571428571428571,0.0714285714285714,0,6.07142857142857,""
"Middle Tennessee State","@","Georgia Tech","2010-10-16",377,35.7,6.1,5.77,5.8,1.26666666666667,0.267605633802817,6,0.4,42,2.8,0,0.0666666666666667,0,0.0666666666666667,1,0.4,0,0.4,0.6,0,35.71,50,100,42,2.8,6,0.4,5.73239436619718,0,0,0,0,0,0,0,0.535211267605634,0.676056338028169,1.38709677419355,5,1,0.333333333333333,0.0666666666666667,0.0806451612903226,0.0140845070422535,0,0.0714285714285714,0.0666666666666667,0.0714285714285714,3,0.2,0.0483870967741935,0,0,5,0.333333333333333,0.333333333333333,39.8,0,34,0,8.5,0,2.26666666666667,2,0.133333333333333,2,0.133333333333333,42,2.8,5.98666666666667,449,6,0,0,0,0,42,2.8,6,0.4,441,5.88,4,0.4,0,0.4,0.6,0.0666666666666667,0,5,"@"
"Middle Tennessee State","","Louisiana-Monroe","2010-10-23",509,60,6.1,-0.14,3.7,0.866666666666667,0.178082191780822,1,0.0666666666666667,10,0.666666666666667,1,0.0666666666666667,0.0666666666666667,0,1,0.0666666666666667,0,0.133333333333333,0.866666666666667,0.0666666666666667,16.67,50,50,4,0.266666666666667,0,0,2.72602739726027,0,0,7,0.466666666666667,0.0958904109589041,0,0,0.671232876712329,0.301369863013699,1.29090909090909,11,6,0.733333333333333,0.4,0.2,0.0821917808219178,0.155555555555556,0.133333333333333,0.4,0.133333333333333,0,0,0,0.0666666666666667,0.4,10,0.666666666666667,0.666666666666667,39.5,0,134,0,19.1428571428571,0,8.93333333333333,2,0.133333333333333,1,0.0666666666666667,10,0.666666666666667,5.0375,403,1,6,0.4,1,0.0666666666666667,4,0.266666666666667,0,0,333,4.1625,-1,0.133333333333333,0.0666666666666667,0.0666666666666667,0.866666666666667,0,0.0666666666666667,5.33333333333333,""
"Middle Tennessee State","@","Arkansas State","2010-11-02",83,62.1,9.9,5.39,7.4,2.16666666666667,0.388059701492537,7,0.583333333333333,51,4.25,0.333333333333333,0.25,0.0833333333333333,0.166666666666667,0.857142857142857,0.5,0.0833333333333333,0.666666666666667,0.333333333333333,0,28.57,0,62.5,51,4.25,7,0.583333333333333,7.1044776119403,0,0,0,0,0,1,0.25,0.447761194029851,0.537313432835821,1.17857142857143,3,1,0.25,0.0833333333333333,0.0535714285714286,0.0149253731343284,0,0.0344827586206897,0.333333333333333,0.137931034482759,0,0,0,0,0,1,0.0833333333333333,0.0833333333333333,43,0,27,0,27,0,2.25,1,0.0833333333333333,1,0.0833333333333333,51,4.25,7.64705882352941,520,7,0,0,0,0,51,4.25,7,0.583333333333333,503,7.39705882352941,6,0.666666666666667,0.0833333333333333,0.583333333333333,0.333333333333333,0.166666666666667,0,5.66666666666667,"@"
"Middle Tennessee State","","North Texas","2010-11-13",582,64,6.7,4.89,5.4,1.69230769230769,0.268292682926829,2,0.153846153846154,23,1.76923076923077,1,0.230769230769231,0.230769230769231,0,1,0.153846153846154,0,0.384615384615385,0.615384615384615,0,55.56,0,33.33,23,1.76923076923077,2,0.153846153846154,5.07317073170732,0,0,2,0.153846153846154,0.024390243902439,0,0,0.804878048780488,0.170731707317073,1.0958904109589,9,2,0.692307692307692,0.153846153846154,0.123287671232877,0.024390243902439,0.08,0.08,0.230769230769231,0.12,0,0,0,0,0,6,0.461538461538462,0.461538461538462,42.17,0,52,0,10.4,0,4,2,0.153846153846154,2,0.153846153846154,23,1.76923076923077,5.72413793103448,498,2,0,0,0,0,23,1.76923076923077,2,0.153846153846154,468,5.37931034482759,0,0.384615384615385,0.230769230769231,0.153846153846154,0.615384615384615,0,0,6.69230769230769,""
"Middle Tennessee State","@","Western Kentucky","2010-11-20",583,40.9,4.5,5.12,5,1.26666666666667,0.2375,2,0.142857142857143,20,1.42857142857143,0.5,0.285714285714286,0.142857142857143,0.142857142857143,0.666666666666667,0.133333333333333,0.0666666666666667,0.285714285714286,0.714285714285714,0.0714285714285714,40,33.33,40,14,0.933333333333333,1,0.0666666666666667,3.7,0,0,0,0,0,2,0.222222222222222,0.625,0.525,1.37313432835821,5,2,0.333333333333333,0.133333333333333,0.0746268656716418,0.025,0,0.0909090909090909,0.2,0.136363636363636,0,0,0,0.0666666666666667,0.4,5,0.333333333333333,0.333333333333333,47,1,192,0.1,19.2,0.0666666666666667,12.8,1,0.0666666666666667,0,0,26,1.73333333333333,6.53333333333333,588,3,6,0.4,1,0.0666666666666667,20,1.33333333333333,2,0.133333333333333,488,5.42222222222222,2,0.333333333333333,0.133333333333333,0.2,0.666666666666667,0.133333333333333,0.0666666666666667,6,"@"
"Middle Tennessee State","","Florida Atlantic","2010-11-27",325,57.1,5.7,1.67,3.8,1.30769230769231,0.25,2,0.153846153846154,14,1.07692307692308,0,0.0769230769230769,0,0.0769230769230769,1,0.153846153846154,0,0.153846153846154,0.846153846153846,0,29.41,100,50,14,1.07692307692308,2,0.153846153846154,1.85294117647059,0,0,7,0.538461538461538,0.102941176470588,0,0,0.691176470588235,0.323529411764706,1.30188679245283,8,5,0.615384615384615,0.384615384615385,0.150943396226415,0.0735294117647059,0.2,0.142857142857143,0.615384615384615,0.228571428571429,0,0,0,0,0,7,0.538461538461538,0.538461538461538,45.14,0,152,0,19,0,11.6923076923077,3,0.230769230769231,3,0.230769230769231,14,1.07692307692308,5.36842105263158,408,2,0,0,0,0,14,1.07692307692308,2,0.153846153846154,278,3.65789473684211,-1,0.153846153846154,0,0.153846153846154,0.846153846153846,0.0769230769230769,0,5.84615384615385,""
"Middle Tennessee State","@","Florida International","2010-12-04",336,81.8,8.1,5.36,6.3,1.53846153846154,0.303030303030303,3,0.230769230769231,27,2.07692307692308,1,0.153846153846154,0.153846153846154,0,1,0.230769230769231,0,0.384615384615385,0.615384615384615,0,9.09,100,60,27,2.07692307692308,3,0.230769230769231,6.27272727272727,0,0,1,0.0769230769230769,0.0151515151515152,0,0,0.636363636363636,0.666666666666667,1.38709677419355,11,3,0.846153846153846,0.230769230769231,0.17741935483871,0.0454545454545455,0.0454545454545455,0.136363636363636,0.0769230769230769,0.0454545454545455,3,0.230769230769231,0.0483870967741935,0,0,6,0.461538461538462,0.461538461538462,37,0,147,0,18.375,0,11.3076923076923,2,0.153846153846154,2,0.153846153846154,27,2.07692307692308,7.58108108108108,561,3,0,0,0,0,27,2.07692307692308,3,0.230769230769231,561,7.58108108108108,1,0.384615384615385,0.153846153846154,0.230769230769231,0.615384615384615,0,0,5.69230769230769,"@"
"Middle Tennessee State","N","Miami (OH)","2011-01-06",562,62.2,8.1,2.95,5.4,1.5,0.272727272727273,4,0.285714285714286,29,2.07142857142857,0,0.0714285714285714,0,0.0714285714285714,1,0.357142857142857,0,0.285714285714286,0.714285714285714,0,43.75,0,66.67,29,2.07142857142857,4,0.285714285714286,5.4025974025974,0,0,1,0.0714285714285714,0.012987012987013,1,0.142857142857143,0.480519480519481,0.701298701298701,1.44444444444444,11,1,0.785714285714286,0.0714285714285714,0.174603174603175,0.012987012987013,0.027027027027027,0.027027027027027,0.5,0.189189189189189,0,0,0,0,0,6,0.428571428571429,0.428571428571429,28.83,0,144,0,24,0,10.2857142857143,2,0.142857142857143,2,0.142857142857143,29,2.07142857142857,6.74698795180723,560,4,0,0,0,0,29,2.07142857142857,4,0.285714285714286,560,6.74698795180723,2,0.285714285714286,0,0.285714285714286,0.714285714285714,0.0714285714285714,0,5.92857142857143,"N"
"Minnesota","@","Middle Tennessee State","2010-09-02",579,72.2,9.6,6.64,8,1.2,0.3,2,0.2,17,1.7,1,0.1,0.1,0,1,0.2,0,0.3,0.7,0,12.5,0,50,17,1.7,2,0.2,7.875,0,0,0,0,0,0,0,0.75,0.35,1.25714285714286,3,0,0.3,0,0.0857142857142857,0,0,0,0.1,0.0555555555555556,1,0.1,0.0285714285714286,0,0,5,0.5,0.5,42,0,108,0,21.6,0,10.8,2,0.2,2,0.2,17,1.7,9.46666666666667,426,2,0,0,0,0,17,1.7,2,0.2,423,9.4,0,0.3,0.1,0.2,0.7,0,0,4.5,"@"
"Minnesota","","Non-Major","2010-09-11",584,70,11.7,3.17,7.5,1.54545454545455,0.288135593220339,6,0.545454545454545,41,3.72727272727273,0,0,0,0,0.833333333333333,0.454545454545455,0.0909090909090909,0.545454545454545,0.454545454545455,0,50,100,100,41,3.72727272727273,6,0.545454545454545,7.38983050847458,0,0,0,0,0,0,0,0.644067796610169,0.372881355932203,1.2,11,1,1,0.0909090909090909,0.22,0.0169491525423729,0,0.0333333333333333,0.181818181818182,0.0666666666666667,0,0,0,0,0,3,0.272727272727273,0.272727272727273,53.67,0,115,0,16.4285714285714,0,10.4545454545455,2,0.181818181818182,2,0.181818181818182,41,3.72727272727273,8.46969696969697,559,6,0,0,0,0,41,3.72727272727273,6,0.545454545454545,551,8.34848484848485,4,0.545454545454545,0,0.545454545454545,0.454545454545455,0,0,6,""
"Minnesota","","Southern California","2010-09-18",585,65.4,7.4,5.68,6.4,1.75,0.328125,4,0.363636363636364,26,2.36363636363636,0,0.0909090909090909,0,0.0909090909090909,1,0.166666666666667,0,0.363636363636364,0.636363636363636,0,40,100,100,26,2.16666666666667,4,0.333333333333333,6.234375,0,0,0,0,0,0,0,0.671875,0.3125,1.14545454545455,6,1,0.5,0.0833333333333333,0.109090909090909,0.015625,0,0.0384615384615385,0.333333333333333,0.153846153846154,3,0.25,0.0545454545454545,0,0,3,0.25,0.25,36.67,1,122,0.5,61,0.0833333333333333,10.1666666666667,3,0.25,3,0.25,32,2.66666666666667,8.03030303030303,530,5,0,0,0,0,32,2.66666666666667,5,0.416666666666667,521,7.89393939393939,2,0.416666666666667,0,0.416666666666667,0.583333333333333,0.0833333333333333,0,5.5,""
"Minnesota","","Northern Illinois","2010-09-25",586,64.7,4.8,10.61,8.4,1.09090909090909,0.266666666666667,4,0.363636363636364,34,3.09090909090909,1,0.181818181818182,0.181818181818182,0,1,0.363636363636364,0,0.545454545454545,0.454545454545455,0,45.45,0,60,34,3.09090909090909,4,0.363636363636364,8.4,0,0,0,0,0,0,0,0.622222222222222,0.444444444444444,1.23076923076923,4,0,0.363636363636364,0,0.102564102564103,0,0,0,0.0909090909090909,0.0588235294117647,1,0.0909090909090909,0.0256410256410256,0,0,4,0.363636363636364,0.363636363636364,39.75,0,93,0,18.6,0,8.45454545454546,1,0.0909090909090909,1,0.0909090909090909,34,3.09090909090909,9.42,471,4,0,0,0,0,34,3.09090909090909,4,0.363636363636364,471,9.42,3,0.545454545454545,0.181818181818182,0.363636363636364,0.454545454545455,0,0,4.54545454545455,""
"Minnesota","","Northwestern","2010-10-02",587,76.7,10.3,4.12,6.7,2.8,0.383561643835616,4,0.4,29,2.9,1,0.1,0.1,0,0.666666666666667,0.2,0.1,0.5,0.5,0,72.73,0,40,29,2.9,4,0.4,6.56164383561644,0,0,0,0,0,0,0,0.698630136986301,0.273972602739726,1.07575757575758,6,1,0.6,0.1,0.0909090909090909,0.0136986301369863,0,0.0333333333333333,0.3,0.1,3,0.3,0.0454545454545455,0,0,1,0.1,0.1,42,0,47,0,23.5,0,4.7,3,0.3,3,0.3,29,2.9,7.10666666666667,533,4,0,0,0,0,29,2.9,4,0.4,526,7.01333333333333,1,0.5,0.1,0.4,0.5,0,0,7.5,""
"Minnesota","@","Wisconsin","2010-10-09",588,73.9,9.7,5.43,6.9,3.33333333333333,0.434782608695652,6,0.666666666666667,41,4.55555555555556,0,0.111111111111111,0,0.111111111111111,1,0.555555555555556,0,0.666666666666667,0.333333333333333,0,77.78,0,100,41,4.55555555555556,6,0.666666666666667,6.85507246376812,0,0,0,0,0,0,0,0.550724637681159,0.608695652173913,1.26984126984127,2,0,0.222222222222222,0,0.0317460317460317,0,0,0,0.222222222222222,0.0869565217391304,0,0,0,0,0,2,0.222222222222222,0.222222222222222,39.5,0,95,0,15.8333333333333,0,10.5555555555556,0,0,0,0,41,4.55555555555556,7.57333333333333,568,6,0,0,0,0,41,4.55555555555556,6,0.666666666666667,568,7.57333333333333,6,0.666666666666667,0,0.666666666666667,0.333333333333333,0.111111111111111,0,8.33333333333333,"@"
"Minnesota","@","Purdue","2010-10-16",589,65,8.2,5,6,1.33333333333333,0.242424242424242,4,0.333333333333333,28,2.33333333333333,0,0.0833333333333333,0,0.0833333333333333,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,46.67,100,80,28,2.33333333333333,4,0.333333333333333,5.10606060606061,0,0,0,0,0,0,0,0.651515151515151,0.303030303030303,1.06779661016949,3,0,0.25,0,0.0508474576271186,0,0,0,0.25,0.15,0,0,0,0,0,5,0.416666666666667,0.416666666666667,38.8,0,61,0,15.25,0,5.08333333333333,2,0.166666666666667,2,0.166666666666667,28,2.33333333333333,6.48571428571429,454,4,0,0,0,0,28,2.33333333333333,4,0.333333333333333,398,5.68571428571429,2,0.333333333333333,0,0.333333333333333,0.666666666666667,0.0833333333333333,0,5.83333333333333,"@"
"Minnesota","","Penn State","2010-10-23",590,65.4,7.9,4.83,6.3,1.30769230769231,0.303571428571429,4,0.307692307692308,31,2.38461538461538,0.5,0.153846153846154,0.0769230769230769,0.0769230769230769,1,0.307692307692308,0,0.384615384615385,0.615384615384615,0,20,0,66.67,31,2.38461538461538,4,0.307692307692308,5.98214285714286,0,0,0,0,0,0,0,0.660714285714286,0.357142857142857,1.21276595744681,5,0,0.384615384615385,0,0.106382978723404,0,0,0,0.230769230769231,0.115384615384615,0,0,0,0,0,6,0.461538461538462,0.461538461538462,45.17,0,94,0,15.6666666666667,0,7.23076923076923,1,0.0769230769230769,1,0.0769230769230769,31,2.38461538461538,7.17741935483871,445,4,0,0,0,0,31,2.38461538461538,4,0.307692307692308,429,6.91935483870968,3,0.384615384615385,0.0769230769230769,0.307692307692308,0.615384615384615,0.0769230769230769,0,4.76923076923077,""
"Minnesota","","Ohio State","2010-10-30",591,83.3,10.2,6.12,7.6,2.4,0.358208955223881,5,0.555555555555556,40,4.44444444444444,0.5,0.222222222222222,0.111111111111111,0.111111111111111,1,0.7,0,0.666666666666667,0.333333333333333,0,66.67,0,57.14,40,4,5,0.5,7.50746268656716,0,0,0,0,0,0,0,0.671641791044776,0.388059701492537,1.12698412698413,4,0,0.4,0,0.0634920634920635,0,0,0,0.1,0.0416666666666667,0,0,0,0,0,1,0.1,0.1,29,1,154,0.166666666666667,25.6666666666667,0.1,15.4,1,0.1,1,0.1,46,4.6,9.05479452054795,661,6,0,0,0,0,46,4.6,6,0.6,657,9,5,0.7,0.1,0.6,0.3,0.1,0,7.3,""
"Minnesota","@","Michigan State","2010-11-06",569,45,6.6,4.61,5.2,1.77777777777778,0.262295081967213,4,0.444444444444444,31,3.44444444444444,1,0.111111111111111,0.111111111111111,0,1,0.444444444444444,0,0.555555555555556,0.444444444444444,0,38.46,100,75,31,3.44444444444444,4,0.444444444444444,5.24590163934426,0,0,1,0.111111111111111,0.0163934426229508,0,0,0.475409836065574,0.557377049180328,1.26,6,1,0.666666666666667,0.111111111111111,0.12,0.0163934426229508,0.05,0.05,0.444444444444444,0.2,1,0.111111111111111,0.02,0,0,3,0.333333333333333,0.333333333333333,41.67,0,40,0,20,0,4.44444444444444,1,0.111111111111111,1,0.111111111111111,31,3.44444444444444,5.71428571428571,360,4,0,0,0,0,31,3.44444444444444,4,0.444444444444444,360,5.71428571428571,3,0.555555555555556,0.111111111111111,0.444444444444444,0.444444444444444,0,0,7,"@"
"Minnesota","@","Illinois","2010-11-13",427,45.8,8.7,4.67,6.1,1.53846153846154,0.298507462686567,5,0.384615384615385,34,2.61538461538462,0,0,0,0,1,0.307692307692308,0,0.384615384615385,0.615384615384615,0,42.86,50,100,34,2.61538461538462,5,0.384615384615385,5.76119402985075,0,0,0,0,0,0,0,0.492537313432836,0.477611940298507,1.2037037037037,7,3,0.538461538461538,0.230769230769231,0.12962962962963,0.0447761194029851,0,0.125,0.307692307692308,0.166666666666667,0,0,0,0,0,6,0.461538461538462,0.461538461538462,39.83,0,36,0,18,0,2.76923076923077,1,0.0769230769230769,1,0.0769230769230769,34,2.61538461538462,6.46376811594203,446,5,0,0,0,0,34,2.61538461538462,5,0.384615384615385,422,6.11594202898551,4,0.384615384615385,0,0.384615384615385,0.615384615384615,0,0,5.30769230769231,"@"
