"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Akron","","Louisiana","2013-09-21",16,68.4,8,3.63,5.7,1.73333333333333,0.320987654320988,5,0.333333333333333,35,2.33333333333333,0,0.0666666666666667,0,0.0666666666666667,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,40,0,66.67,35,2.33333333333333,5,0.333333333333333,5.67901234567901,0,0,0,0,0,0,0,0.691358024691358,0.296296296296296,1.15942028985507,6,1,0.4,0.0666666666666667,0.0869565217391304,0.0123456790123457,0,0.0263157894736842,0.0666666666666667,0.0263157894736842,2,0.133333333333333,0.0289855072463768,0,0,7,0.466666666666667,0.466666666666667,38.14,0,65,0,9.28571428571429,0,4.33333333333333,1,0.0666666666666667,1,0.0666666666666667,35,2.33333333333333,5.96590909090909,525,5,0,0,0,0,35,2.33333333333333,5,0.333333333333333,525,5.96590909090909,4,0.333333333333333,0,0.333333333333333,0.666666666666667,0.0666666666666667,0,5.86666666666667,""
"Akron","@","Bowling Green State","2013-09-28",17,75,9.5,3.8,5.8,2.44444444444444,0.323529411764706,4,0.444444444444444,31,3.44444444444444,1,0.111111111111111,0.111111111111111,0,1,0.444444444444444,0,0.555555555555556,0.444444444444444,0,64.29,0,60,31,3.44444444444444,4,0.444444444444444,5.82352941176471,0,0,0,0,0,0,0,0.529411764705882,0.558823529411765,1.19354838709677,7,6,0.777777777777778,0.666666666666667,0.112903225806452,0.0882352941176471,0,0.25,0.111111111111111,0.0416666666666667,2,0.222222222222222,0.032258064516129,0,0,4,0.444444444444444,0.444444444444444,42.5,0,0,0,0,0,0,0,0,0,0,31,3.44444444444444,5.82352941176471,396,4,0,0,0,0,31,3.44444444444444,4,0.444444444444444,396,5.82352941176471,4,0.555555555555556,0.111111111111111,0.444444444444444,0.444444444444444,0,0,7.55555555555556,"@"
"Akron","","Ohio","2013-10-05",18,65.4,8.3,3.77,5.6,1.83333333333333,0.338461538461538,4,0.333333333333333,35,2.91666666666667,1,0.166666666666667,0.166666666666667,0,1,0.416666666666667,0,0.5,0.5,0,50,0,57.14,35,2.91666666666667,4,0.333333333333333,5.53846153846154,0,0,0,0,0,0,0,0.707692307692308,0.338461538461538,1.21428571428571,3,1,0.25,0.0833333333333333,0.0535714285714286,0.0153846153846154,0,0.0384615384615385,0.25,0.115384615384615,0,0,0,0,0,4,0.333333333333333,0.333333333333333,38.75,0,100,0,14.2857142857143,0,8.33333333333333,1,0.0833333333333333,1,0.0833333333333333,35,2.91666666666667,6.41666666666667,462,4,0,0,0,0,35,2.91666666666667,4,0.333333333333333,460,6.38888888888889,3,0.5,0.166666666666667,0.333333333333333,0.5,0,0,6,""
"Akron","@","Northern Illinois","2013-10-12",19,45.7,6.3,4.59,5.4,1.2,0.243243243243243,3,0.2,27,1.8,0.5,0.266666666666667,0.133333333333333,0.133333333333333,1,0.2,0,0.333333333333333,0.666666666666667,0,6.67,100,66.67,27,1.8,3,0.2,5.39189189189189,0,0,5,0.333333333333333,0.0675675675675676,2,0.166666666666667,0.513513513513513,0.432432432432432,1.27272727272727,4,0,0.266666666666667,0,0.0727272727272727,0,0.142857142857143,0,0,0,0,0,0,0,0,8,0.533333333333333,0.533333333333333,41.38,0,63,0,21,0,4.2,0,0,0,0,27,1.8,6,462,3,0,0,0,0,27,1.8,3,0.2,462,6,3,0.333333333333333,0.133333333333333,0.2,0.666666666666667,0.133333333333333,0,5.13333333333333,"@"
"Akron","@","Miami (OH)","2013-10-19",20,67.6,6.6,2.14,4.3,1.63636363636364,0.257142857142857,2,0.181818181818182,17,1.54545454545455,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,1,0.181818181818182,0,0.272727272727273,0.727272727272727,0,50,100,50,17,1.54545454545455,2,0.181818181818182,4.32857142857143,0,0,2,0.181818181818182,0.0285714285714286,1,0.142857142857143,0.585714285714286,0.2,0.932203389830508,7,6,0.636363636363636,0.545454545454545,0.11864406779661,0.0857142857142857,0.0588235294117647,0.176470588235294,0.363636363636364,0.117647058823529,3,0.272727272727273,0.0508474576271186,0,0,5,0.454545454545455,0.454545454545455,32.2,0,43,0,14.3333333333333,0,3.90909090909091,2,0.181818181818182,2,0.181818181818182,17,1.54545454545455,4.73972602739726,346,2,0,0,0,0,17,1.54545454545455,2,0.181818181818182,346,4.73972602739726,0,0.272727272727273,0.0909090909090909,0.181818181818182,0.727272727272727,0.0909090909090909,0,6.63636363636364,"@"
"Akron","","Ball State","2013-10-26",21,72.2,7.7,4.24,5.9,1.92857142857143,0.36986301369863,6,0.428571428571429,42,3,0,0,0,0,1,0.428571428571429,0,0.428571428571429,0.571428571428571,0,33.33,0,100,42,3,6,0.428571428571429,5.94520547945205,0,0,0,0,0,0,0,0.410958904109589,0.698630136986301,1.28571428571429,5,2,0.357142857142857,0.142857142857143,0.0793650793650794,0.0273972602739726,0,0.0555555555555556,0.214285714285714,0.0833333333333333,2,0.142857142857143,0.0317460317460317,0,0,7,0.5,0.5,39.86,0,57,0,19,0,4.07142857142857,1,0.0714285714285714,1,0.0714285714285714,42,3,6.46052631578947,491,6,0,0,0,0,42,3,6,0.428571428571429,491,6.46052631578947,5,0.428571428571429,0,0.428571428571429,0.571428571428571,0,0,5.42857142857143,""
"Akron","","Kent State","2013-11-02",22,48.4,4.5,4.91,4.7,1.54545454545455,0.265625,1,0.0909090909090909,7,0.636363636363636,0,0,0,0,1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,53.33,50,100,7,0.636363636363636,1,0.0909090909090909,4.28125,0,0,0,0,0,0,0,0.421875,0.65625,1.4375,0,0,0,0,0,0,0,0,0.272727272727273,0.0967741935483871,1,0.0909090909090909,0.0208333333333333,0,0,4,0.363636363636364,0.363636363636364,31.75,0,82,0,13.6666666666667,0,7.45454545454545,5,0.454545454545455,5,0.454545454545455,7,0.636363636363636,5.45714285714286,382,1,0,0,0,0,7,0.636363636363636,1,0.0909090909090909,356,5.08571428571429,-4,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,0,6.36363636363636,""
"Akron","N","Massachusetts","2013-11-16",23,60.7,5.4,4.1,4.6,1.16666666666667,0.2,1,0.0833333333333333,13,1.08333333333333,1,0.166666666666667,0.166666666666667,0,1,0.0833333333333333,0,0.25,0.75,0,41.18,0,33.33,13,1.08333333333333,1,0.0833333333333333,4.18571428571429,0,0,0,0,0,0,0,0.328571428571429,1.02857142857143,1.61016949152542,7,1,0.583333333333333,0.0833333333333333,0.11864406779661,0.0142857142857143,0,0.0357142857142857,0.25,0.107142857142857,1,0.0833333333333333,0.0169491525423729,0,0,4,0.333333333333333,0.333333333333333,37.25,0,77,0,19.25,0,6.41666666666667,2,0.166666666666667,2,0.166666666666667,13,1.08333333333333,5.40540540540541,400,1,0,0,0,0,13,1.08333333333333,1,0.0833333333333333,370,5,-1,0.25,0.166666666666667,0.0833333333333333,0.75,0,0,6.16666666666667,"N"
"Akron","","Toledo","2013-11-29",24,48.5,4.8,5.11,5,2.36363636363636,0.333333333333333,4,0.363636363636364,29,2.63636363636364,1,0.0909090909090909,0.0909090909090909,0,0.666666666666667,0.181818181818182,0.0909090909090909,0.454545454545455,0.545454545454545,0,30.77,40,60,29,2.63636363636364,4,0.363636363636364,4.70512820512821,0,0,0,0,0,1,0.333333333333333,0.487179487179487,0.512820512820513,1.27868852459016,2,1,0.181818181818182,0.0909090909090909,0.0327868852459016,0.0128205128205128,0,0.0303030303030303,0.545454545454545,0.181818181818182,0,0,0,0,0,2,0.181818181818182,0.181818181818182,37,0,107,0,17.8333333333333,0,9.72727272727273,1,0.0909090909090909,1,0.0909090909090909,29,2.63636363636364,5.89285714285714,495,4,0,0,0,0,29,2.63636363636364,4,0.363636363636364,474,5.64285714285714,3,0.454545454545455,0.0909090909090909,0.363636363636364,0.545454545454545,0,0,7.63636363636364,""
"Alabama","N","Virginia Tech","2013-08-31",37,19.2,2.3,4.64,3.6,0.4375,0.11864406779661,1,0.0625,10,0.625,1,0.0625,0.0625,0,1,0.0625,0,0.125,0.875,0.0625,17.65,0,0,4,0.25,0,0,2.94915254237288,0,0,0,0,0,0,0,0.440677966101695,0.745762711864407,1.84210526315789,4,1,0.25,0.0625,0.105263157894737,0.0169491525423729,0,0.0384615384615385,0.125,0.0769230769230769,0,0,0,0.0625,0.375,13,0.8125,0.8125,45.08,0,137,0,13.7,0,8.5625,1,0.0625,0,0,10,0.625,5.05797101449275,349,1,6,0.375,1,0.0625,4,0.25,0,0,311,4.50724637681159,0,0.125,0.0625,0.0625,0.875,0,0.0625,4.3125,"N"
"Alabama","@","Texas A&M","2013-09-14",38,71.8,11.9,5.13,8.8,2.81818181818182,0.436619718309859,6,0.545454545454545,42,3.81818181818182,0,0,0,0,1,0.545454545454545,0,0.545454545454545,0.454545454545455,0.0909090909090909,62.5,0,83.33,36,3.27272727272727,5,0.454545454545455,7.8169014084507,0,0,0,0,0,0,0,0.507042253521127,0.535211267605634,1.23333333333333,3,1,0.272727272727273,0.0909090909090909,0.05,0.0140845070422535,0,0.0256410256410256,0.181818181818182,0.0512820512820513,1,0.0909090909090909,0.0166666666666667,0.0909090909090909,0.545454545454545,3,0.272727272727273,0.272727272727273,54,0,121,0,15.125,0,11,2,0.181818181818182,1,0.0909090909090909,42,3.81818181818182,9.48101265822785,749,6,6,0.545454545454545,1,0.0909090909090909,36,3.27272727272727,5,0.454545454545455,676,8.55696202531646,4,0.545454545454545,0,0.545454545454545,0.454545454545455,0,0.0909090909090909,7.18181818181818,"@"
