"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Non-Major","@","New Mexico State","2014-08-28",678,28.6,0.9,5.29,4.7,1.27272727272727,0.25,1,0.0909090909090909,10,0.909090909090909,1,0.0909090909090909,0.0909090909090909,0,1,0.0909090909090909,0,0.181818181818182,0.818181818181818,0,30.77,0,50,10,0.909090909090909,1,0.0909090909090909,4.55357142857143,0,0,0,0,0,0,0,0.589285714285714,0.75,1.47058823529412,5,0,0.454545454545455,0,0.0980392156862745,0,0,0,0.0909090909090909,0.142857142857143,0,0,0,0,0,7,0.636363636363636,0.636363636363636,36.14,0,84,0,16.8,0,7.63636363636364,2,0.181818181818182,2,0.181818181818182,10,0.909090909090909,5.72131147540984,349,1,0,0,0,0,10,0.909090909090909,1,0.0909090909090909,339,5.55737704918033,-1,0.181818181818182,0.0909090909090909,0.0909090909090909,0.818181818181818,0,0,5.54545454545455,"@"
"Non-Major","@","Northern Illinois","2014-08-28",708,55.6,3.2,2.23,2.6,0.461538461538462,0.122448979591837,0,0,3,0.230769230769231,1,0.0769230769230769,0.0769230769230769,0,0,0,0,0.0769230769230769,0.923076923076923,0,8.33,0,0,3,0.230769230769231,0,0,2.38775510204082,0,0,0,0,0,0,0,0.877551020408163,0.163265306122449,1.24390243902439,7,3,0.538461538461538,0.230769230769231,0.170731707317073,0.0612244897959184,0,0.166666666666667,0,0,2,0.153846153846154,0.0487804878048781,0,0,9,0.692307692307692,0.692307692307692,43,0,142,0,15.7777777777778,0,10.9230769230769,3,0.230769230769231,3,0.230769230769231,3,0.230769230769231,4.63793103448276,269,0,0,0,0,0,3,0.230769230769231,0,0,259,4.46551724137931,-3,0.0769230769230769,0.0769230769230769,0,0.923076923076923,0,0,4.46153846153846,"@"
"Non-Major","@","San Jose State","2014-08-28",782,70,6.3,3.69,4.7,1.2,0.230769230769231,1,0.1,10,1,1,0.1,0.1,0,1,0.1,0,0.2,0.8,0,33.33,0,100,10,1,1,0.1,4.61538461538461,0,0,2,0.2,0.0384615384615385,0,0,0.615384615384615,0.673076923076923,1.45652173913043,7,1,0.7,0.1,0.152173913043478,0.0192307692307692,0.1,0.05,0.1,0.05,2,0.2,0.0434782608695652,0,0,5,0.5,0.5,38.2,0,123,0,20.5,0,12.3,2,0.2,2,0.2,10,1,6.32758620689655,367,1,0,0,0,0,10,1,1,0.1,363,6.25862068965517,-1,0.2,0.1,0.1,0.8,0,0,5.8,"@"
"Non-Major","@","Utah","2014-08-28",849,52.5,4,4.07,4,1.5,0.25,2,0.142857142857143,14,1,0,0.0714285714285714,0,0.0714285714285714,1,0.142857142857143,0,0.142857142857143,0.857142857142857,0,42.86,0,66.67,14,1,2,0.142857142857143,4.01190476190476,0,0,0,0,0,1,0.0833333333333333,0.476190476190476,0.523809523809524,1.29230769230769,8,4,0.571428571428571,0.285714285714286,0.123076923076923,0.0476190476190476,0,0.1,0.285714285714286,0.1,1,0.0714285714285714,0.0153846153846154,0,0,11,0.785714285714286,0.785714285714286,43.82,0,1,0,1,0,0.0714285714285714,0,0,0,0,14,1,3.97647058823529,338,2,0,0,0,0,14,1,2,0.142857142857143,338,3.97647058823529,2,0.142857142857143,0,0.142857142857143,0.857142857142857,0.0714285714285714,0,6.07142857142857,"@"
"Non-Major","@","Michigan State","2014-08-29",603,48.6,6,0.88,3.9,1.16666666666667,0.225806451612903,1,0.0833333333333333,7,0.583333333333333,0,0,0,0,1,0.0833333333333333,0,0.0833333333333333,0.916666666666667,0,40,0,50,7,0.583333333333333,1,0.0833333333333333,3.62903225806452,0,0,4,0.333333333333333,0.0645161290322581,0,0,0.483870967741935,0.483870967741935,1.3953488372093,8.5,5.5,0.708333333333333,0.458333333333333,0.197674418604651,0.0887096774193548,0.108108108108108,0.148648648648649,0.416666666666667,0.135135135135135,0,0,0,0,0,7,0.583333333333333,0.583333333333333,40.86,0,91,0,18.2,0,7.58333333333333,3,0.25,3,0.25,7,0.583333333333333,5,335,1,0,0,0,0,7,0.583333333333333,1,0.0833333333333333,316,4.71641791044776,-2,0.0833333333333333,0,0.0833333333333333,0.916666666666667,0,0,5.58333333333333,"@"
"Non-Major","@","Syracuse","2014-08-29",811,59.3,7.4,3.17,4.5,2.5,0.28735632183908,2,0.222222222222222,20,2.22222222222222,0.5,0.444444444444444,0.222222222222222,0.222222222222222,1,0.2,0,0.444444444444444,0.555555555555556,0,60,100,33.33,20,2,2,0.2,4.47126436781609,0,0,4,0.4,0.0459770114942529,0,0,0.655172413793103,0.160919540229885,0.934210526315789,10,4,1,0.4,0.131578947368421,0.0459770114942529,0.148148148148148,0.148148148148148,0.5,0.185185185185185,0,0,0,0,0,3,0.3,0.3,44,1,114,0.25,28.5,0.1,11.4,0,0,0,0,26,2.6,5.52747252747253,503,3,0,0,0,0,26,2.6,3,0.3,503,5.52747252747253,3,0.5,0.2,0.3,0.5,0.2,0,9.1,"@"
"Non-Major","@","Air Force","2014-08-30",1,58.1,6.5,2.1,4.3,1.63636363636364,0.295081967213115,2,0.181818181818182,16,1.45454545454545,1,0.0909090909090909,0.0909090909090909,0,0.5,0.0909090909090909,0.0909090909090909,0.272727272727273,0.727272727272727,0.0909090909090909,25,0,66.67,14,1.27272727272727,2,0.181818181818182,4.31147540983607,1,0.0909090909090909,0,0,0,1,0.125,0.524590163934426,0.39344262295082,1.16666666666667,6,5,0.545454545454545,0.454545454545455,0.125,0.0819672131147541,0,0.161290322580645,0.0909090909090909,0.032258064516129,0,0,0,0,0.181818181818182,7,0.636363636363636,0.727272727272727,36.57,0,21,0,10.5,0,1.90909090909091,0,0,0,0,16,1.45454545454545,4.50793650793651,284,2,0,0,0,0,16,1.45454545454545,2,0.181818181818182,284,4.50793650793651,2,0.272727272727273,0.0909090909090909,0.181818181818182,0.727272727272727,0,0.0909090909090909,5.72727272727273,"@"
"Non-Major","@","Arkansas State","2014-08-30",88,53.8,5.5,1.95,3.3,0.666666666666667,0.142857142857143,1,0.0666666666666667,10,0.666666666666667,0.5,0.133333333333333,0.0666666666666667,0.0666666666666667,1,0.0666666666666667,0,0.133333333333333,0.866666666666667,0,11.11,100,50,10,0.666666666666667,1,0.0666666666666667,2.68571428571429,0,0,1,0.0666666666666667,0.0142857142857143,0,0,0.714285714285714,0.257142857142857,1.17241379310345,8,3,0.533333333333333,0.2,0.137931034482759,0.0428571428571429,0.0384615384615385,0.115384615384615,0.133333333333333,0.0769230769230769,2,0.133333333333333,0.0344827586206897,0,0,10,0.666666666666667,0.666666666666667,42.7,0,95,0,15.8333333333333,0,6.33333333333333,2,0.133333333333333,2,0.133333333333333,10,0.666666666666667,4.25,323,1,0,0,0,0,10,0.666666666666667,1,0.0666666666666667,283,3.72368421052632,-1,0.133333333333333,0.0666666666666667,0.0666666666666667,0.866666666666667,0.0666666666666667,0,5.06666666666667,"@"
"Non-Major","@","Ball State","2014-08-30",133,53.8,5.3,3.21,4.2,0.818181818181818,0.166666666666667,1,0.0909090909090909,10,0.909090909090909,1,0.0909090909090909,0.0909090909090909,0,1,0.0909090909090909,0,0.181818181818182,0.818181818181818,0,15.38,50,50,10,0.909090909090909,1,0.0909090909090909,4.2037037037037,0,0,1,0.0909090909090909,0.0185185185185185,0,0,0.351851851851852,0.851851851851852,1.54761904761905,1,0,0.0909090909090909,0,0.0238095238095238,0,0.0384615384615385,0,0,0,0,0,0,0,0,8,0.727272727272727,0.727272727272727,42.5,0,49,0,24.5,0,4.45454545454545,0,0,0,0,10,0.909090909090909,4.92857142857143,276,1,0,0,0,0,10,0.909090909090909,1,0.0909090909090909,276,4.92857142857143,1,0.181818181818182,0.0909090909090909,0.0909090909090909,0.818181818181818,0,0,5.09090909090909,"@"
"Non-Major","@","Buffalo","2014-08-30",205,48.6,8.7,1.55,5.3,1.38461538461538,0.257142857142857,4,0.307692307692308,28,2.15384615384615,0,0,0,0,1,0.307692307692308,0,0.307692307692308,0.692307692307692,0,37.5,100,75,28,2.15384615384615,4,0.307692307692308,5.32857142857143,0,0,1,0.0769230769230769,0.0142857142857143,0,0,0.5,0.428571428571429,1.27450980392157,7,4,0.538461538461538,0.307692307692308,0.137254901960784,0.0571428571428571,0.027027027027027,0.108108108108108,0.846153846153846,0.297297297297297,1,0.0769230769230769,0.0196078431372549,0,0,8,0.615384615384615,0.615384615384615,38.63,0,123,0,20.5,0,9.46153846153846,1,0.0769230769230769,1,0.0769230769230769,28,2.15384615384615,6.52631578947368,496,4,0,0,0,0,28,2.15384615384615,4,0.307692307692308,496,6.52631578947368,3,0.307692307692308,0,0.307692307692308,0.692307692307692,0,0,5.84615384615385,"@"
"Non-Major","@","Duke","2014-08-30",295,50,5,4.45,4.8,1.7,0.246376811594203,1,0.1,13,1.3,1,0.2,0.2,0,1,0.1,0,0.3,0.7,0,28.57,50,33.33,13,1.3,1,0.1,4.7536231884058,0,0,4,0.4,0.0579710144927536,0,0,0.434782608695652,0.666666666666667,1.52,3,2,0.3,0.2,0.06,0.0289855072463768,0.105263157894737,0.0526315789473684,0.6,0.157894736842105,0,0,0,0,0,6,0.6,0.6,31.67,0,174,0,24.8571428571429,0,17.4,0,0,0,0,13,1.3,6.60526315789474,502,1,0,0,0,0,13,1.3,1,0.1,502,6.60526315789474,1,0.3,0.2,0.1,0.7,0,0,7.6,"@"
"Non-Major","@","East Carolina","2014-08-30",307,59.1,4.7,2.26,3.3,0.909090909090909,0.188679245283019,0,0,1,0.0909090909090909,0,0,0,0,1,0.0909090909090909,0,0,1,0,28.57,0,0,1,0.0909090909090909,0,0,3.28301886792453,0,0,0,0,0,1,0.1,0.433962264150943,1.0188679245283,1.75,7,3,0.636363636363636,0.272727272727273,0.159090909090909,0.0566037735849057,0,0.136363636363636,0.363636363636364,0.181818181818182,2,0.181818181818182,0.0454545454545455,0,0,10,0.909090909090909,0.909090909090909,38.7,0,150,0,16.6666666666667,0,13.6363636363636,1,0.0909090909090909,1,0.0909090909090909,1,0.0909090909090909,5.2258064516129,324,0,0,0,0,0,1,0.0909090909090909,0,0,324,5.2258064516129,-1,0,0,0,1,0,0,5.63636363636364,"@"
"Non-Major","@","Eastern Michigan","2014-08-30",317,64.3,10.2,4.73,6.9,1.81818181818182,0.289855072463768,4,0.363636363636364,28,2.54545454545455,0,0.181818181818182,0,0.181818181818182,1,0.363636363636364,0,0.363636363636364,0.636363636363636,0,64.71,0,50,28,2.54545454545455,4,0.363636363636364,6.94202898550725,0,0,8,0.727272727272727,0.115942028985507,2,0.333333333333333,0.521739130434783,0.434782608695652,1.11864406779661,7,2,0.636363636363636,0.181818181818182,0.11864406779661,0.0289855072463768,0.285714285714286,0.0714285714285714,0.0909090909090909,0.0357142857142857,2,0.181818181818182,0.0338983050847458,0,0,4,0.363636363636364,0.363636363636364,27.75,0,15,0,7.5,0,1.36363636363636,1,0.0909090909090909,1,0.0909090909090909,28,2.54545454545455,6.95774647887324,494,4,0,0,0,0,28,2.54545454545455,4,0.363636363636364,494,6.95774647887324,3,0.363636363636364,0,0.363636363636364,0.636363636363636,0.181818181818182,0,6.45454545454545,"@"
"Non-Major","@","Florida International","2014-08-30",335,47.1,8.8,2.09,4,0.916666666666667,0.183333333333333,2,0.166666666666667,14,1.16666666666667,0,0,0,0,1,0.166666666666667,0,0.166666666666667,0.833333333333333,0,31.25,50,100,14,1.16666666666667,2,0.166666666666667,3.98333333333333,0,0,1,0.0833333333333333,0.0166666666666667,0,0,0.7,0.233333333333333,1.09803921568627,10,6,0.833333333333333,0.5,0.196078431372549,0.1,0.0588235294117647,0.352941176470588,0.333333333333333,0.235294117647059,0,0,0,0,0,9,0.75,0.75,43.11,0,22,0,11,0,1.83333333333333,0,0,0,0,14,1.16666666666667,4.20967741935484,261,2,0,0,0,0,14,1.16666666666667,2,0.166666666666667,261,4.20967741935484,2,0.166666666666667,0,0.166666666666667,0.833333333333333,0,0,5.16666666666667,"@"
"Non-Major","@","Georgia Tech","2014-08-30",394,53.8,4.2,5.77,5.4,1.77777777777778,0.266666666666667,2,0.222222222222222,19,2.11111111111111,1,0.222222222222222,0.222222222222222,0,0.5,0.111111111111111,0.111111111111111,0.444444444444444,0.555555555555556,0,38.46,50,100,19,2.11111111111111,2,0.222222222222222,5.43333333333333,0,0,0,0,0,1,0.166666666666667,0.833333333333333,0.1,1.03703703703704,6,0,0.666666666666667,0,0.111111111111111,0,0,0,0.222222222222222,0.153846153846154,1,0.111111111111111,0.0185185185185185,0,0,4,0.444444444444444,0.444444444444444,43.5,0,37,0,18.5,0,4.11111111111111,0,0,0,0,19,2.11111111111111,5.85483870967742,363,2,0,0,0,0,19,2.11111111111111,2,0.222222222222222,363,5.85483870967742,2,0.444444444444444,0.222222222222222,0.222222222222222,0.555555555555556,0,0,6.88888888888889,"@"
"Non-Major","@","Illinois","2014-08-30",440,45.8,7.4,3.44,4.6,1.46153846153846,0.228915662650602,1,0.0769230769230769,17,1.30769230769231,1,0.230769230769231,0.230769230769231,0,0,0,0,0.307692307692308,0.692307692307692,0,25,66.67,25,17,1.30769230769231,1,0.0769230769230769,4.57831325301205,0,0,1,0.0769230769230769,0.0120481927710843,1,0.0909090909090909,0.36144578313253,0.963855421686747,1.57142857142857,7,3,0.538461538461538,0.230769230769231,0.1,0.036144578313253,0.0416666666666667,0.125,0.307692307692308,0.166666666666667,0,0,0,0,0,8,0.615384615384615,0.615384615384615,33.5,0,39,0,13,0,3,0,0,0,0,17,1.30769230769231,4.87209302325581,419,1,0,0,0,0,17,1.30769230769231,1,0.0769230769230769,419,4.87209302325581,1,0.307692307692308,0.230769230769231,0.0769230769230769,0.692307692307692,0,0,6.61538461538461,"@"
"Non-Major","@","Indiana","2014-08-30",453,51.5,4.2,1.25,3,0.833333333333333,0.175438596491228,1,0.0833333333333333,10,0.833333333333333,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.0833333333333333,0,0.166666666666667,0.833333333333333,0,14.29,50,50,10,0.833333333333333,1,0.0833333333333333,2.98245614035088,0,0,0,0,0,0,0,0.56140350877193,0.245614035087719,1.1219512195122,8,4,0.666666666666667,0.333333333333333,0.195121951219512,0.0701754385964912,0,0.121212121212121,0.166666666666667,0.0606060606060606,0,0,0,0,0,8,0.666666666666667,0.666666666666667,44,0,0,0,0,0,0,0,0,0,0,10,0.833333333333333,2.98245614035088,170,1,0,0,0,0,10,0.833333333333333,1,0.0833333333333333,170,2.98245614035088,1,0.166666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,0.0833333333333333,0,4.75,"@"
"Non-Major","@","Iowa State","2014-08-30",464,64.3,7.3,6.86,7.1,2,0.309859154929577,4,0.363636363636364,34,3.09090909090909,1,0.181818181818182,0.181818181818182,0,1,0.363636363636364,0,0.545454545454545,0.454545454545455,0,60,0,50,34,3.09090909090909,4,0.363636363636364,7.08450704225352,0,0,3,0.272727272727273,0.0422535211267606,0,0,0.549295774647887,0.563380281690141,1.2741935483871,2,1,0.181818181818182,0.0909090909090909,0.032258064516129,0.0140845070422535,0.107142857142857,0.0357142857142857,0.181818181818182,0.0714285714285714,0,0,0,0,0,5,0.454545454545455,0.454545454545455,43,0,30,0,7.5,0,2.72727272727273,0,0,0,0,34,3.09090909090909,7.10666666666667,533,4,0,0,0,0,34,3.09090909090909,4,0.363636363636364,533,7.10666666666667,4,0.545454545454545,0.181818181818182,0.363636363636364,0.454545454545455,0,0,6.81818181818182,"@"
"Non-Major","@","Iowa","2014-08-30",475,45.9,10.3,1,6.5,1,0.209677419354839,2,0.153846153846154,23,1.76923076923077,1,0.230769230769231,0.230769230769231,0,1,0.153846153846154,0,0.384615384615385,0.615384615384615,0,37.5,0,0,23,1.76923076923077,2,0.153846153846154,6.20967741935484,0,0,3,0.230769230769231,0.0483870967741935,0,0,0.354838709677419,0.67741935483871,1.52380952380952,13,6,1,0.461538461538462,0.30952380952381,0.0967741935483871,0.0810810810810811,0.162162162162162,0.307692307692308,0.108108108108108,0,0,0,0,0,5,0.384615384615385,0.384615384615385,42.8,0,58,0,14.5,0,4.46153846153846,2,0.153846153846154,2,0.153846153846154,23,1.76923076923077,7.01515151515152,463,2,0,0,0,0,23,1.76923076923077,2,0.153846153846154,443,6.71212121212121,0,0.384615384615385,0.230769230769231,0.153846153846154,0.615384615384615,0,0,5.07692307692308,"@"
"Non-Major","@","Kansas State","2014-08-30",484,61.5,5.8,3.29,4.9,1.16666666666667,0.233333333333333,2,0.166666666666667,16,1.33333333333333,1,0.0833333333333333,0.0833333333333333,0,0.5,0.0833333333333333,0.0833333333333333,0.25,0.75,0,35.71,0,50,16,1.33333333333333,2,0.166666666666667,4.9,0,0,0,0,0,0,0,0.716666666666667,0.133333333333333,1.13333333333333,9,3,0.75,0.25,0.2,0.05,0,0.0769230769230769,0.333333333333333,0.102564102564103,2,0.166666666666667,0.0444444444444444,0,0,7,0.583333333333333,0.583333333333333,37.43,0,105,0,15,0,8.75,1,0.0833333333333333,1,0.0833333333333333,16,1.33333333333333,5.95522388059702,399,2,0,0,0,0,16,1.33333333333333,2,0.166666666666667,399,5.95522388059702,1,0.25,0.0833333333333333,0.166666666666667,0.75,0,0,5.58333333333333,"@"
"Non-Major","@","Kentucky","2014-08-30",509,67.6,6.3,3.89,4.9,2.08333333333333,0.308641975308642,2,0.166666666666667,14,1.16666666666667,0,0,0,0,1,0.166666666666667,0,0.166666666666667,0.833333333333333,0,28.57,100,66.67,14,1.16666666666667,2,0.166666666666667,4.55555555555556,0,0,4,0.333333333333333,0.0493827160493827,0,0,0.62962962962963,0.469135802469136,1.27142857142857,8,2,0.666666666666667,0.166666666666667,0.114285714285714,0.0246913580246914,0.117647058823529,0.0588235294117647,0.25,0.0882352941176471,3,0.25,0.0428571428571429,0,0,5,0.416666666666667,0.416666666666667,41.2,0,74,0,24.6666666666667,0,6.16666666666667,5,0.416666666666667,4,0.333333333333333,14,1.16666666666667,5.61904761904762,472,2,6,0.5,1,0.0833333333333333,8,0.666666666666667,1,0.0833333333333333,443,5.27380952380952,-3,0.166666666666667,0,0.166666666666667,0.833333333333333,0,0.0833333333333333,7,"@"
"Non-Major","@","Louisiana","2014-08-30",544,50,5.1,2.41,3.9,1.07692307692308,0.194444444444444,1,0.0769230769230769,6,0.461538461538462,0,0.0769230769230769,0,0.0769230769230769,0,0,0.0769230769230769,0.0769230769230769,0.923076923076923,0,36.84,0,0,6,0.461538461538462,1,0.0769230769230769,3.875,0,0,3,0.230769230769231,0.0416666666666667,0,0,0.638888888888889,0.0694444444444444,0.980769230769231,3,0,0.230769230769231,0,0.0576923076923077,0,0.075,0,0.153846153846154,0.05,1,0.0769230769230769,0.0192307692307692,0,0,9,0.692307692307692,0.692307692307692,44,0,38,0,12.6666666666667,0,2.92307692307692,0,0,0,0,6,0.461538461538462,4.22666666666667,317,1,0,0,0,0,6,0.461538461538462,1,0.0769230769230769,317,4.22666666666667,1,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0.0769230769230769,0,5.76923076923077,"@"
"Non-Major","@","Maryland","2014-08-30",567,43.2,3.8,3.66,3.7,1.06666666666667,0.197530864197531,1,0.0666666666666667,7,0.466666666666667,0,0,0,0,1,0.0666666666666667,0,0.0666666666666667,0.933333333333333,0,21.05,75,50,7,0.466666666666667,1,0.0666666666666667,3.7283950617284,0,0,0,0,0,0,0,0.530864197530864,0.469135802469136,1.35,4,2,0.266666666666667,0.133333333333333,0.0666666666666667,0.0246913580246914,0,0.0540540540540541,0.333333333333333,0.135135135135135,2,0.133333333333333,0.0333333333333333,0,0,10,0.666666666666667,0.666666666666667,39,0,36,0,12,0,2.4,3,0.2,3,0.2,7,0.466666666666667,4.02380952380952,338,1,0,0,0,0,7,0.466666666666667,1,0.0666666666666667,338,4.02380952380952,-2,0.0666666666666667,0,0.0666666666666667,0.933333333333333,0,0,5.6,"@"
"Non-Major","@","Memphis","2014-08-30",582,37.5,1.9,3.41,2.9,0.615384615384615,0.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.69,0,0,0,0,0,0,2.34,0,0,1,0.0769230769230769,0.02,0,0,0.64,0.4,1.3,7,2,0.538461538461538,0.153846153846154,0.175,0.04,0.0625,0.125,0.153846153846154,0.125,0,0,0,0,0,11,0.846153846153846,0.846153846153846,38.91,0,61,0,12.2,0,4.69230769230769,2,0.153846153846154,2,0.153846153846154,0,0,3.76363636363636,207,0,0,0,0,0,0,0,0,0,178,3.23636363636364,-2,0,0,0,1,0,0,4.23076923076923,"@"
"Non-Major","@","Middle Tennessee State","2014-08-30",619,48.4,2.7,4.14,3.5,0.928571428571429,0.196969696969697,1,0.0714285714285714,7,0.5,0,0.0714285714285714,0,0.0714285714285714,1,0.0714285714285714,0,0.0714285714285714,0.928571428571429,0,28.57,0,50,7,0.5,1,0.0714285714285714,3.46969696969697,0,0,6,0.428571428571429,0.0909090909090909,1,0.125,0.787878787878788,0.121212121212121,1.2,6,2,0.428571428571429,0.142857142857143,0.12,0.0303030303030303,0.193548387096774,0.0645161290322581,0.142857142857143,0.0645161290322581,2,0.142857142857143,0.04,0,0,7,0.5,0.5,41.57,0,147,0,16.3333333333333,0,10.5,3,0.214285714285714,2,0.142857142857143,7,0.5,5.01333333333333,376,1,6,0.428571428571429,1,0.0714285714285714,1,0.0714285714285714,0,0,376,5.01333333333333,-2,0.0714285714285714,0,0.0714285714285714,0.928571428571429,0.0714285714285714,0.0714285714285714,5.35714285714286,"@"
"Non-Major","@","Missouri","2014-08-30",645,71.9,7.7,3.72,5.7,1.25,0.234375,2,0.166666666666667,18,1.5,1,0.0833333333333333,0.0833333333333333,0,1,0.0833333333333333,0,0.25,0.75,0,33.33,0,100,18,1.5,2,0.166666666666667,5.40625,0,0,0,0,0,0,0,0.484375,0.625,1.29090909090909,9,3,0.75,0.25,0.163636363636364,0.046875,0,0.09375,0.166666666666667,0.0625,1,0.0833333333333333,0.0181818181818182,0,0,6,0.5,0.5,35.67,0,20,0,20,0,1.66666666666667,3,0.25,3,0.25,18,1.5,5.92307692307692,385,2,0,0,0,0,18,1.5,2,0.166666666666667,366,5.63076923076923,-1,0.25,0.0833333333333333,0.166666666666667,0.75,0,0,5.41666666666667,"@"
"Non-Major","@","Nevada","2014-08-30",674,59.5,5.3,7.09,5.9,1.14285714285714,0.25,2,0.142857142857143,13,0.928571428571429,0,0,0,0,0.5,0.0714285714285714,0.0714285714285714,0.142857142857143,0.857142857142857,0,21.43,0,0,13,0.928571428571429,2,0.142857142857143,5.8125,0,0,0,0,0,0,0,0.390625,0.765625,1.57446808510638,4.5,2.5,0.321428571428571,0.178571428571429,0.0957446808510638,0.0390625,0,0.0595238095238095,0.642857142857143,0.214285714285714,2,0.142857142857143,0.0425531914893617,0,0,10,0.714285714285714,0.714285714285714,47.8,0,40,0,8,0,2.85714285714286,2,0.142857142857143,2,0.142857142857143,13,0.928571428571429,6.08695652173913,420,2,0,0,0,0,13,0.928571428571429,2,0.142857142857143,412,5.97101449275362,0,0.142857142857143,0,0.142857142857143,0.857142857142857,0,0,4.92857142857143,"@"
"Non-Major","@","North Carolina","2014-08-30",694,48.5,5.7,3.83,4.7,0.833333333333333,0.202702702702703,3,0.166666666666667,21,1.16666666666667,0,0,0,0,1,0.166666666666667,0,0.166666666666667,0.833333333333333,0.0555555555555556,35.71,0,100,15,0.833333333333333,2,0.111111111111111,4.41891891891892,0,0,3,0.166666666666667,0.0405405405405405,0,0,0.594594594594595,0.27027027027027,1.12280701754386,3,1,0.166666666666667,0.0555555555555556,0.0526315789473684,0.0135135135135135,0.0909090909090909,0.0303030303030303,0.0555555555555556,0.0303030303030303,4,0.222222222222222,0.0701754385964912,0.0555555555555556,0.333333333333333,9,0.5,0.5,41.22,0,35,0,11.6666666666667,0,1.94444444444444,6,0.333333333333333,5,0.277777777777778,21,1.16666666666667,4.94805194805195,381,3,6,0.333333333333333,1,0.0555555555555556,15,0.833333333333333,2,0.111111111111111,362,4.7012987012987,-3,0.166666666666667,0,0.166666666666667,0.833333333333333,0,0.0555555555555556,4.27777777777778,"@"
"Non-Major","@","Oregon State","2014-08-30",748,37,3.1,5.46,4.2,1.07142857142857,0.294117647058824,2,0.142857142857143,14,1,0,0.0714285714285714,0,0.0714285714285714,1,0.142857142857143,0,0.142857142857143,0.857142857142857,0,0,100,100,14,1,2,0.142857142857143,3.66666666666667,0,0,0,0,0,0,0,0.450980392156863,0.470588235294118,1.38235294117647,5,1,0.357142857142857,0.0714285714285714,0.147058823529412,0.0196078431372549,0,0.037037037037037,0.142857142857143,0.0740740740740741,1,0.0714285714285714,0.0294117647058824,0,0,6,0.428571428571429,0.428571428571429,48.5,0,108,0,15.4285714285714,0,7.71428571428571,5,0.357142857142857,5,0.357142857142857,14,1,5.56896551724138,323,2,0,0,0,0,14,1,2,0.142857142857143,295,5.08620689655172,-3,0.142857142857143,0,0.142857142857143,0.857142857142857,0.0714285714285714,0,4.14285714285714,"@"
