"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Marshall","","Florida International","2017-10-28",361,63.5,7,4.9,6.2,2.41666666666667,0.358024691358025,4,0.333333333333333,30,2.5,0,0,0,0,1,0.166666666666667,0,0.333333333333333,0.666666666666667,0.0833333333333333,53.85,0,66.67,24,2,3,0.25,6.06172839506173,0,0,7,0.583333333333333,0.0864197530864197,0,0,0.395061728395062,0.716049382716049,1.45161290322581,3,0,0.25,0,0.0483870967741935,0,0.134615384615385,0,0.333333333333333,0.0769230769230769,0,0,0,0.0833333333333333,0.5,2,0.166666666666667,0.166666666666667,35,0,124,0,15.5,0,10.3333333333333,3,0.25,2,0.166666666666667,30,2.5,7.06741573033708,629,4,6,0.5,1,0.0833333333333333,24,2,3,0.25,615,6.91011235955056,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,0.0833333333333333,7.41666666666667,""
"Marshall","@","Florida Atlantic","2017-11-03",353,51.3,6.5,3.12,4.8,1.75,0.2625,3,0.25,23,1.91666666666667,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,0.666666666666667,0.166666666666667,0.0833333333333333,0.333333333333333,0.666666666666667,0,44.44,75,60,23,1.91666666666667,3,0.25,4.275,0,0,4,0.333333333333333,0.05,0,0,0.425,0.525,1.24590163934426,3,1,0.25,0.0833333333333333,0.0491803278688525,0.0125,0.102564102564103,0.0256410256410256,0.333333333333333,0.102564102564103,0,0,0,0,0,2,0.166666666666667,0.166666666666667,52,0,5,0,2.5,0,0.416666666666667,4,0.333333333333333,4,0.333333333333333,23,1.91666666666667,4.70731707317073,386,3,0,0,0,0,23,1.91666666666667,3,0.25,347,4.23170731707317,-1,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0.0833333333333333,0,6.83333333333333,"@"
"Marshall","","Western Kentucky","2017-11-11",576,60.7,6.8,2.94,4.3,2.2,0.285714285714286,2,0.2,24,2.4,1,0.3,0.3,0,1,0.3,0,0.5,0.5,0,43.75,50,40,24,2.4,2,0.2,4.33766233766234,0,0,8,0.8,0.103896103896104,0,0,0.324675324675325,1.06493506493506,1.62121212121212,7,2,0.7,0.2,0.106060606060606,0.025974025974026,0.285714285714286,0.0714285714285714,0.2,0.0714285714285714,1,0.1,0.0151515151515152,0,0,3,0.3,0.3,43.33,0,127,0,21.1666666666667,0,12.7,1,0.1,1,0.1,24,2.4,5.55421686746988,461,2,0,0,0,0,24,2.4,2,0.2,461,5.55421686746988,1,0.5,0.3,0.2,0.5,0,0,8.3,""
"Marshall","@","Texas-San Antonio","2017-11-18",577,69.6,8.2,1.74,5,1.5,0.260869565217391,1,0.125,7,0.875,0,0,0,0,1,0.125,0,0.125,0.875,0,50,0,100,7,0.875,1,0.125,4.95652173913043,0,0,0,0,0,0,0,0.58695652173913,0.478260869565217,1.25641025641026,5,1,0.625,0.125,0.128205128205128,0.0217391304347826,0,0.0434782608695652,0.25,0.0869565217391304,0,0,0,0,0,4,0.5,0.5,41.25,0,30,0,10,0,3.75,2,0.25,2,0.25,7,0.875,5.28571428571429,259,1,0,0,0,0,7,0.875,1,0.125,258,5.26530612244898,-1,0.125,0,0.125,0.875,0,0,6.125,"@"
"Marshall","","Southern Mississippi","2017-11-25",578,59.1,7,2.85,5.5,1.53333333333333,0.328571428571429,4,0.266666666666667,27,1.8,0,0.0666666666666667,0,0.0666666666666667,1,0.2,0,0.266666666666667,0.733333333333333,0,27.27,0,100,27,1.8,4,0.266666666666667,5.45714285714286,0,0,10,0.666666666666667,0.142857142857143,1,0.125,0.428571428571429,0.571428571428571,1.34615384615385,7,1,0.466666666666667,0.0666666666666667,0.134615384615385,0.0142857142857143,0.227272727272727,0.0227272727272727,0.333333333333333,0.113636363636364,2,0.133333333333333,0.0384615384615385,0,0,7,0.466666666666667,0.466666666666667,42.71,0,75,0,18.75,0,5,3,0.2,3,0.2,27,1.8,6.17567567567568,457,4,0,0,0,0,27,1.8,4,0.266666666666667,457,6.17567567567568,1,0.266666666666667,0,0.266666666666667,0.733333333333333,0.0666666666666667,0,4.93333333333333,""
"Marshall","N","Colorado State","2017-12-16",302,53.1,8.2,7.24,7.7,1.38461538461538,0.276923076923077,4,0.307692307692308,31,2.38461538461538,1,0.0769230769230769,0.0769230769230769,0,1,0.307692307692308,0,0.384615384615385,0.615384615384615,0,35.71,0,50,31,2.38461538461538,4,0.307692307692308,7.72307692307692,0,0,4,0.307692307692308,0.0615384615384615,0,0,0.523076923076923,0.276923076923077,1.04,4,3,0.307692307692308,0.230769230769231,0.08,0.0461538461538462,0.125,0.09375,0.0769230769230769,0.03125,0,0,0,0,0,6,0.461538461538462,0.461538461538462,41,0,24,0,12,0,1.84615384615385,2,0.153846153846154,2,0.153846153846154,31,2.38461538461538,7.83582089552239,525,4,0,0,0,0,31,2.38461538461538,4,0.307692307692308,526,7.85074626865672,2,0.384615384615385,0.0769230769230769,0.307692307692308,0.615384615384615,0,0,5.15384615384615,"N"
"Maryland","@","Texas","2017-09-02",579,80,14.6,6.12,8.3,1.28571428571429,0.310344827586207,6,0.428571428571429,45,3.21428571428571,0.333333333333333,0.214285714285714,0.0714285714285714,0.142857142857143,1,0.428571428571429,0,0.5,0.5,0.142857142857143,27.27,0,60,33,2.35714285714286,4,0.285714285714286,7.77586206896552,0,0,0,0,0,1,0.142857142857143,0.741379310344828,0.275862068965517,1.07272727272727,2,1,0.142857142857143,0.0714285714285714,0.0363636363636364,0.0172413793103448,0,0.0666666666666667,0.0714285714285714,0.0666666666666667,0,0,0,0.142857142857143,0.857142857142857,4,0.285714285714286,0.285714285714286,39.75,0,199,0,28.4285714285714,0,14.2142857142857,1,0.0714285714285714,0,0,45,3.21428571428571,10.4769230769231,681,6,12,0.857142857142857,2,0.142857142857143,33,2.35714285714286,4,0.285714285714286,650,10,5,0.5,0.0714285714285714,0.428571428571429,0.5,0.142857142857143,0.142857142857143,4.64285714285714,"@"
"Maryland","","Non-Major","2017-09-09",580,77.8,9.3,10.19,9.9,2.09090909090909,0.425925925925926,8,0.727272727272727,57,5.18181818181818,0,0,0,0,1,0.818181818181818,0,0.727272727272727,0.272727272727273,0,33.33,50,66.67,57,5.18181818181818,8,0.727272727272727,9.88888888888889,0,0,0,0,0,0,0,0.648148148148148,0.444444444444444,1.2,3,1,0.272727272727273,0.0909090909090909,0.06,0.0185185185185185,0,0.0555555555555556,0,0,0,0,0,0,0,2,0.181818181818182,0.181818181818182,37,0,103,0,11.4444444444444,0,9.36363636363636,0,0,0,0,57,5.18181818181818,10.1111111111111,637,8,0,0,0,0,57,5.18181818181818,8,0.727272727272727,637,10.1111111111111,8,0.727272727272727,0,0.727272727272727,0.272727272727273,0,0,5.72727272727273,""
"Maryland","","Central Florida","2017-09-23",230,60.7,5.5,1.14,3,1.38461538461538,0.276923076923077,1,0.0769230769230769,10,0.769230769230769,0.5,0.153846153846154,0.0769230769230769,0.0769230769230769,1,0.0769230769230769,0,0.153846153846154,0.846153846153846,0.0769230769230769,15.38,50,33.33,4,0.307692307692308,0,0,2.15384615384615,0,0,0,0,0,0,0,0.723076923076923,0.215384615384615,1.12962962962963,11,5,0.846153846153846,0.384615384615385,0.203703703703704,0.0769230769230769,0,0.178571428571429,0,0,0,0,0,0.0769230769230769,0.461538461538462,7,0.538461538461538,0.538461538461538,47.14,0,162,0,20.25,0,12.4615384615385,2,0.153846153846154,1,0.0769230769230769,10,0.769230769230769,4.91780821917808,359,1,6,0.461538461538462,1,0.0769230769230769,4,0.307692307692308,0,0,302,4.13698630136986,-1,0.153846153846154,0.0769230769230769,0.0769230769230769,0.846153846153846,0.0769230769230769,0.0769230769230769,5.61538461538461,""
"Maryland","@","Minnesota","2017-09-30",581,64.3,5.5,5.57,5.5,2.3,0.306666666666667,4,0.4,31,3.1,1,0.1,0.1,0,1,0.4,0,0.5,0.5,0,56.25,50,66.67,31,3.1,4,0.4,5.54666666666667,0,0,0,0,0,0,0,0.72,0.266666666666667,1.13846153846154,6,0,0.6,0,0.0923076923076923,0,0,0,0.3,0.107142857142857,0,0,0,0,0,4,0.4,0.4,34.75,0,71,0,14.2,0,7.1,0,0,0,0,31,3.1,6.0875,487,4,0,0,0,0,31,3.1,4,0.4,487,6.0875,4,0.5,0.1,0.4,0.5,0,0,8,"@"
"Maryland","@","Ohio State","2017-10-07",582,23.1,1.2,1.19,1.2,0.4,0.109090909090909,1,0.0714285714285714,8,0.571428571428571,0,0,0,0,1,0.133333333333333,0,0.0714285714285714,0.928571428571429,0.0714285714285714,6.67,33.33,100,2,0.133333333333333,0,0,1.2,0,0,0,0,0,0,0,0.654545454545455,0.472727272727273,1.37777777777778,12,6,0.8,0.4,0.266666666666667,0.109090909090909,0,0.461538461538462,0.133333333333333,0.153846153846154,3,0.2,0.0666666666666667,0.0666666666666667,0.4,9,0.6,0.6,36.22,1,217,0.142857142857143,31,0.0666666666666667,14.4666666666667,2,0.133333333333333,1,0.0666666666666667,14,0.933333333333333,4.56451612903226,283,2,6,0.4,1,0.0666666666666667,8,0.533333333333333,1,0.0666666666666667,283,4.56451612903226,0,0.133333333333333,0,0.133333333333333,0.866666666666667,0,0.0666666666666667,4.13333333333333,"@"
"Maryland","","Northwestern","2017-10-14",583,44.7,6.7,2.74,4.9,1.46153846153846,0.27536231884058,3,0.230769230769231,21,1.61538461538462,0,0,0,0,1,0.230769230769231,0,0.230769230769231,0.769230769230769,0,35.29,25,66.67,21,1.61538461538462,3,0.230769230769231,4.92753623188406,0,0,0,0,0,0,0,0.565217391304348,0.289855072463768,1.22916666666667,9,2,0.692307692307692,0.153846153846154,0.1875,0.0289855072463768,0,0.0526315789473684,0.153846153846154,0.0526315789473684,0,0,0,0,0,7,0.538461538461538,0.538461538461538,36.43,0,105,0,17.5,0,8.07692307692308,0,0,0,0,21,1.61538461538462,5.93333333333333,445,3,0,0,0,0,21,1.61538461538462,3,0.230769230769231,445,5.93333333333333,3,0.230769230769231,0,0.230769230769231,0.769230769230769,0,0,5.76923076923077,""
"Maryland","@","Wisconsin","2017-10-21",584,43.3,4.2,4.09,4.1,2,0.276923076923077,1,0.111111111111111,13,1.44444444444444,1,0.222222222222222,0.222222222222222,0,1,0.111111111111111,0,0.333333333333333,0.666666666666667,0.111111111111111,35.71,100,33.33,7,0.777777777777778,0,0,3.29230769230769,0,0,6,0.666666666666667,0.0923076923076923,0,0,0.646153846153846,0.215384615384615,1.16666666666667,6,2,0.666666666666667,0.222222222222222,0.125,0.0307692307692308,0.2,0.0666666666666667,0.333333333333333,0.1,2,0.222222222222222,0.0416666666666667,0.111111111111111,0.666666666666667,4,0.444444444444444,0.444444444444444,36.25,0,61,0,20.3333333333333,0,6.77777777777778,2,0.222222222222222,1,0.111111111111111,13,1.44444444444444,4.83823529411765,329,1,6,0.666666666666667,1,0.111111111111111,7,0.777777777777778,0,0,275,4.04411764705882,-1,0.333333333333333,0.222222222222222,0.111111111111111,0.666666666666667,0,0.111111111111111,7.55555555555556,"@"
"Maryland","","Indiana","2017-10-28",473,62.5,10.7,4.35,6.2,1.28571428571429,0.321428571428571,5,0.384615384615385,36,2.76923076923077,0,0.0769230769230769,0,0.0769230769230769,1,0.428571428571429,0,0.384615384615385,0.615384615384615,0.0769230769230769,37.5,0,83.33,34,2.42857142857143,5,0.357142857142857,5.55357142857143,1,0.0714285714285714,0,0,0,1,0.166666666666667,0.642857142857143,0.25,1,5,3,0.357142857142857,0.214285714285714,0.1,0.0535714285714286,0,0.1875,0,0,0,0,0,0,0.142857142857143,5,0.357142857142857,0.428571428571429,42.2,1,155,0.2,31,0.0714285714285714,11.0714285714286,1,0.0714285714285714,1,0.0714285714285714,42,3,8.19672131147541,500,6,0,0,0,0,42,3,6,0.428571428571429,466,7.63934426229508,5,0.428571428571429,0,0.428571428571429,0.571428571428571,0.0714285714285714,0.0714285714285714,4.35714285714286,""
"Maryland","N","Rutgers","2017-11-04",585,59.4,6.8,4.51,5.6,2,0.289855072463768,3,0.3,24,2.4,1,0.1,0.1,0,1,0.3,0,0.4,0.6,0.1,40,50,60,18,1.8,2,0.2,4.82608695652174,0,0,2,0.2,0.0289855072463768,0,0,0.492753623188406,0.608695652173913,1.35714285714286,5,4,0.5,0.4,0.0892857142857143,0.0579710144927536,0.0625,0.125,0.7,0.21875,1,0.1,0.0178571428571429,0.1,0.6,4,0.4,0.4,36.5,0,98,0,19.6,0,9.8,1,0.1,0,0,24,2.4,6.52702702702703,483,3,6,0.6,1,0.1,18,1.8,2,0.2,431,5.82432432432432,2,0.4,0.1,0.3,0.6,0,0.1,7.4,"N"
"Maryland","","Michigan","2017-11-11",586,47.4,4.2,5.63,4.9,1.36363636363636,0.214285714285714,1,0.0909090909090909,10,0.909090909090909,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,1,0.0909090909090909,0,0.181818181818182,0.818181818181818,0,18.75,75,33.33,10,0.909090909090909,1,0.0909090909090909,3.4,0,0,0,0,0,1,0.142857142857143,0.442857142857143,0.685714285714286,1.58,7,1,0.636363636363636,0.0909090909090909,0.14,0.0142857142857143,0,0.0263157894736842,0.363636363636364,0.105263157894737,0,0,0,0,0,5,0.454545454545455,0.454545454545455,30.4,0,117,0,16.7142857142857,0,10.6363636363636,2,0.181818181818182,2,0.181818181818182,10,0.909090909090909,5.93506493506494,457,1,0,0,0,0,10,0.909090909090909,1,0.0909090909090909,355,4.61038961038961,-1,0.181818181818182,0.0909090909090909,0.0909090909090909,0.818181818181818,0.0909090909090909,0,7,""
"Maryland","@","Michigan State","2017-11-18",587,52,4.8,2.68,3.6,1.09090909090909,0.214285714285714,1,0.0909090909090909,7,0.636363636363636,0,0.0909090909090909,0,0.0909090909090909,1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,33.33,0,50,7,0.636363636363636,1,0.0909090909090909,3.64285714285714,0,0,2,0.181818181818182,0.0357142857142857,0,0,0.464285714285714,0.678571428571429,1.45454545454545,8,3,0.727272727272727,0.272727272727273,0.181818181818182,0.0535714285714286,0.08,0.12,0.454545454545455,0.2,1,0.0909090909090909,0.0227272727272727,0,0,8,0.727272727272727,0.727272727272727,41,0,53,0,13.25,0,4.81818181818182,1,0.0909090909090909,1,0.0909090909090909,7,0.636363636363636,4.28333333333333,257,1,0,0,0,0,7,0.636363636363636,1,0.0909090909090909,257,4.28333333333333,0,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0.0909090909090909,0,5.45454545454545,"@"
"Maryland","","Penn State","2017-11-25",588,56.8,4.8,4.96,4.9,0.785714285714286,0.17741935483871,0,0,3,0.214285714285714,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0,0,0.0714285714285714,0.928571428571429,0,6.67,0,0,3,0.214285714285714,0,0,4.88709677419355,0,0,2,0.142857142857143,0.032258064516129,0,0,0.693548387096774,0.354838709677419,1.41304347826087,7,5,0.5,0.357142857142857,0.152173913043478,0.0806451612903226,0.0540540540540541,0.135135135135135,0.0714285714285714,0.027027027027027,4,0.285714285714286,0.0869565217391304,0,0,7,0.5,0.5,40,0,142,0,11.8333333333333,0,10.1428571428571,2,0.142857142857143,2,0.142857142857143,3,0.214285714285714,6.01351351351351,445,0,0,0,0,0,3,0.214285714285714,0,0,445,6.01351351351351,-2,0.0714285714285714,0.0714285714285714,0,0.928571428571429,0.0714285714285714,0,5.28571428571429,""
"Massachusetts","","Hawaii","2017-08-26",429,64.7,8.8,2.8,5.5,1.66666666666667,0.266666666666667,5,0.416666666666667,35,2.91666666666667,0,0,0,0,1,0.416666666666667,0,0.416666666666667,0.583333333333333,0,50,100,100,35,2.91666666666667,5,0.416666666666667,5.49333333333333,0,0,0,0,0,0,0,0.453333333333333,0.693333333333333,1.36507936507937,7,4,0.583333333333333,0.333333333333333,0.111111111111111,0.0533333333333333,0,0.117647058823529,0.0833333333333333,0.0294117647058824,0,0,0,0,0,5,0.416666666666667,0.416666666666667,33.4,0,124,0,15.5,0,10.3333333333333,2,0.166666666666667,2,0.166666666666667,35,2.91666666666667,6.46987951807229,537,5,0,0,0,0,35,2.91666666666667,5,0.416666666666667,536,6.45783132530121,3,0.416666666666667,0,0.416666666666667,0.583333333333333,0,0,6.91666666666667,""
"Massachusetts","@","Coastal Carolina","2017-09-02",285,60,8,3.04,6.2,1.76923076923077,0.323943661971831,4,0.307692307692308,28,2.15384615384615,0,0.0769230769230769,0,0.0769230769230769,1,0.307692307692308,0,0.307692307692308,0.692307692307692,0,38.46,100,80,28,2.15384615384615,4,0.307692307692308,6.2112676056338,0,0,2,0.153846153846154,0.028169014084507,0,0,0.563380281690141,0.436619718309859,1.33962264150943,6,1,0.461538461538462,0.0769230769230769,0.113207547169811,0.0140845070422535,0.0444444444444444,0.0222222222222222,0.307692307692308,0.0888888888888889,2,0.153846153846154,0.0377358490566038,0,0,6,0.461538461538462,0.461538461538462,45.83,0,172,0,17.2,0,13.2307692307692,2,0.153846153846154,2,0.153846153846154,28,2.15384615384615,7.5679012345679,613,4,0,0,0,0,28,2.15384615384615,4,0.307692307692308,613,7.5679012345679,2,0.307692307692308,0,0.307692307692308,0.692307692307692,0.0769230769230769,0,6.23076923076923,"@"
"Massachusetts","","Old Dominion","2017-09-09",589,59.5,6.8,2.19,4.5,1.81818181818182,0.273972602739726,1,0.0909090909090909,7,0.636363636363636,0,0,0,0,1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,42.11,33.33,0,7,0.636363636363636,1,0.0909090909090909,4.54794520547945,0,0,0,0,0,0,0,0.438356164383562,0.712328767123288,1.44827586206897,12,8,1.09090909090909,0.727272727272727,0.206896551724138,0.10958904109589,0,0.216216216216216,0.272727272727273,0.0810810810810811,1,0.0909090909090909,0.0172413793103448,0,0,8,0.727272727272727,0.727272727272727,44,0,54,0,10.8,0,4.90909090909091,0,0,0,0,7,0.636363636363636,4.94871794871795,386,1,0,0,0,0,7,0.636363636363636,1,0.0909090909090909,386,4.94871794871795,1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,0,7.09090909090909,""
"Massachusetts","@","Temple","2017-09-15",590,59,9.7,2.45,6.4,2.27272727272727,0.347222222222222,3,0.272727272727273,21,1.90909090909091,0,0.272727272727273,0,0.272727272727273,1,0.272727272727273,0,0.272727272727273,0.727272727272727,0,33.33,50,60,21,1.90909090909091,3,0.272727272727273,6.36111111111111,0,0,0,0,0,0,0,0.638888888888889,0.305555555555556,1.21428571428571,12,9,1.09090909090909,0.818181818181818,0.214285714285714,0.125,0,0.230769230769231,0.272727272727273,0.0769230769230769,2,0.181818181818182,0.0357142857142857,0,0,3,0.272727272727273,0.272727272727273,40,0,148,0,18.5,0,13.4545454545455,1,0.0909090909090909,1,0.0909090909090909,21,1.90909090909091,7.575,606,3,0,0,0,0,21,1.90909090909091,3,0.272727272727273,606,7.575,2,0.272727272727273,0,0.272727272727273,0.727272727272727,0.272727272727273,0,7.27272727272727,"@"
"Massachusetts","@","Tennessee","2017-09-23",591,59.1,6.2,3.89,4.8,1.07692307692308,0.23728813559322,2,0.153846153846154,13,1,0,0,0,0,0.5,0.0769230769230769,0.0769230769230769,0.153846153846154,0.846153846153846,0,21.43,0,100,13,1,2,0.153846153846154,4.76271186440678,0,0,1,0.0769230769230769,0.0169491525423729,0,0,0.610169491525424,0.338983050847458,1.12,12,7,0.923076923076923,0.538461538461538,0.24,0.11864406779661,0.0454545454545455,0.318181818181818,0.461538461538462,0.272727272727273,0,0,0,0,0,10,0.769230769230769,0.769230769230769,40.4,0,17,0,5.66666666666667,0,1.30769230769231,0,0,0,0,13,1,4.80645161290323,298,2,0,0,0,0,13,1,2,0.153846153846154,298,4.80645161290323,2,0.153846153846154,0,0.153846153846154,0.846153846153846,0,0,4.76923076923077,"@"
"Massachusetts","","Ohio","2017-09-30",592,56.9,6.9,3.97,5.8,2.30769230769231,0.315789473684211,6,0.461538461538462,48,3.69230769230769,1,0.153846153846154,0.153846153846154,0,1,0.307692307692308,0,0.615384615384615,0.384615384615385,0,27.78,75,71.43,48,3.69230769230769,6,0.461538461538462,5.44210526315789,0,0,0,0,0,0,0,0.421052631578947,0.547368421052632,1.31428571428571,4,2,0.307692307692308,0.153846153846154,0.0571428571428571,0.0210526315789474,0,0.0344827586206897,0.538461538461538,0.120689655172414,0,0,0,0,0,1,0.0769230769230769,0.0769230769230769,43,0,193,0,19.3,0,14.8461538461538,2,0.153846153846154,2,0.153846153846154,48,3.69230769230769,7.07619047619048,743,6,0,0,0,0,48,3.69230769230769,6,0.461538461538462,710,6.76190476190476,4,0.615384615384615,0.153846153846154,0.461538461538462,0.384615384615385,0,0,8.07692307692308,""
"Massachusetts","","Georgia Southern","2017-10-21",398,75,12.5,7.27,9.3,2.53846153846154,0.458333333333333,8,0.615384615384615,55,4.23076923076923,0,0,0,0,0.875,0.538461538461538,0.0769230769230769,0.615384615384615,0.384615384615385,0,69.23,0,66.67,55,4.23076923076923,8,0.615384615384615,9.30555555555556,0,0,0,0,0,0,0,0.513888888888889,0.527777777777778,1.15384615384615,7,0,0.538461538461538,0,0.107692307692308,0,0,0,0.307692307692308,0.142857142857143,1,0.0769230769230769,0.0153846153846154,0,0,3,0.230769230769231,0.230769230769231,39.33,0,-2,0,-2,0,-0.153846153846154,2,0.153846153846154,2,0.153846153846154,55,4.23076923076923,9.15068493150685,668,8,0,0,0,0,55,4.23076923076923,8,0.615384615384615,668,9.15068493150685,6,0.615384615384615,0,0.615384615384615,0.384615384615385,0,0,5.61538461538461,""
"Massachusetts","","Appalachian State","2017-10-28",61,60.6,5.8,5.31,5.5,0.888888888888889,0.222222222222222,3,0.166666666666667,30,1.66666666666667,1,0.166666666666667,0.166666666666667,0,1,0.166666666666667,0,0.333333333333333,0.666666666666667,0,18.75,0,50,30,1.66666666666667,3,0.166666666666667,4.80555555555556,0,0,0,0,0,0,0,0.611111111111111,0.416666666666667,1.25423728813559,7,4,0.388888888888889,0.222222222222222,0.11864406779661,0.0555555555555556,0,0.121212121212121,0.166666666666667,0.0909090909090909,2,0.111111111111111,0.0338983050847458,0,0,8,0.444444444444444,0.444444444444444,44.63,0,62,0,12.4,0,3.44444444444444,4,0.222222222222222,4,0.222222222222222,30,1.66666666666667,5.98701298701299,461,3,0,0,0,0,30,1.66666666666667,3,0.166666666666667,408,5.2987012987013,-1,0.333333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0,0,4.27777777777778,""
"Massachusetts","@","Mississippi State","2017-11-04",593,53.6,8,3.97,5.8,1,0.2,1,0.0833333333333333,17,1.41666666666667,1,0.25,0.25,0,1,0.166666666666667,0,0.333333333333333,0.666666666666667,0.0833333333333333,23.08,0,0,11,0.916666666666667,0,0,4.86666666666667,0,0,3,0.25,0.05,0,0,0.416666666666667,0.666666666666667,1.38297872340426,5,1,0.416666666666667,0.0833333333333333,0.106382978723404,0.0166666666666667,0.107142857142857,0.0357142857142857,0.416666666666667,0.178571428571429,2,0.166666666666667,0.0425531914893617,0.0833333333333333,0.5,6,0.5,0.5,46.5,0,13,0,13,0,1.08333333333333,1,0.0833333333333333,0,0,17,1.41666666666667,5.95081967213115,363,1,6,0.5,1,0.0833333333333333,11,0.916666666666667,0,0,305,5,0,0.333333333333333,0.25,0.0833333333333333,0.666666666666667,0,0.0833333333333333,5.08333333333333,"@"
"Massachusetts","N","Non-Major","2017-11-11",594,53.8,9.1,2.78,6.1,1.53333333333333,0.306666666666667,5,0.333333333333333,38,2.53333333333333,1,0.0666666666666667,0.0666666666666667,0,0.833333333333333,0.333333333333333,0.0666666666666667,0.4,0.6,0.0666666666666667,23.08,33.33,100,36,2.4,5,0.333333333333333,6.06666666666667,1,0.0666666666666667,3,0.2,0.04,0,0,0.533333333333333,0.293333333333333,1.08771929824561,7,3,0.466666666666667,0.2,0.12280701754386,0.04,0.0769230769230769,0.0769230769230769,0.333333333333333,0.128205128205128,0,0,0,0,0.133333333333333,6,0.4,0.466666666666667,42,0,97,0,19.4,0,6.46666666666667,0,0,0,0,38,2.53333333333333,6.9,552,5,0,0,0,0,38,2.53333333333333,5,0.333333333333333,552,6.9,5,0.4,0.0666666666666667,0.333333333333333,0.6,0,0.0666666666666667,5.33333333333333,"N"
