"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Charlotte","","Middle Tennessee State","2016-11-19",245,59.1,5.7,7.37,6.4,1.23529411764706,0.283783783783784,5,0.294117647058824,38,2.23529411764706,1,0.0588235294117647,0.0588235294117647,0,1,0.294117647058824,0,0.352941176470588,0.647058823529412,0,26.67,0,100,38,2.23529411764706,5,0.294117647058824,6.2972972972973,0,0,5,0.294117647058824,0.0675675675675676,0,0,0.5,0.432432432432432,1.23214285714286,6,0,0.352941176470588,0,0.107142857142857,0,0.113636363636364,0,0.294117647058824,0.113636363636364,0,0,0,0,0,8,0.470588235294118,0.470588235294118,33.75,0,62,0,10.3333333333333,0,3.64705882352941,2,0.117647058823529,2,0.117647058823529,38,2.23529411764706,6.6625,533,5,0,0,0,0,38,2.23529411764706,5,0.294117647058824,528,6.6,3,0.352941176470588,0.0588235294117647,0.294117647058824,0.647058823529412,0,0,4.70588235294118,""
"Charlotte","@","Texas-San Antonio","2016-11-26",246,57.5,10.4,2.36,6.1,1.78571428571429,0.294117647058824,4,0.285714285714286,33,2.35714285714286,0.666666666666667,0.214285714285714,0.142857142857143,0.0714285714285714,1,0.214285714285714,0,0.428571428571429,0.571428571428571,0,38.89,33.33,37.5,33,2.35714285714286,4,0.285714285714286,6.11764705882353,0,0,2,0.142857142857143,0.0235294117647059,0,0,0.670588235294118,0.164705882352941,1.04411764705882,5,3,0.357142857142857,0.214285714285714,0.0735294117647059,0.0352941176470588,0.05,0.075,0.428571428571429,0.15,1,0.0714285714285714,0.0147058823529412,0,0,4,0.285714285714286,0.285714285714286,42.25,0,84,0,16.8,0,6,1,0.0714285714285714,0,0,33,2.35714285714286,6.71111111111111,604,4,6,0.428571428571429,1,0.0714285714285714,27,1.92857142857143,3,0.214285714285714,604,6.71111111111111,3,0.428571428571429,0.142857142857143,0.285714285714286,0.571428571428571,0.0714285714285714,0.0714285714285714,6.42857142857143,"@"
"Cincinnati","","Non-Major","2016-09-01",247,46.2,5.6,3.61,4.3,2,0.266666666666667,1,0.1,7,0.7,0,0.2,0,0.2,1,0.1,0,0.1,0.9,0.1,56.25,0,25,1,0.1,0,0,3.62666666666667,0,0,2,0.2,0.0266666666666667,0,0,0.386666666666667,0.8,1.45901639344262,8,3,0.8,0.3,0.131147540983607,0.04,0.0769230769230769,0.115384615384615,0.4,0.153846153846154,0,0,0,0.1,0.6,3,0.3,0.3,39.33,0,72,0,14.4,0,7.2,3,0.3,2,0.2,7,0.7,4.9375,395,1,6,0.6,1,0.1,1,0.1,0,0,344,4.3,-2,0.1,0,0.1,0.9,0.2,0.1,8,""
"Cincinnati","@","Purdue","2016-09-10",248,56.1,7,4.12,6.1,2.41666666666667,0.353658536585366,3,0.25,20,1.66666666666667,0,0.0833333333333333,0,0.0833333333333333,1,0.166666666666667,0,0.25,0.75,0,58.82,100,50,20,1.66666666666667,3,0.25,5.5,0,0,0,0,0,0,0,0.560975609756098,0.170731707317073,1.05263157894737,4,0,0.333333333333333,0,0.0701754385964912,0,0,0,0.0833333333333333,0.0175438596491228,1,0.0833333333333333,0.0175438596491228,0,0,3,0.25,0.25,31.67,0,44,0,11,0,3.66666666666667,5,0.416666666666667,5,0.416666666666667,20,1.66666666666667,6.37209302325581,548,3,0,0,0,0,20,1.66666666666667,3,0.25,495,5.75581395348837,-2,0.25,0,0.25,0.75,0.0833333333333333,0,7.16666666666667,"@"
"Cincinnati","","Houston","2016-09-15",249,66.7,9.1,3.16,5.4,2.15384615384615,0.301075268817204,3,0.230769230769231,26,2,1,0.0769230769230769,0.0769230769230769,0,1,0.384615384615385,0,0.307692307692308,0.692307692307692,0,52.38,100,50,26,2,3,0.230769230769231,5.08602150537634,0,0,3,0.230769230769231,0.032258064516129,0,0,0.43010752688172,0.688172043010753,1.28395061728395,6,3,0.461538461538462,0.230769230769231,0.0740740740740741,0.032258064516129,0.0833333333333333,0.0833333333333333,0.461538461538462,0.166666666666667,3,0.230769230769231,0.037037037037037,0,0,6,0.461538461538462,0.461538461538462,34.67,0,116,0,23.2,0,8.92307692307692,3,0.230769230769231,3,0.230769230769231,26,2,6.3469387755102,622,3,0,0,0,0,26,2,3,0.230769230769231,589,6.01020408163265,0,0.307692307692308,0.0769230769230769,0.230769230769231,0.692307692307692,0,0,7.53846153846154,""
"Cincinnati","","Miami (OH)","2016-09-24",250,54.2,10.3,2.17,5.9,1.16666666666667,0.264150943396226,2,0.166666666666667,20,1.66666666666667,1,0.166666666666667,0.166666666666667,0,1,0.166666666666667,0,0.333333333333333,0.666666666666667,0,18.18,0,25,20,1.66666666666667,2,0.166666666666667,5.9811320754717,0,0,0,0,0,0,0,0.528301886792453,0.60377358490566,1.3953488372093,8,5,0.666666666666667,0.416666666666667,0.186046511627907,0.0943396226415094,0,0.208333333333333,0.166666666666667,0.0833333333333333,1,0.0833333333333333,0.0232558139534884,0,0,6,0.5,0.5,35.33,0,156,0,31.2,0,13,2,0.166666666666667,2,0.166666666666667,20,1.66666666666667,8.12068965517241,471,2,0,0,0,0,20,1.66666666666667,2,0.166666666666667,473,8.1551724137931,0,0.333333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0,0,4.83333333333333,""
"Cincinnati","","South Florida","2016-10-01",251,66.7,6.9,4.71,5.6,2.08333333333333,0.308641975308642,5,0.416666666666667,39,3.25,1,0.0833333333333333,0.0833333333333333,0,1,0.5,0,0.5,0.5,0,44.44,100,66.67,39,3.25,5,0.416666666666667,5.60493827160494,0,0,0,0,0,0,0,0.567901234567901,0.518518518518518,1.25714285714286,6,1,0.5,0.0833333333333333,0.0857142857142857,0.0123456790123457,0,0.0303030303030303,0.333333333333333,0.121212121212121,0,0,0,0,0,6,0.5,0.5,39.67,0,91,0,15.1666666666667,0,7.58333333333333,0,0,0,0,39,3.25,6.26436781609195,545,5,0,0,0,0,39,3.25,5,0.416666666666667,545,6.26436781609195,5,0.5,0.0833333333333333,0.416666666666667,0.5,0,0,7.25,""
"Cincinnati","@","Connecticut","2016-10-08",252,54.5,6.8,4.59,5.6,1.90909090909091,0.283783783783784,2,0.181818181818182,20,1.81818181818182,0.666666666666667,0.272727272727273,0.181818181818182,0.0909090909090909,1,0.181818181818182,0,0.363636363636364,0.636363636363636,0,43.75,100,0,20,1.81818181818182,2,0.181818181818182,5.05405405405405,0,0,1,0.0909090909090909,0.0135135135135135,0,0,0.608108108108108,0.22972972972973,1.05084745762712,6,2,0.545454545454545,0.181818181818182,0.101694915254237,0.027027027027027,0.0303030303030303,0.0606060606060606,0.272727272727273,0.0909090909090909,1,0.0909090909090909,0.0169491525423729,0,0,4,0.363636363636364,0.363636363636364,39.25,0,35,0,17.5,0,3.18181818181818,2,0.181818181818182,2,0.181818181818182,20,1.81818181818182,5.88157894736842,447,2,0,0,0,0,20,1.81818181818182,2,0.181818181818182,409,5.38157894736842,0,0.363636363636364,0.181818181818182,0.181818181818182,0.636363636363636,0.0909090909090909,0,6.90909090909091,"@"
"Cincinnati","","East Carolina","2016-10-22",253,65.1,6.6,5.02,5.8,2.33333333333333,0.32183908045977,2,0.166666666666667,19,1.58333333333333,1,0.166666666666667,0.166666666666667,0,1,0.0833333333333333,0,0.333333333333333,0.666666666666667,0,47.06,66.67,0,19,1.58333333333333,2,0.166666666666667,5.39080459770115,0,0,1,0.0833333333333333,0.0114942528735632,0,0,0.482758620689655,0.620689655172414,1.33333333333333,4,0,0.333333333333333,0,0.0555555555555556,0,0.0232558139534884,0,0.333333333333333,0.0930232558139535,2,0.166666666666667,0.0277777777777778,0,0,4,0.333333333333333,0.333333333333333,37,0,76,0,19,0,6.33333333333333,3,0.25,3,0.25,19,1.58333333333333,6.37362637362637,580,2,0,0,0,0,19,1.58333333333333,2,0.166666666666667,545,5.98901098901099,-1,0.333333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0,0,7.58333333333333,""
"Cincinnati","@","Temple","2016-10-29",254,63.2,10.5,4.58,6,2.27272727272727,0.316455696202532,4,0.363636363636364,34,3.09090909090909,1,0.181818181818182,0.181818181818182,0,1,0.363636363636364,0,0.545454545454545,0.454545454545455,0,50,50,40,34,3.09090909090909,4,0.363636363636364,6,0,0,0,0,0,0,0,0.784810126582278,0.177215189873418,1.05555555555556,10,2,0.909090909090909,0.181818181818182,0.138888888888889,0.0253164556962025,0,0.105263157894737,0.272727272727273,0.157894736842105,1,0.0909090909090909,0.0138888888888889,0,0,3,0.272727272727273,0.272727272727273,46.33,0,14,0,14,0,1.27272727272727,1,0.0909090909090909,1,0.0909090909090909,34,3.09090909090909,6.1,488,4,0,0,0,0,34,3.09090909090909,4,0.363636363636364,488,6.1,3,0.545454545454545,0.181818181818182,0.363636363636364,0.454545454545455,0,0,7.27272727272727,"@"
"Cincinnati","","Brigham Young","2016-11-05",188,60,5.2,4.4,4.7,2.55555555555556,0.319444444444444,2,0.222222222222222,20,2.22222222222222,1,0.222222222222222,0.222222222222222,0,1,0.222222222222222,0,0.444444444444444,0.555555555555556,0,62.5,50,50,20,2.22222222222222,2,0.222222222222222,4.59722222222222,0,0,0,0,0,0,0,0.319444444444444,0.972222222222222,1.5,3,0,0.333333333333333,0,0.0483870967741935,0,0,0,0.333333333333333,0.12,0,0,0,0,0,3,0.333333333333333,0.333333333333333,41.33,0,26,0,26,0,2.88888888888889,1,0.111111111111111,1,0.111111111111111,20,2.22222222222222,4.97260273972603,363,2,0,0,0,0,20,2.22222222222222,2,0.222222222222222,357,4.89041095890411,1,0.444444444444444,0.222222222222222,0.222222222222222,0.555555555555556,0,0,8.11111111111111,""
"Cincinnati","@","Central Florida","2016-11-12",220,64.7,4.4,3.6,4,1.26666666666667,0.246753246753247,2,0.142857142857143,18,1.28571428571429,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,1,0.2,0,0.214285714285714,0.785714285714286,0,38.89,0,50,18,1.2,2,0.133333333333333,3.96103896103896,0,0,3,0.2,0.038961038961039,0,0,0.519480519480519,0.701298701298701,1.44615384615385,3,1,0.2,0.0666666666666667,0.0461538461538462,0.012987012987013,0.0882352941176471,0.0294117647058824,0.133333333333333,0.0588235294117647,0,0,0,0,0,9,0.6,0.6,46,1,72,0.25,18,0.0666666666666667,4.8,0,0,0,0,24,1.6,4.65432098765432,377,3,0,0,0,0,24,1.6,3,0.2,377,4.65432098765432,3,0.266666666666667,0.0666666666666667,0.2,0.733333333333333,0.0666666666666667,0,5.4,"@"
"Cincinnati","","Memphis","2016-11-18",255,80,8,3.25,4.5,1.66666666666667,0.273972602739726,4,0.333333333333333,34,2.83333333333333,1,0.166666666666667,0.166666666666667,0,1,0.333333333333333,0,0.5,0.5,0,50,50,50,34,2.83333333333333,4,0.333333333333333,4.53424657534247,0,0,1,0.0833333333333333,0.0136986301369863,0,0,0.602739726027397,0.657534246575342,1.33333333333333,10,1,0.833333333333333,0.0833333333333333,0.144927536231884,0.0136986301369863,0.05,0.05,0.25,0.15,1,0.0833333333333333,0.0144927536231884,0,0,4,0.333333333333333,0.333333333333333,45.75,0,63,0,15.75,0,5.25,1,0.0833333333333333,1,0.0833333333333333,34,2.83333333333333,5.11688311688312,394,4,0,0,0,0,34,2.83333333333333,4,0.333333333333333,394,5.11688311688312,3,0.5,0.166666666666667,0.333333333333333,0.5,0,0,6.41666666666667,""
"Cincinnati","@","Tulsa","2016-11-25",256,64.1,7.8,4.71,5.9,2.1875,0.336538461538462,5,0.3125,40,2.5,1,0.125,0.125,0,1,0.25,0,0.4375,0.5625,0,42.86,0,62.5,40,2.5,5,0.3125,5.83653846153846,0,0,0,0,0,0,0,0.548076923076923,0.557692307692308,1.27777777777778,3,1,0.1875,0.0625,0.0333333333333333,0.00961538461538462,0,0.0256410256410256,0.125,0.0512820512820513,1,0.0625,0.0111111111111111,0,0,5,0.3125,0.3125,41.2,0,99,0,14.1428571428571,0,6.1875,3,0.1875,3,0.1875,40,2.5,6.3963963963964,710,5,0,0,0,0,40,2.5,5,0.3125,706,6.36036036036036,2,0.4375,0.125,0.3125,0.5625,0,0,6.9375,"@"
"Clemson","@","Auburn","2016-09-03",113,50,5.8,2.12,3.8,1.30769230769231,0.246376811594203,1,0.0769230769230769,13,1,1,0.153846153846154,0.153846153846154,0,1,0.0769230769230769,0,0.230769230769231,0.769230769230769,0,17.65,60,25,13,1,1,0.0769230769230769,3.79710144927536,0,0,4,0.307692307692308,0.0579710144927536,0,0,0.666666666666667,0.318840579710145,1.21428571428571,13,4,1,0.307692307692308,0.232142857142857,0.0579710144927536,0.133333333333333,0.133333333333333,0.384615384615385,0.166666666666667,1,0.0769230769230769,0.0178571428571429,0,0,5,0.384615384615385,0.384615384615385,44.4,0,42,0,14,0,3.23076923076923,3,0.230769230769231,3,0.230769230769231,13,1,4.22222222222222,304,1,0,0,0,0,13,1,1,0.0769230769230769,304,4.22222222222222,-2,0.230769230769231,0.153846153846154,0.0769230769230769,0.769230769230769,0,0,5.53846153846154,"@"
"Clemson","","Troy","2016-09-10",257,57.8,5.4,4.27,4.9,1.23529411764706,0.269230769230769,3,0.176470588235294,24,1.41176470588235,0.5,0.117647058823529,0.0588235294117647,0.0588235294117647,1,0.176470588235294,0,0.235294117647059,0.764705882352941,0,13.33,66.67,100,24,1.41176470588235,3,0.176470588235294,4.78205128205128,0,0,2,0.117647058823529,0.0256410256410256,0,0,0.397435897435897,0.67948717948718,1.42372881355932,7,1,0.411764705882353,0.0588235294117647,0.11864406779661,0.0128205128205128,0.0444444444444444,0.0222222222222222,0.352941176470588,0.133333333333333,0,0,0,0,0,8,0.470588235294118,0.470588235294118,43.75,0,18,0,9,0,1.05882352941176,3,0.176470588235294,3,0.176470588235294,24,1.41176470588235,5.05,404,3,0,0,0,0,24,1.41176470588235,3,0.176470588235294,391,4.8875,0,0.235294117647059,0.0588235294117647,0.176470588235294,0.764705882352941,0.0588235294117647,0,4.70588235294118,""
"Clemson","","Non-Major","2016-09-17",258,34.8,2.3,1.5,1.9,0.692307692307692,0.163636363636364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21.43,0,0,0,0,0,0,1.10909090909091,0,0,6,0.461538461538462,0.109090909090909,0,0,0.527272727272727,0.6,1.55,10,5,0.769230769230769,0.384615384615385,0.25,0.0909090909090909,0.260869565217391,0.217391304347826,0.153846153846154,0.0869565217391304,0,0,0,0,0,10,0.769230769230769,0.769230769230769,40.1,0,52,0,10.4,0,4,2,0.153846153846154,1,0.0769230769230769,0,0,2.56666666666667,154,0,6,0.461538461538462,1,0.0769230769230769,-6,-0.461538461538462,-1,-0.0769230769230769,113,1.88333333333333,-2,0,0,0,1,0,0.0769230769230769,4.61538461538461,""
"Clemson","@","Georgia Tech","2016-09-22",259,28.6,2.1,2.5,2.4,0.916666666666667,0.211538461538462,1,0.0833333333333333,7,0.583333333333333,0,0,0,0,1,0.0833333333333333,0,0.0833333333333333,0.916666666666667,0.0833333333333333,16.67,0,100,5,0.416666666666667,1,0.0833333333333333,2.23076923076923,1,0.0833333333333333,0,0,0,0,0,0.634615384615385,0.307692307692308,1.16666666666667,6,3,0.5,0.25,0.142857142857143,0.0576923076923077,0,0.214285714285714,0,0,0,0,0,0,0.166666666666667,8,0.666666666666667,0.75,39,0,27,0,13.5,0,2.25,1,0.0833333333333333,1,0.0833333333333333,7,0.583333333333333,2.7962962962963,151,1,0,0,0,0,7,0.583333333333333,1,0.0833333333333333,143,2.64814814814815,0,0.0833333333333333,0,0.0833333333333333,0.916666666666667,0,0.0833333333333333,4.5,"@"
"Clemson","","Louisville","2016-10-01",260,61.4,6.7,4.96,5.7,1.9375,0.313131313131313,4,0.25,36,2.25,1,0.1875,0.1875,0,0.75,0.1875,0.0625,0.4375,0.5625,0,47.37,0,50,36,2.25,4,0.25,5.73737373737374,0,0,9,0.5625,0.0909090909090909,1,0.125,0.565656565656566,0.505050505050505,1.29268292682927,10,5,0.625,0.3125,0.121951219512195,0.0505050505050505,0.204545454545455,0.113636363636364,0.3125,0.113636363636364,0,0,0,0,0,5,0.3125,0.3125,48,0,61,0,12.2,0,3.8125,3,0.1875,3,0.1875,36,2.25,6.04807692307692,629,4,0,0,0,0,36,2.25,4,0.25,629,6.04807692307692,1,0.4375,0.1875,0.25,0.5625,0,0,6.5,""
"Clemson","@","Boston College","2016-10-07",163,50,4,3.23,3.5,1.07142857142857,0.208333333333333,1,0.0714285714285714,10,0.714285714285714,1,0.0714285714285714,0.0714285714285714,0,1,0.0714285714285714,0,0.142857142857143,0.857142857142857,0.0714285714285714,31.58,50,33.33,4,0.285714285714286,0,0,2.90277777777778,0,0,0,0,0,0,0,0.861111111111111,0.111111111111111,1.16666666666667,8,3,0.571428571428571,0.214285714285714,0.133333333333333,0.0416666666666667,0,0.125,0.214285714285714,0.125,2,0.142857142857143,0.0333333333333333,0.0714285714285714,0.428571428571429,9,0.642857142857143,0.642857142857143,36.22,0,115,0,19.1666666666667,0,8.21428571428571,2,0.142857142857143,1,0.0714285714285714,10,0.714285714285714,4.69230769230769,366,1,6,0.428571428571429,1,0.0714285714285714,4,0.285714285714286,0,0,324,4.15384615384615,-1,0.142857142857143,0.0714285714285714,0.0714285714285714,0.857142857142857,0,0.0714285714285714,5.57142857142857,"@"
"Clemson","","North Carolina State","2016-10-15",261,50,6.4,4,5.4,2.3,0.310810810810811,1,0.1,11,1.1,0.25,0.4,0.1,0.3,1,0.2,0,0.2,0.8,0,46.67,0,20,11,1.1,1,0.1,5.18918918918919,0,0,6,0.6,0.0810810810810811,1,0.142857142857143,0.432432432432432,0.5,1.30188679245283,7,4,0.7,0.4,0.132075471698113,0.0540540540540541,0.142857142857143,0.0952380952380952,0.5,0.119047619047619,0,0,0,0,0,3,0.3,0.3,38.67,0,0,0,0,0,0,2,0.2,2,0.2,11,1.1,5.36486486486486,397,1,0,0,0,0,11,1.1,1,0.1,384,5.18918918918919,-1,0.2,0.1,0.1,0.8,0.3,0,7.4,""
"Clemson","@","Florida State","2016-10-29",262,48.6,8.2,5.82,7.1,1.64285714285714,0.365079365079365,5,0.357142857142857,34,2.42857142857143,0,0,0,0,1,0.285714285714286,0,0.357142857142857,0.642857142857143,0,33.33,0,100,34,2.42857142857143,5,0.357142857142857,7.07936507936508,0,0,1,0.0714285714285714,0.0158730158730159,0,0,0.53968253968254,0.253968253968254,1.11111111111111,10,6,0.714285714285714,0.428571428571429,0.222222222222222,0.0952380952380952,0.0285714285714286,0.171428571428571,0.214285714285714,0.0857142857142857,1,0.0714285714285714,0.0222222222222222,0,0,7,0.5,0.5,37.86,0,93,0,18.6,0,6.64285714285714,1,0.0714285714285714,1,0.0714285714285714,34,2.42857142857143,7.97058823529412,542,5,0,0,0,0,34,2.42857142857143,5,0.357142857142857,539,7.92647058823529,4,0.357142857142857,0,0.357142857142857,0.642857142857143,0,0,4.85714285714286,"@"
"Clemson","","Syracuse","2016-11-05",263,60,4.3,3.75,4.1,1.15384615384615,0.220588235294118,0,0,0,0,0,0.0769230769230769,0,0.0769230769230769,0,0,0,0,1,0.0769230769230769,31.25,50,0,-6,-0.461538461538462,-1,-0.0769230769230769,2.82352941176471,0,0,0,0,0,0,0,0.632352941176471,0.529411764705882,1.51923076923077,7,2,0.538461538461538,0.153846153846154,0.134615384615385,0.0294117647058824,0,0.05,0.307692307692308,0.1,0,0,0,0.0769230769230769,0.461538461538462,8,0.615384615384615,0.615384615384615,38.5,0,249,0,22.6363636363636,0,19.1538461538462,3,0.230769230769231,2,0.153846153846154,0,0,6.65822784810127,526,0,6,0.461538461538462,1,0.0769230769230769,-6,-0.461538461538462,-1,-0.0769230769230769,441,5.58227848101266,-3,0,0,0,1,0.0769230769230769,0.0769230769230769,6.07692307692308,""
"Clemson","","Pittsburgh","2016-11-12",264,57.9,8.1,4.73,6.5,1.64285714285714,0.323943661971831,6,0.428571428571429,43,3.07142857142857,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,0.8,0.285714285714286,0.0714285714285714,0.5,0.5,0,27.27,100,100,43,3.07142857142857,6,0.428571428571429,6.53521126760563,0,0,3,0.214285714285714,0.0422535211267606,2,0.285714285714286,0.436619718309859,0.549295774647887,1.27272727272727,8,2,0.571428571428571,0.142857142857143,0.145454545454545,0.028169014084507,0.0789473684210526,0.0526315789473684,0.214285714285714,0.0789473684210526,1,0.0714285714285714,0.0181818181818182,0,0,5,0.357142857142857,0.357142857142857,43.4,0,16,0,16,0,1.14285714285714,1,0.0714285714285714,1,0.0714285714285714,43,3.07142857142857,6.66666666666667,480,6,0,0,0,0,43,3.07142857142857,6,0.428571428571429,480,6.66666666666667,5,0.5,0.0714285714285714,0.428571428571429,0.5,0.0714285714285714,0,5.14285714285714,""
"Clemson","@","Wake Forest","2016-11-19",265,38.9,7,1.97,3.6,0.692307692307692,0.166666666666667,1,0.0769230769230769,13,1,1,0.153846153846154,0.153846153846154,0,1,0.0769230769230769,0,0.230769230769231,0.769230769230769,0,13.33,0,50,13,1,1,0.0769230769230769,3.64814814814815,0,0,1,0.0769230769230769,0.0185185185185185,0,0,0.666666666666667,0.351851851851852,1.27906976744186,8.5,4,0.653846153846154,0.307692307692308,0.197674418604651,0.0740740740740741,0.0555555555555556,0.222222222222222,0.230769230769231,0.166666666666667,0,0,0,0,0,10,0.769230769230769,0.769230769230769,40.1,0,60,0,15,0,4.61538461538461,0,0,0,0,13,1,4.43103448275862,257,1,0,0,0,0,13,1,1,0.0769230769230769,257,4.43103448275862,1,0.230769230769231,0.153846153846154,0.0769230769230769,0.769230769230769,0,0,4.46153846153846,"@"
"Clemson","","South Carolina","2016-11-26",266,48.3,3.7,3.83,3.8,1.27272727272727,0.241379310344828,1,0.0909090909090909,7,0.636363636363636,0,0,0,0,1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,30.77,0,0,7,0.636363636363636,1,0.0909090909090909,3.75862068965517,0,0,2,0.181818181818182,0.0344827586206897,0,0,0.46551724137931,0.810344827586207,1.72093023255814,8,3,0.727272727272727,0.272727272727273,0.186046511627907,0.0517241379310345,0.0689655172413793,0.103448275862069,0.545454545454545,0.206896551724138,1,0.0909090909090909,0.0232558139534884,0,0,7,0.636363636363636,0.636363636363636,44,0,139,0,19.8571428571429,0,12.6363636363636,1,0.0909090909090909,1,0.0909090909090909,7,0.636363636363636,5.49230769230769,357,1,0,0,0,0,7,0.636363636363636,1,0.0909090909090909,357,5.49230769230769,0,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0,0,5.90909090909091,""
"Clemson","N","Virginia Tech","2016-12-03",267,61.1,7.9,2.91,5.4,1.35714285714286,0.267605633802817,5,0.357142857142857,35,2.5,0,0,0,0,1,0.357142857142857,0,0.357142857142857,0.642857142857143,0,46.67,50,100,35,2.5,5,0.357142857142857,5.43661971830986,0,0,2,0.142857142857143,0.028169014084507,0,0,0.52112676056338,0.577464788732394,1.36842105263158,8,4,0.571428571428571,0.285714285714286,0.140350877192982,0.0563380281690141,0.0555555555555556,0.111111111111111,0.214285714285714,0.0833333333333333,0,0,0,0,0,6,0.428571428571429,0.428571428571429,44.83,0,110,0,18.3333333333333,0,7.85714285714286,2,0.142857142857143,2,0.142857142857143,35,2.5,6.44155844155844,496,5,0,0,0,0,35,2.5,5,0.357142857142857,496,6.44155844155844,3,0.357142857142857,0,0.357142857142857,0.642857142857143,0,0,5.5,"N"
"Clemson","N","Ohio State","2016-12-31",268,57.6,3.8,3.83,3.8,0.642857142857143,0.160714285714286,0,0,0,0,0,0.142857142857143,0,0.142857142857143,0,0,0,0,1,0,21.43,0,0,0,0,0,0,1.98214285714286,0,0,0,0,0,0,0,0.732142857142857,0.142857142857143,1.16666666666667,11,3,0.785714285714286,0.214285714285714,0.261904761904762,0.0535714285714286,0,0.0909090909090909,0.285714285714286,0.121212121212121,2,0.142857142857143,0.0476190476190476,0,0,7,0.5,0.5,49.71,0,127,0,21.1666666666667,0,9.07142857142857,3,0.214285714285714,3,0.214285714285714,0,0,5.51612903225806,342,0,0,0,0,0,0,0,0,0,238,3.83870967741935,-3,0,0,0,1,0.142857142857143,0,4.42857142857143,"N"
"Clemson","N","Alabama","2017-01-09",40,43.8,4.8,6.5,5.7,1,0.242424242424242,4,0.25,31,1.9375,1,0.0625,0.0625,0,1,0.25,0,0.3125,0.6875,0,13.33,100,50,31,1.9375,4,0.25,5.6969696969697,0,0,0,0,0,1,0.0833333333333333,0.606060606060606,0.212121212121212,1.125,7,0,0.4375,0,0.145833333333333,0,0,0,0.1875,0.09375,1,0.0625,0.0208333333333333,0,0,11,0.6875,0.6875,43.91,0,66,0,16.5,0,4.125,0,0,0,0,31,1.9375,6.31428571428571,442,4,0,0,0,0,31,1.9375,4,0.25,442,6.31428571428571,4,0.3125,0.0625,0.25,0.6875,0,0,4.375,"N"
