"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Non-Major","@","Hawaii","2009-09-04",387,64.5,6,2.21,3.9,1.23076923076923,0.231884057971014,3,0.230769230769231,20,1.53846153846154,0,0,0,0,1,0.153846153846154,0,0.230769230769231,0.769230769230769,0.0769230769230769,40,33.33,100,18,1.38461538461538,3,0.230769230769231,3.91304347826087,1,0.0769230769230769,7,0.538461538461538,0.101449275362319,0,0,0.72463768115942,0.36231884057971,1.29310344827586,5,2,0.384615384615385,0.153846153846154,0.0862068965517241,0.0289855072463768,0.225806451612903,0.0645161290322581,0.384615384615385,0.161290322580645,1,0.0769230769230769,0.0172413793103448,0,0.153846153846154,6,0.461538461538462,0.538461538461538,42.67,0,54,0,18,0,4.15384615384615,1,0.0769230769230769,1,0.0769230769230769,20,1.53846153846154,4.5,324,3,0,0,0,0,20,1.53846153846154,3,0.230769230769231,324,4.5,2,0.230769230769231,0,0.230769230769231,0.769230769230769,0,0.0769230769230769,5.53846153846154,"@"
"Non-Major","@","Air Force","2009-09-05",1,53.8,4.7,2.05,2.6,0.538461538461538,0.12280701754386,0,0,0,0,0,0.0769230769230769,0,0.0769230769230769,0,0,0,0,1,0.0769230769230769,7.14,50,0,-6,-0.461538461538462,-1,-0.0769230769230769,2.47368421052632,0,0,0,0,0,0,0,0.473684210526316,0.947368421052632,1.58823529411765,6,3,0.461538461538462,0.230769230769231,0.117647058823529,0.0526315789473684,0,0.230769230769231,0.153846153846154,0.153846153846154,1,0.0769230769230769,0.0196078431372549,0.0769230769230769,0.461538461538462,7,0.538461538461538,0.538461538461538,46.71,0,143,0,14.3,0,11,4,0.307692307692308,3,0.230769230769231,0,0,4.38805970149254,294,0,6,0.461538461538462,1,0.0769230769230769,-6,-0.461538461538462,-1,-0.0769230769230769,284,4.23880597014925,-4,0,0,0,1,0.0769230769230769,0.0769230769230769,5.15384615384615,"@"
"Non-Major","@","Arizona State","2009-09-05",52,45,2.1,-0.19,0.8,0.307692307692308,0.0851063829787234,0,0,3,0.230769230769231,1,0.0769230769230769,0.0769230769230769,0,0,0,0,0.0769230769230769,0.923076923076923,0.0769230769230769,7.69,0,0,-3,-0.230769230769231,-1,-0.0769230769230769,-0.638297872340426,0,0,0,0,0,1,0.142857142857143,0.702127659574468,0.382978723404255,1.41666666666667,10,2,0.769230769230769,0.153846153846154,0.277777777777778,0.0425531914893617,0,0.1,0.461538461538462,0.3,2,0.153846153846154,0.0555555555555556,0.0769230769230769,0.461538461538462,6,0.461538461538462,0.461538461538462,37.67,0,210,0,26.25,0,16.1538461538462,5,0.384615384615385,4,0.307692307692308,3,0.230769230769231,4.49090909090909,247,0,6,0.461538461538462,1,0.0769230769230769,-3,-0.230769230769231,-1,-0.0769230769230769,180,3.27272727272727,-5,0.0769230769230769,0.0769230769230769,0,0.923076923076923,0,0.0769230769230769,4.23076923076923,"@"
"Non-Major","@","Arkansas State","2009-09-05",76,37.5,2.4,1.07,1.6,0.384615384615385,0.113636363636364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,1.56818181818182,0,0,0,0,0,1,0.0909090909090909,0.590909090909091,0.681818181818182,1.64705882352941,9,4,0.692307692307692,0.307692307692308,0.264705882352941,0.0909090909090909,0,0.25,0.307692307692308,0.25,2,0.153846153846154,0.0588235294117647,0,0,11,0.846153846153846,0.846153846153846,36.82,0,101,0,12.625,0,7.76923076923077,2,0.153846153846154,2,0.153846153846154,0,0,3.26923076923077,170,0,0,0,0,0,0,0,0,0,170,3.26923076923077,-2,0,0,0,1,0,0,4,"@"
"Non-Major","@","Arkansas","2009-09-05",88,59.1,5.6,2.28,3.5,1.77777777777778,0.275862068965517,1,0.111111111111111,10,1.11111111111111,1,0.111111111111111,0.111111111111111,0,1,0.111111111111111,0,0.222222222222222,0.777777777777778,0,30.77,0,100,10,1.11111111111111,1,0.111111111111111,3.44827586206897,0,0,3,0.333333333333333,0.0517241379310345,0,0,0.827586206896552,0.379310344827586,1.42857142857143,8,3,0.888888888888889,0.333333333333333,0.163265306122449,0.0517241379310345,0.136363636363636,0.136363636363636,0.333333333333333,0.136363636363636,0,0,0,0,0,5,0.555555555555556,0.555555555555556,41.6,0,126,0,21,0,14,2,0.222222222222222,2,0.222222222222222,10,1.11111111111111,5.171875,331,1,0,0,0,0,10,1.11111111111111,1,0.111111111111111,326,5.09375,-1,0.222222222222222,0.111111111111111,0.111111111111111,0.777777777777778,0,0,7.11111111111111,"@"
"Non-Major","@","Boston College","2009-09-05",158,57.1,3.5,2.05,2.4,0.384615384615385,0.0925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0769230769230769,13.33,0,0,-2,-0.153846153846154,0,0,2.42592592592593,1,0.0769230769230769,0,0,0,0,0,1,0.185185185185185,1.33333333333333,9,0,0.692307692307692,0,0.1875,0,0,0,0.0769230769230769,0.0714285714285714,0,0,0,0,0.153846153846154,12,0.923076923076923,1,34.58,0,169,0,14.0833333333333,0,13,0,0,0,0,0,0,4.54545454545455,300,0,0,0,0,0,0,0,0,0,300,4.54545454545455,0,0,0,0,1,0,0.0769230769230769,5.07692307692308,"@"
"Non-Major","@","Central Florida","2009-09-05",214,60,5.9,2.6,4.4,1.33333333333333,0.246153846153846,2,0.166666666666667,18,1.5,1,0.0833333333333333,0.0833333333333333,0,1,0.25,0,0.25,0.75,0,26.67,0,0,18,1.5,2,0.166666666666667,4.4,0,0,5,0.416666666666667,0.0769230769230769,0,0,0.692307692307692,0.153846153846154,1.07843137254902,9,1,0.75,0.0833333333333333,0.176470588235294,0.0153846153846154,0.142857142857143,0.0285714285714286,0.333333333333333,0.114285714285714,0,0,0,0,0,9,0.75,0.75,33.56,0,65,0,16.25,0,5.41666666666667,0,0,0,0,18,1.5,5.08695652173913,351,2,0,0,0,0,18,1.5,2,0.166666666666667,351,5.08695652173913,2,0.25,0.0833333333333333,0.166666666666667,0.75,0,0,5.75,"@"
"Non-Major","@","Duke","2009-09-05",291,54.2,6.5,3.13,4.4,1.41666666666667,0.265625,2,0.181818181818182,18,1.63636363636364,1,0.0909090909090909,0.0909090909090909,0,1,0.25,0,0.272727272727273,0.727272727272727,0.0909090909090909,23.08,50,50,16,1.33333333333333,2,0.166666666666667,4.40625,1,0.0833333333333333,5,0.416666666666667,0.078125,0,0,0.4375,0.71875,1.39622641509434,1,0,0.0833333333333333,0,0.0188679245283019,0,0.208333333333333,0,0.333333333333333,0.166666666666667,1,0.0833333333333333,0.0188679245283019,0,0.166666666666667,6,0.5,0.583333333333333,37,1,92,0.166666666666667,15.3333333333333,0.0833333333333333,7.66666666666667,0,0,0,0,24,2,5.34285714285714,374,3,0,0,0,0,24,2,3,0.25,374,5.34285714285714,3,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0,0.0833333333333333,5.83333333333333,"@"
"Non-Major","@","East Carolina","2009-09-05",302,56,5.8,2.13,3.4,1.38461538461538,0.246575342465753,3,0.230769230769231,24,1.84615384615385,0.5,0.153846153846154,0.0769230769230769,0.0769230769230769,1,0.230769230769231,0,0.307692307692308,0.692307692307692,0.0769230769230769,35.29,50,75,22,1.69230769230769,3,0.230769230769231,3.36986301369863,1,0.0769230769230769,4,0.307692307692308,0.0547945205479452,0,0,0.534246575342466,0.712328767123288,1.46774193548387,11,3,0.846153846153846,0.230769230769231,0.17741935483871,0.0410958904109589,0.16,0.12,0.153846153846154,0.08,1,0.0769230769230769,0.0161290322580645,0,0.153846153846154,5,0.384615384615385,0.461538461538462,33.8,0,160,0,22.8571428571429,0,12.3076923076923,1,0.0769230769230769,1,0.0769230769230769,24,1.84615384615385,5.075,406,3,0,0,0,0,24,1.84615384615385,3,0.230769230769231,406,5.075,2,0.307692307692308,0.0769230769230769,0.230769230769231,0.692307692307692,0.0769230769230769,0.0769230769230769,6.15384615384615,"@"
"Non-Major","@","Florida","2009-09-05",349,57.1,4.7,3.52,4.3,1.5,0.236842105263158,0,0,3,0.25,1,0.0833333333333333,0.0833333333333333,0,0,0,0,0.0833333333333333,0.916666666666667,0,40,50,0,3,0.25,0,0,4.25,0,0,2,0.166666666666667,0.0263157894736842,0,0,0.657894736842105,0.315789473684211,1.34545454545455,4,0,0.333333333333333,0,0.0727272727272727,0,0.0408163265306122,0,0.166666666666667,0.0408163265306122,0,0,0,0,0,9,0.75,0.75,37,0,146,0,16.2222222222222,0,12.1666666666667,1,0.0833333333333333,1,0.0833333333333333,3,0.25,5.51764705882353,469,0,0,0,0,0,3,0.25,0,0,469,5.51764705882353,-1,0.0833333333333333,0.0833333333333333,0,0.916666666666667,0,0,7.08333333333333,"@"
"Non-Major","@","Fresno State","2009-09-05",358,45.2,4.5,2.15,3.7,1,0.193548387096774,0,0,0,0,0,0.0833333333333333,0,0.0833333333333333,0,0,0,0,1,0.166666666666667,21.43,33.33,0,-8,-0.666666666666667,-1,-0.0833333333333333,2.20967741935484,1,0.0833333333333333,0,0,0,1,0.125,0.467741935483871,0.548387096774194,1.61538461538462,3,0,0.25,0,0.0769230769230769,0,0,0,0.5,0.142857142857143,0,0,0,0.0833333333333333,0.666666666666667,7,0.583333333333333,0.666666666666667,33.57,0,117,0,16.7142857142857,0,9.75,1,0.0833333333333333,0,0,0,0,5.04347826086957,348,0,6,0.5,1,0.0833333333333333,-6,-0.5,-1,-0.0833333333333333,254,3.68115942028985,-1,0,0,0,1,0.0833333333333333,0.166666666666667,5.75,"@"
"Non-Major","@","Georgia Tech","2009-09-05",369,60.5,5.1,2.97,4.1,1.66666666666667,0.28169014084507,2,0.166666666666667,17,1.41666666666667,1,0.0833333333333333,0.0833333333333333,0,1,0.166666666666667,0,0.25,0.75,0,40,0,66.67,17,1.41666666666667,2,0.166666666666667,4.09859154929577,0,0,0,0,0,0,0,0.563380281690141,0.507042253521127,1.35714285714286,6,3,0.5,0.25,0.107142857142857,0.0422535211267606,0,0.0789473684210526,0.666666666666667,0.210526315789474,1,0.0833333333333333,0.0178571428571429,0,0,7,0.583333333333333,0.583333333333333,35.57,0,135,0,19.2857142857143,0,11.25,2,0.166666666666667,2,0.166666666666667,17,1.41666666666667,5.46153846153846,426,2,0,0,0,0,17,1.41666666666667,2,0.166666666666667,426,5.46153846153846,0,0.25,0.0833333333333333,0.166666666666667,0.75,0,0,6.5,"@"
"Non-Major","@","Houston","2009-09-05",398,61.1,2.9,3.93,3.5,1.46153846153846,0.25,1,0.0769230769230769,7,0.538461538461538,0,0.0769230769230769,0,0.0769230769230769,1,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0,35.29,100,50,7,0.538461538461538,1,0.0769230769230769,3.46052631578947,0,0,1,0.0769230769230769,0.0131578947368421,0,0,0.394736842105263,0.947368421052632,1.64516129032258,4,1,0.307692307692308,0.0769230769230769,0.0645161290322581,0.0131578947368421,0.0277777777777778,0.0277777777777778,0.0769230769230769,0.0277777777777778,0,0,0,0,0,8,0.615384615384615,0.615384615384615,37.5,0,140,0,15.5555555555556,0,10.7692307692308,3,0.230769230769231,3,0.230769230769231,7,0.538461538461538,4.74117647058824,403,1,0,0,0,0,7,0.538461538461538,1,0.0769230769230769,403,4.74117647058824,-2,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0.0769230769230769,0,6.53846153846154,"@"
"Non-Major","@","Iowa","2009-09-05",447,60.5,7.1,2.63,5.1,1.28571428571429,0.257142857142857,1,0.0714285714285714,16,1.14285714285714,0.6,0.357142857142857,0.214285714285714,0.142857142857143,1,0.0714285714285714,0,0.285714285714286,0.714285714285714,0,41.18,0,25,16,1.14285714285714,1,0.0714285714285714,5.05714285714286,0,0,4,0.285714285714286,0.0571428571428571,2,0.166666666666667,0.428571428571429,0.742857142857143,1.49090909090909,5,2,0.357142857142857,0.142857142857143,0.0909090909090909,0.0285714285714286,0.105263157894737,0.0526315789473684,0.5,0.184210526315789,1,0.0714285714285714,0.0181818181818182,0,0,7,0.5,0.5,38.43,0,39,0,9.75,0,2.78571428571429,1,0.0714285714285714,1,0.0714285714285714,16,1.14285714285714,5.31081081081081,393,1,0,0,0,0,16,1.14285714285714,1,0.0714285714285714,393,5.31081081081081,0,0.285714285714286,0.214285714285714,0.0714285714285714,0.714285714285714,0.142857142857143,0,5.28571428571429,"@"
"Non-Major","@","Kansas State","2009-09-05",455,29.4,3,4.23,3.5,0.866666666666667,0.216666666666667,1,0.0714285714285714,11,0.785714285714286,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,1,0.133333333333333,0,0.142857142857143,0.857142857142857,0,28.57,0,33.33,11,0.733333333333333,1,0.0666666666666667,3.53333333333333,0,0,0,0,0,2,0.181818181818182,0.416666666666667,0.5,1.52777777777778,2,1,0.133333333333333,0.0666666666666667,0.0555555555555556,0.0166666666666667,0,0.0294117647058824,0.466666666666667,0.205882352941176,0,0,0,0,0,9,0.6,0.6,39.67,1,77,0.2,15.4,0.0666666666666667,5.13333333333333,2,0.133333333333333,2,0.133333333333333,17,1.13333333333333,4.44615384615385,289,2,0,0,0,0,17,1.13333333333333,2,0.133333333333333,289,4.44615384615385,0,0.2,0.0666666666666667,0.133333333333333,0.8,0.0666666666666667,0,4.33333333333333,"@"
"Non-Major","@","Kansas","2009-09-05",465,64.5,5.5,2.96,4.4,1.88888888888889,0.303571428571429,0,0,3,0.333333333333333,0.5,0.222222222222222,0.111111111111111,0.111111111111111,0,0,0,0.111111111111111,0.888888888888889,0,35.71,0,0,3,0.333333333333333,0,0,4.39285714285714,0,0,1,0.111111111111111,0.0178571428571429,0,0,0.571428571428571,0.678571428571429,1.55555555555556,7,3,0.777777777777778,0.333333333333333,0.155555555555556,0.0535714285714286,0.032258064516129,0.0967741935483871,0.111111111111111,0.032258064516129,1,0.111111111111111,0.0222222222222222,0,0,5,0.555555555555556,0.555555555555556,35.4,0,139,0,19.8571428571429,0,15.4444444444444,2,0.222222222222222,2,0.222222222222222,3,0.333333333333333,6.11111111111111,385,0,0,0,0,0,3,0.333333333333333,0,0,385,6.11111111111111,-2,0.111111111111111,0.111111111111111,0,0.888888888888889,0.111111111111111,0,7,"@"
"Non-Major","@","Louisiana","2009-09-05",507,58.8,7.8,3.19,5.4,1.63636363636364,0.257142857142857,3,0.272727272727273,19,1.72727272727273,0,0,0,0,0.5,0.0909090909090909,0.0909090909090909,0.272727272727273,0.727272727272727,0,61.11,50,50,19,1.72727272727273,3,0.272727272727273,5.51428571428571,0,0,0,0,0,0,0,0.614285714285714,0.4,1.26785714285714,3,0,0.272727272727273,0,0.0535714285714286,0,0,0,0.181818181818182,0.0588235294117647,0,0,0,0,0,4,0.363636363636364,0.363636363636364,48.5,0,130,0,14.4444444444444,0,11.8181818181818,3,0.272727272727273,3,0.272727272727273,19,1.72727272727273,6.45569620253165,510,3,0,0,0,0,19,1.72727272727273,3,0.272727272727273,516,6.53164556962025,0,0.272727272727273,0,0.272727272727273,0.727272727272727,0,0,7.18181818181818,"@"
"Non-Major","@","Louisville","2009-09-05",513,47.6,3.9,0.61,1.9,0.636363636363636,0.134615384615385,1,0.0909090909090909,10,0.909090909090909,1,0.0909090909090909,0.0909090909090909,0,1,0.0909090909090909,0,0.181818181818182,0.818181818181818,0,43.75,0,50,10,0.909090909090909,1,0.0909090909090909,1.73076923076923,0,0,0,0,0,0,0,0.673076923076923,0.346153846153846,1.29268292682927,6,0,0.545454545454545,0,0.146341463414634,0,0,0,0.363636363636364,0.19047619047619,0,0,0,0,0,5,0.454545454545455,0.454545454545455,41,0,143,0,17.875,0,13,4,0.363636363636364,4,0.363636363636364,10,0.909090909090909,4.06666666666667,244,1,0,0,0,0,10,0.909090909090909,1,0.0909090909090909,233,3.88333333333333,-3,0.181818181818182,0.0909090909090909,0.0909090909090909,0.818181818181818,0,0,5.45454545454545,"@"
"Non-Major","@","Marshall","2009-09-05",521,57.9,5.4,3.75,4.7,1.81818181818182,0.303030303030303,4,0.363636363636364,28,2.54545454545455,0,0,0,0,1,0.363636363636364,0,0.363636363636364,0.636363636363636,0,57.14,100,100,28,2.54545454545455,4,0.363636363636364,4.43939393939394,0,0,5,0.454545454545455,0.0757575757575758,0,0,0.409090909090909,0.606060606060606,1.34,4,2,0.363636363636364,0.181818181818182,0.08,0.0303030303030303,0.131578947368421,0.0526315789473684,0.636363636363636,0.184210526315789,2,0.181818181818182,0.04,0,0,4,0.363636363636364,0.363636363636364,45.5,0,74,0,14.8,0,6.72727272727273,3,0.272727272727273,3,0.272727272727273,28,2.54545454545455,5.42253521126761,385,4,0,0,0,0,28,2.54545454545455,4,0.363636363636364,367,5.16901408450704,1,0.363636363636364,0,0.363636363636364,0.636363636363636,0,0,6.45454545454545,"@"
"Non-Major","@","Michigan State","2009-09-05",558,50,3.8,2.21,3,1.2,0.222222222222222,0,0,3,0.3,1,0.1,0.1,0,0,0,0,0.1,0.9,0,14.29,100,0,3,0.3,0,0,2.96296296296296,0,0,5,0.5,0.0925925925925926,1,0.1,0.574074074074074,0.592592592592593,1.53658536585366,4,3,0.4,0.3,0.0975609756097561,0.0555555555555556,0.192307692307692,0.115384615384615,0.2,0.0769230769230769,0,0,0,0,0,9,0.9,0.9,37.22,0,175,0,19.4444444444444,0,17.5,0,0,0,0,3,0.3,5.31746031746032,335,0,0,0,0,0,3,0.3,0,0,335,5.31746031746032,0,0.1,0.1,0,0.9,0,0,6.3,"@"
"Non-Major","@","Mississippi State","2009-09-05",587,40,6.6,1.82,3.6,0.692307692307692,0.166666666666667,1,0.0769230769230769,7,0.538461538461538,0,0,0,0,1,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0.0769230769230769,18.18,0,100,1,0.0769230769230769,0,0,2.48148148148148,0,0,3,0.230769230769231,0.0555555555555556,0,0,0.62962962962963,0.537037037037037,1.5,8,1,0.615384615384615,0.0769230769230769,0.19047619047619,0.0185185185185185,0.15,0.05,0.384615384615385,0.25,1,0.0769230769230769,0.0238095238095238,0.0769230769230769,0.461538461538462,5,0.384615384615385,0.384615384615385,34.6,0,114,0,12.6666666666667,0,8.76923076923077,5,0.384615384615385,4,0.307692307692308,7,0.538461538461538,4.88888888888889,308,1,6,0.461538461538462,1,0.0769230769230769,1,0.0769230769230769,0,0,248,3.93650793650794,-4,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0,0.0769230769230769,4.84615384615385,"@"
"Non-Major","@","Nevada-Las Vegas","2009-09-05",615,47.4,5.2,3.58,4.1,1.2,0.218181818181818,0,0,3,0.3,1,0.1,0.1,0,0,0,0,0.1,0.9,0,38.46,0,0,3,0.3,0,0,4.14545454545455,0,0,0,0,0,0,0,0.636363636363636,0.545454545454545,1.44444444444444,5,1,0.5,0.1,0.111111111111111,0.0181818181818182,0,0.0526315789473684,0,0,0,0,0,0,0,7,0.7,0.7,39.43,0,89,0,12.7142857142857,0,8.9,1,0.1,1,0.1,3,0.3,5.11290322580645,317,0,0,0,0,0,3,0.3,0,0,317,5.11290322580645,-1,0.1,0.1,0,0.9,0,0,6.2,"@"
"Non-Major","@","North Carolina","2009-09-05",649,56.4,3.2,1.5,2.6,0.533333333333333,0.135593220338983,0,0,6,0.4,1,0.133333333333333,0.133333333333333,0,0,0,0,0.133333333333333,0.866666666666667,0,12.5,100,0,6,0.4,0,0,2.59322033898305,0,0,5,0.333333333333333,0.0847457627118644,0,0,0.779661016949153,0.203389830508475,1.38095238095238,10,2,0.666666666666667,0.133333333333333,0.238095238095238,0.0338983050847458,0.128205128205128,0.0512820512820513,0.4,0.153846153846154,1,0.0666666666666667,0.0238095238095238,0,0,9,0.6,0.6,39.67,0,179,0,22.375,0,11.9333333333333,4,0.266666666666667,4,0.266666666666667,6,0.4,4.95522388059702,332,0,0,0,0,0,6,0.4,0,0,332,4.95522388059702,-4,0.133333333333333,0.133333333333333,0,0.866666666666667,0,0,4.46666666666667,"@"
"Non-Major","@","Northwestern","2009-09-05",664,55.6,5.2,1.9,3.6,1,0.210526315789474,2,0.166666666666667,14,1.16666666666667,0,0,0,0,1,0.166666666666667,0,0.166666666666667,0.833333333333333,0.0833333333333333,38.46,33.33,100,12,1,2,0.166666666666667,3.59649122807018,1,0.0833333333333333,1,0.0833333333333333,0.0175438596491228,0,0,0.508771929824561,0.56140350877193,1.32608695652174,6,2,0.5,0.166666666666667,0.130434782608696,0.0350877192982456,0.037037037037037,0.0740740740740741,0.416666666666667,0.185185185185185,0,0,0,0,0.166666666666667,5,0.416666666666667,0.5,38.8,0,100,0,16.6666666666667,0,8.33333333333333,2,0.166666666666667,2,0.166666666666667,14,1.16666666666667,4.84126984126984,305,2,0,0,0,0,14,1.16666666666667,2,0.166666666666667,305,4.84126984126984,0,0.166666666666667,0,0.166666666666667,0.833333333333333,0,0.0833333333333333,5.25,"@"
"Non-Major","@","Oregon State","2009-09-05",696,53.7,6.7,3.08,5.3,1.7,0.257575757575758,1,0.1,7,0.7,0,0.1,0,0.1,1,0.1,0,0.1,0.9,0,40,0,33.33,7,0.7,1,0.1,5.31818181818182,0,0,0,0,0,0,0,0.318181818181818,0.878787878787879,1.68085106382979,2,0,0.2,0,0.0425531914893617,0,0,0,0.5,0.121951219512195,1,0.1,0.0212765957446809,0,0,5,0.5,0.5,32.4,0,125,0,15.625,0,12.5,1,0.1,1,0.1,7,0.7,6.43243243243243,476,1,0,0,0,0,7,0.7,1,0.1,476,6.43243243243243,0,0.1,0,0.1,0.9,0.1,0,7.4,"@"
"Non-Major","@","Pittsburgh","2009-09-05",713,50,5.1,1.31,2.8,1.3,0.228070175438596,0,0,3,0.3,1,0.1,0.1,0,0,0,0,0.1,0.9,0,40,0,0,3,0.3,0,0,2.78947368421053,0,0,5,0.5,0.087719298245614,0,0,0.666666666666667,0.280701754385965,1.17391304347826,7,5,0.7,0.5,0.152173913043478,0.087719298245614,0.227272727272727,0.227272727272727,0.3,0.136363636363636,1,0.1,0.0217391304347826,0,0,7,0.7,0.7,39.43,0,77,0,12.8333333333333,0,7.7,2,0.2,2,0.2,3,0.3,3.74603174603175,236,0,0,0,0,0,3,0.3,0,0,236,3.74603174603175,-2,0.1,0.1,0,0.9,0,0,6.3,"@"
"Non-Major","@","South Florida","2009-09-05",744,36.4,3.1,3.54,3.5,1.18181818181818,0.213114754098361,1,0.0909090909090909,7,0.636363636363636,0,0.0909090909090909,0,0.0909090909090909,1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0.0909090909090909,23.08,50,50,5,0.454545454545455,1,0.0909090909090909,3.26229508196721,1,0.0909090909090909,0,0,0,0,0,0.426229508196721,1.01639344262295,1.62962962962963,8,2,0.727272727272727,0.181818181818182,0.148148148148148,0.0327868852459016,0,0.181818181818182,0.0909090909090909,0.0909090909090909,2,0.181818181818182,0.037037037037037,0,0.181818181818182,3,0.272727272727273,0.363636363636364,41,0,163,0,20.375,0,14.8181818181818,2,0.181818181818182,2,0.181818181818182,7,0.636363636363636,5.42028985507246,374,1,0,0,0,0,7,0.636363636363636,1,0.0909090909090909,362,5.2463768115942,-1,0.0909090909090909,0,0.0909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,6.27272727272727,"@"
"Non-Major","@","Southern Methodist","2009-09-05",753,59.6,7.5,2.46,5.8,1.1875,0.2375,2,0.125,23,1.4375,0.75,0.25,0.1875,0.0625,1,0.125,0,0.3125,0.6875,0,44.44,0,100,23,1.4375,2,0.125,5.7,0,0,1,0.0625,0.0125,0,0,0.5625,0.5,1.44067796610169,6,1,0.375,0.0625,0.101694915254237,0.0125,0.0192307692307692,0.0192307692307692,0.625,0.192307692307692,1,0.0625,0.0169491525423729,0,0,3,0.1875,0.1875,42.67,0,145,0,14.5,0,9.0625,6,0.375,6,0.375,23,1.4375,6.72222222222222,605,2,0,0,0,0,23,1.4375,2,0.125,601,6.67777777777778,-4,0.3125,0.1875,0.125,0.6875,0.0625,0,5.625,"@"
"Non-Major","@","Southern Mississippi","2009-09-05",759,44,4.4,2.3,3.3,0.833333333333333,0.192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.08,0,0,0,0,0,0,2.21153846153846,0,0,0,0,0,0,0,0.846153846153846,0.0769230769230769,1.26315789473684,4,2,0.333333333333333,0.166666666666667,0.105263157894737,0.0384615384615385,0,0.08,0.333333333333333,0.16,1,0.0833333333333333,0.0263157894736842,0,0,9,0.75,0.75,38.56,0,129,0,16.125,0,10.75,3,0.25,3,0.25,0,0,5,300,0,0,0,0,0,0,0,0,0,244,4.06666666666667,-3,0,0,0,1,0,0,5,"@"
