"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Nebraska","","Arkansas State","2009-09-12",77,55,6.6,3.76,4.7,1.66666666666667,0.258620689655172,1,0.111111111111111,9,1,1,0.111111111111111,0.111111111111111,0,0,0,0.111111111111111,0.222222222222222,0.777777777777778,0,20,50,100,9,1,1,0.111111111111111,4.72413793103448,0,0,7,0.777777777777778,0.120689655172414,0,0,0.551724137931034,0.482758620689655,1.22448979591837,6,4,0.666666666666667,0.444444444444444,0.122448979591837,0.0689655172413793,0.35,0.2,0.333333333333333,0.15,1,0.111111111111111,0.0204081632653061,0,0,5,0.555555555555556,0.555555555555556,45,0,48,0,16,0,5.33333333333333,1,0.111111111111111,1,0.111111111111111,9,1,5.27868852459016,322,1,0,0,0,0,9,1,1,0.111111111111111,322,5.27868852459016,0,0.222222222222222,0.111111111111111,0.111111111111111,0.777777777777778,0,0,6.77777777777778,""
"Nebraska","@","Virginia Tech","2009-09-19",611,44.4,7.1,2.32,4.3,0.916666666666667,0.171875,2,0.166666666666667,16,1.33333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.0833333333333333,0,0.25,0.75,0,44.44,0,100,16,1.33333333333333,2,0.166666666666667,4.34375,0,0,1,0.0833333333333333,0.015625,0,0,0.421875,0.71875,1.48979591836735,9,4,0.75,0.333333333333333,0.183673469387755,0.0625,0.037037037037037,0.148148148148148,0.333333333333333,0.148148148148148,0,0,0,0,0,8,0.666666666666667,0.666666666666667,46.88,0,120,0,30,0,10,0,0,0,0,16,1.33333333333333,5.85294117647059,398,2,0,0,0,0,16,1.33333333333333,2,0.166666666666667,398,5.85294117647059,2,0.25,0.0833333333333333,0.166666666666667,0.75,0,0,5.66666666666667,"@"
"Nebraska","","Louisiana","2009-09-26",508,55.6,4.4,2.76,3.5,1.16666666666667,0.21875,0,0,0,0,0,0.0833333333333333,0,0.0833333333333333,0,0,0,0,1,0.0833333333333333,31.25,100,0,-6,-0.5,-1,-0.0833333333333333,1.984375,0,0,6,0.5,0.09375,0,0,0.53125,0.625,1.42307692307692,6,2,0.5,0.166666666666667,0.115384615384615,0.03125,0.222222222222222,0.0740740740740741,0.333333333333333,0.148148148148148,4,0.333333333333333,0.0769230769230769,0.0833333333333333,0.5,8,0.666666666666667,0.666666666666667,43.13,0,67,0,13.4,0,5.58333333333333,3,0.25,1,0.0833333333333333,0,0,4.18840579710145,289,0,12,1,2,0.166666666666667,-12,-1,-2,-0.166666666666667,194,2.81159420289855,-3,0,0,0,1,0.0833333333333333,0.166666666666667,5.75,""
"Nebraska","@","Missouri","2009-10-08",598,39.5,3.1,2.6,2.9,1,0.192307692307692,1,0.0666666666666667,10,0.666666666666667,0.5,0.133333333333333,0.0666666666666667,0.0666666666666667,1,0.0666666666666667,0,0.133333333333333,0.866666666666667,0,27.78,50,50,10,0.666666666666667,1,0.0666666666666667,2.37179487179487,0,0,0,0,0,0,0,0.435897435897436,0.564102564102564,1.5,6,2,0.4,0.133333333333333,0.115384615384615,0.0256410256410256,0,0.0465116279069767,0.733333333333333,0.255813953488372,1,0.0666666666666667,0.0192307692307692,0,0,8,0.533333333333333,0.533333333333333,44.63,0,145,0,16.1111111111111,0,9.66666666666667,3,0.2,3,0.2,10,0.666666666666667,4.25287356321839,370,1,0,0,0,0,10,0.666666666666667,1,0.0666666666666667,330,3.79310344827586,-2,0.133333333333333,0.0666666666666667,0.0666666666666667,0.866666666666667,0.0666666666666667,0,5.8,"@"
"Nebraska","","Texas Tech","2009-10-17",612,71.9,7.3,1,4.5,1.5,0.263157894736842,3,0.3,25,2.5,1,0.1,0.1,0,1,0.4,0,0.4,0.6,0,42.86,100,75,25,2.5,3,0.3,4.54385964912281,0,0,8,0.8,0.140350877192982,0,0,0.508771929824561,0.526315789473684,1.22916666666667,13,5,1.3,0.5,0.270833333333333,0.087719298245614,0.25,0.15625,0.1,0.03125,0,0,0,0,0,6,0.6,0.6,36,0,67,0,22.3333333333333,0,6.7,0,0,0,0,25,2.5,5.43333333333333,326,3,0,0,0,0,25,2.5,3,0.3,326,5.43333333333333,3,0.4,0.1,0.3,0.6,0,0,6,""
"Nebraska","","Iowa State","2009-10-24",442,47.4,5.4,2.85,3.6,0.916666666666667,0.164179104477612,1,0.0833333333333333,9,0.75,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0.166666666666667,0.833333333333333,0,27.78,100,0,9,0.75,1,0.0833333333333333,3.56716417910448,0,0,9,0.75,0.134328358208955,2,0.181818181818182,0.507462686567164,0.507462686567164,1.19298245614035,3,1,0.25,0.0833333333333333,0.0526315789473684,0.0149253731343284,0.473684210526316,0.0526315789473684,0.333333333333333,0.210526315789474,1,0.0833333333333333,0.0175438596491228,0,0,9,0.75,0.75,40,0,43,0,10.75,0,3.58333333333333,0,0,0,0,9,0.75,3.97183098591549,282,1,0,0,0,0,9,0.75,1,0.0833333333333333,282,3.97183098591549,1,0.166666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,0.0833333333333333,0,5.91666666666667,""
"Nebraska","@","Baylor","2009-10-31",139,50,5.8,1.69,3.9,1.5,0.257142857142857,0,0,4,0.333333333333333,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.0833333333333333,0,0.0833333333333333,0.916666666666667,0,31.25,50,0,4,0.333333333333333,0,0,3.92857142857143,0,0,1,0.0833333333333333,0.0142857142857143,1,0.125,0.614285714285714,0.342857142857143,1.31372549019608,13,7,1.08333333333333,0.583333333333333,0.254901960784314,0.1,0.0263157894736842,0.184210526315789,0.916666666666667,0.289473684210526,1,0.0833333333333333,0.0196078431372549,0,0,6,0.5,0.5,29.17,0,154,0,25.6666666666667,0,12.8333333333333,3,0.25,3,0.25,4,0.333333333333333,5.65789473684211,430,0,0,0,0,0,4,0.333333333333333,0,0,429,5.64473684210526,-3,0.0833333333333333,0.0833333333333333,0,0.916666666666667,0.0833333333333333,0,6.33333333333333,"@"
"Nebraska","","Oklahoma","2009-11-07",613,44.8,4.2,2.76,3.7,1.35294117647059,0.264367816091954,0,0,3,0.176470588235294,0.25,0.235294117647059,0.0588235294117647,0.176470588235294,0,0,0,0.0588235294117647,0.941176470588235,0,27.78,0,0,3,0.176470588235294,0,0,3.03448275862069,0,0,8,0.470588235294118,0.0919540229885057,1,0.111111111111111,0.494252873563218,0.298850574712644,1.25454545454545,5,2,0.294117647058824,0.117647058823529,0.0909090909090909,0.0229885057471264,0.137931034482759,0.0344827586206897,1,0.293103448275862,0,0,0,0,0,5,0.294117647058824,0.294117647058824,49,0,139,0,17.375,0,8.17647058823529,5,0.294117647058824,5,0.294117647058824,3,0.176470588235294,4.88421052631579,464,0,0,0,0,0,3,0.176470588235294,0,0,403,4.2421052631579,-5,0.0588235294117647,0.0588235294117647,0,0.941176470588235,0.176470588235294,0,5.58823529411765,""
"Nebraska","@","Kansas","2009-11-14",470,46.3,5.8,3.41,4.8,2.1,0.3,2,0.2,17,1.7,1,0.1,0.1,0,1,0.2,0,0.3,0.7,0,37.5,100,50,17,1.7,2,0.2,4.78571428571429,0,0,6,0.6,0.0857142857142857,0,0,0.557142857142857,0.285714285714286,1.22916666666667,5,1,0.5,0.1,0.104166666666667,0.0142857142857143,0.146341463414634,0.024390243902439,0.5,0.121951219512195,1,0.1,0.0208333333333333,0,0,6,0.6,0.6,44.83,0,107,0,15.2857142857143,0,10.7,1,0.1,0,0,17,1.7,5.74025974025974,442,2,6,0.6,1,0.1,11,1.1,1,0.1,442,5.74025974025974,1,0.3,0.1,0.2,0.7,0,0.1,7.7,"@"
"Nebraska","","Kansas State","2009-11-21",464,36.4,4.6,4.12,4.4,1.72727272727273,0.283582089552239,0,0,3,0.272727272727273,0.333333333333333,0.272727272727273,0.0909090909090909,0.181818181818182,0,0,0,0.0909090909090909,0.909090909090909,0,21.43,50,0,3,0.272727272727273,0,0,4.3134328358209,0,0,5,0.454545454545455,0.0746268656716418,0,0,0.447761194029851,0.537313432835821,1.43478260869565,4,4,0.363636363636364,0.363636363636364,0.0869565217391304,0.0597014925373134,0.151515151515152,0.121212121212121,0.727272727272727,0.242424242424242,2,0.181818181818182,0.0434782608695652,0,0,5,0.454545454545455,0.454545454545455,39.4,0,77,0,15.4,0,7,2,0.181818181818182,2,0.181818181818182,3,0.272727272727273,5.13888888888889,370,0,0,0,0,0,3,0.272727272727273,0,0,366,5.08333333333333,-2,0.0909090909090909,0.0909090909090909,0,0.909090909090909,0.181818181818182,0,6.54545454545455,""
"Nebraska","@","Colorado","2009-11-27",279,47.7,6.1,4.79,5.6,1.42857142857143,0.277777777777778,3,0.214285714285714,20,1.42857142857143,0,0.142857142857143,0,0.142857142857143,1,0.142857142857143,0,0.214285714285714,0.785714285714286,0.0714285714285714,43.75,0,40,14,1,2,0.142857142857143,4.69444444444444,0,0,4,0.285714285714286,0.0555555555555556,0,0,0.597222222222222,0.208333333333333,1.18367346938776,1,1,0.0714285714285714,0.0714285714285714,0.0204081632653061,0.0138888888888889,0.0909090909090909,0.0227272727272727,0.428571428571429,0.136363636363636,0,0,0,0.0714285714285714,0.428571428571429,5,0.357142857142857,0.357142857142857,42.6,0,69,0,11.5,0,4.92857142857143,3,0.214285714285714,2,0.142857142857143,20,1.42857142857143,6.05128205128205,472,3,6,0.428571428571429,1,0.0714285714285714,14,1,2,0.142857142857143,407,5.21794871794872,0,0.214285714285714,0,0.214285714285714,0.785714285714286,0.142857142857143,0.0714285714285714,5.57142857142857,"@"
"Nebraska","N","Texas","2009-12-05",614,55.6,5.1,0.47,2.7,1.13333333333333,0.22972972972973,1,0.0666666666666667,13,0.866666666666667,1,0.133333333333333,0.133333333333333,0,1,0.0666666666666667,0,0.2,0.8,0,31.58,0,100,13,0.866666666666667,1,0.0666666666666667,2.72972972972973,0,0,7,0.466666666666667,0.0945945945945946,1,0.0909090909090909,0.621621621621622,0.243243243243243,1.10344827586207,15,9,1,0.6,0.258620689655172,0.121621621621622,0.194444444444444,0.25,0.4,0.166666666666667,0,0,0,0,0,9,0.6,0.6,39.44,0,27,0,9,0,1.8,3,0.2,3,0.2,13,0.866666666666667,2.97402597402597,229,1,0,0,0,0,13,0.866666666666667,1,0.0666666666666667,229,2.97402597402597,-2,0.2,0.133333333333333,0.0666666666666667,0.8,0,0,5.13333333333333,"N"
"Nebraska","N","Arizona","2009-12-30",75,32.3,1.5,3.15,2.1,0.545454545454545,0.117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,50,0,0,0,0,0,1.41176470588235,0,0,0,0,0,0,0,0.627450980392157,0.196078431372549,1.4,4,2,0.363636363636364,0.181818181818182,0.133333333333333,0.0392156862745098,0,0.0645161290322581,0.454545454545455,0.161290322580645,1,0.0909090909090909,0.0333333333333333,0,0,9,0.818181818181818,0.818181818181818,41.56,0,147,0,18.375,0,13.3636363636364,1,0.0909090909090909,1,0.0909090909090909,0,0,4.33898305084746,256,0,0,0,0,0,0,0,0,0,219,3.71186440677966,-1,0,0,0,1,0,0,5.36363636363636,"N"
"Nevada","@","Notre Dame","2009-09-05",623,85,16.6,4.34,8.4,2.22222222222222,0.327868852459016,5,0.555555555555556,35,3.88888888888889,0,0,0,0,1,0.555555555555556,0,0.555555555555556,0.444444444444444,0,50,50,100,35,3.88888888888889,5,0.555555555555556,8.36065573770492,0,0,1,0.111111111111111,0.0163934426229508,0,0,0.622950819672131,0.590163934426229,1.27586206896552,7,0,0.777777777777778,0,0.120689655172414,0,0.05,0,0,0,0,0,0,0,0,3,0.333333333333333,0.333333333333333,40.67,0,45,0,15,0,5,0,0,0,0,35,3.88888888888889,8.671875,555,5,0,0,0,0,35,3.88888888888889,5,0.555555555555556,555,8.671875,5,0.555555555555556,0,0.555555555555556,0.444444444444444,0,0,7.11111111111111,"@"
"Nevada","@","Colorado State","2009-09-19",261,52.4,9,4.48,6,1.90909090909091,0.344262295081967,5,0.454545454545455,35,3.18181818181818,0,0,0,0,1,0.454545454545455,0,0.454545454545455,0.545454545454545,0,41.67,100,100,35,3.18181818181818,5,0.454545454545455,6.04918032786885,0,0,2,0.181818181818182,0.0327868852459016,0,0,0.557377049180328,0.39344262295082,1.13725490196078,6,2,0.545454545454545,0.181818181818182,0.117647058823529,0.0327868852459016,0.0952380952380952,0.0952380952380952,0.363636363636364,0.19047619047619,0,0,0,0,0,6,0.545454545454545,0.545454545454545,47.17,0,33,0,33,0,3,0,0,0,0,35,3.18181818181818,6.48387096774194,402,5,0,0,0,0,35,3.18181818181818,5,0.454545454545455,402,6.48387096774194,5,0.454545454545455,0,0.454545454545455,0.545454545454545,0,0,5.63636363636364,"@"
"Nevada","","Missouri","2009-09-25",597,62.5,10.4,2.29,6.6,2.09090909090909,0.310810810810811,3,0.272727272727273,31,2.81818181818182,1,0.363636363636364,0.363636363636364,0,1,0.0909090909090909,0,0.636363636363636,0.363636363636364,0,46.15,0,16.67,31,2.81818181818182,3,0.272727272727273,6.64864864864865,0,0,0,0,0,0,0,0.486486486486487,0.324324324324324,1.01694915254237,10,1,0.909090909090909,0.0909090909090909,0.169491525423729,0.0135135135135135,0,0.025,0.363636363636364,0.1,2,0.181818181818182,0.0338983050847458,0,0,3,0.272727272727273,0.272727272727273,45.33,0,22,0,11,0,2,1,0.0909090909090909,1,0.0909090909090909,31,2.81818181818182,6.76315789473684,514,3,0,0,0,0,31,2.81818181818182,3,0.272727272727273,514,6.76315789473684,2,0.636363636363636,0.363636363636364,0.272727272727273,0.363636363636364,0,0,6.90909090909091,""
"Nevada","","Nevada-Las Vegas","2009-10-03",618,52,5.5,2.59,4.5,1.78571428571429,0.324675324675325,4,0.285714285714286,28,2,0,0,0,0,1,0.285714285714286,0,0.285714285714286,0.714285714285714,0,37.5,33.33,100,28,2,4,0.285714285714286,4.49350649350649,0,0,0,0,0,1,0.142857142857143,0.558441558441558,0.272727272727273,1.20754716981132,8,1,0.571428571428571,0.0714285714285714,0.150943396226415,0.012987012987013,0,0.02,0.5,0.14,2,0.142857142857143,0.0377358490566038,0,0,7,0.5,0.5,40,0,120,0,15,0,8.57142857142857,1,0.0714285714285714,1,0.0714285714285714,28,2,5.48235294117647,466,4,0,0,0,0,28,2,4,0.285714285714286,466,5.48235294117647,3,0.285714285714286,0,0.285714285714286,0.714285714285714,0,0,6.07142857142857,""
"Nevada","","Louisiana Tech","2009-10-09",496,47.1,7.6,3.97,5.2,0.909090909090909,0.204081632653061,2,0.181818181818182,14,1.27272727272727,0,0.0909090909090909,0,0.0909090909090909,1,0.181818181818182,0,0.181818181818182,0.818181818181818,0,33.33,0,100,14,1.27272727272727,2,0.181818181818182,5.22448979591837,0,0,0,0,0,1,0.142857142857143,0.489795918367347,0.73469387755102,1.5,10,3,0.909090909090909,0.272727272727273,0.25,0.0612244897959184,0,0.176470588235294,0.363636363636364,0.235294117647059,0,0,0,0,0,6,0.545454545454545,0.545454545454545,37.83,0,153,0,21.8571428571429,0,13.9090909090909,1,0.0909090909090909,1,0.0909090909090909,14,1.27272727272727,7.30357142857143,409,2,0,0,0,0,14,1.27272727272727,2,0.181818181818182,409,7.30357142857143,1,0.181818181818182,0,0.181818181818182,0.818181818181818,0.0909090909090909,0,5.09090909090909,""
"Nevada","@","Utah State","2009-10-17",624,59.5,8.4,2.18,5.6,1.61538461538462,0.276315789473684,4,0.307692307692308,32,2.46153846153846,1,0.0769230769230769,0.0769230769230769,0,1,0.230769230769231,0,0.384615384615385,0.615384615384615,0,41.18,100,100,32,2.46153846153846,4,0.307692307692308,5.61842105263158,0,0,3,0.230769230769231,0.0394736842105263,0,0,0.552631578947368,0.315789473684211,1.11864406779661,12,5,0.923076923076923,0.384615384615385,0.203389830508475,0.0657894736842105,0.0714285714285714,0.119047619047619,0.153846153846154,0.0476190476190476,1,0.0769230769230769,0.0169491525423729,0,0,7,0.538461538461538,0.538461538461538,43.29,0,97,0,13.8571428571429,0,7.46153846153846,1,0.0769230769230769,1,0.0769230769230769,32,2.46153846153846,6.31325301204819,524,4,0,0,0,0,32,2.46153846153846,4,0.307692307692308,524,6.31325301204819,3,0.384615384615385,0.0769230769230769,0.307692307692308,0.615384615384615,0,0,6.38461538461539,"@"
"Nevada","","Idaho","2009-10-24",414,66.7,12.2,3.6,8.5,1.61538461538462,0.362068965517241,6,0.461538461538462,45,3.46153846153846,1,0.0769230769230769,0.0769230769230769,0,1,0.461538461538462,0,0.538461538461538,0.461538461538462,0,36.36,0,100,45,3.46153846153846,6,0.461538461538462,8.39655172413793,0,0,0,0,0,0,0,0.620689655172414,0.241379310344828,1.06382978723404,5,5,0.384615384615385,0.384615384615385,0.106382978723404,0.0862068965517241,0,0.151515151515152,0.461538461538462,0.181818181818182,1,0.0769230769230769,0.0212765957446809,0,0,4,0.307692307692308,0.307692307692308,44.75,0,72,0,14.4,0,5.53846153846154,2,0.153846153846154,2,0.153846153846154,45,3.46153846153846,8.98412698412698,566,6,0,0,0,0,45,3.46153846153846,6,0.461538461538462,559,8.87301587301587,4,0.538461538461538,0.0769230769230769,0.461538461538462,0.461538461538462,0,0,4.84615384615385,""
"Nevada","","Hawaii","2009-10-31",392,59.2,7.6,5.9,7.1,1.91666666666667,0.333333333333333,3,0.25,21,1.75,0,0.0833333333333333,0,0.0833333333333333,1,0.25,0,0.25,0.75,0,36.36,0,66.67,21,1.75,3,0.25,7.02898550724638,0,0,0,0,0,0,0,0.565217391304348,0.202898550724638,1.08163265306122,2,2,0.166666666666667,0.166666666666667,0.0408163265306122,0.0289855072463768,0,0.0408163265306122,0.583333333333333,0.142857142857143,0,0,0,0,0,4,0.333333333333333,0.333333333333333,26,0,124,0,24.8,0,10.3333333333333,2,0.166666666666667,2,0.166666666666667,21,1.75,8.32432432432432,616,3,0,0,0,0,21,1.75,3,0.25,609,8.22972972972973,1,0.25,0,0.25,0.75,0.0833333333333333,0,6.16666666666667,""
"Nevada","@","San Jose State","2009-11-08",625,70,7.9,1.36,5.2,1.66666666666667,0.288461538461538,1,0.111111111111111,7,0.777777777777778,0,0.111111111111111,0,0.111111111111111,1,0.111111111111111,0,0.111111111111111,0.888888888888889,0,33.33,0,50,7,0.777777777777778,1,0.111111111111111,5.15384615384615,0,0,1,0.111111111111111,0.0192307692307692,0,0,0.769230769230769,0.384615384615385,1.3953488372093,6,3,0.666666666666667,0.333333333333333,0.13953488372093,0.0576923076923077,0.0333333333333333,0.1,0.333333333333333,0.1,1,0.111111111111111,0.0232558139534884,0,0,5,0.555555555555556,0.555555555555556,42,0,171,0,17.1,0,19,2,0.222222222222222,2,0.222222222222222,7,0.777777777777778,7.08064516129032,439,1,0,0,0,0,7,0.777777777777778,1,0.111111111111111,439,7.08064516129032,-1,0.111111111111111,0,0.111111111111111,0.888888888888889,0.111111111111111,0,6.88888888888889,"@"
"Nevada","","Fresno State","2009-11-14",365,68.6,10.3,3.2,6.8,2.18181818181818,0.342857142857143,2,0.181818181818182,14,1.27272727272727,0,0,0,0,1,0.181818181818182,0,0.181818181818182,0.818181818181818,0,30,33.33,33.33,14,1.27272727272727,2,0.181818181818182,6.32857142857143,0,0,0,0,0,0,0,0.728571428571429,0.228571428571429,1.13559322033898,11,5,1,0.454545454545455,0.186440677966102,0.0714285714285714,0,0.142857142857143,0.454545454545455,0.142857142857143,3,0.272727272727273,0.0508474576271186,0,0,2,0.181818181818182,0.181818181818182,31,0,115,0,23,0,10.4545454545455,5,0.454545454545455,5,0.454545454545455,14,1.27272727272727,7.85333333333333,589,2,0,0,0,0,14,1.27272727272727,2,0.181818181818182,558,7.44,-3,0.181818181818182,0,0.181818181818182,0.818181818181818,0,0,6.81818181818182,""
"Nevada","@","New Mexico State","2009-11-21",626,42.1,4.1,4.7,4.5,0.642857142857143,0.173076923076923,2,0.142857142857143,20,1.42857142857143,1,0.142857142857143,0.142857142857143,0,1,0.142857142857143,0,0.285714285714286,0.714285714285714,0,21.43,50,50,20,1.42857142857143,2,0.142857142857143,4.32692307692308,0,0,0,0,0,0,0,0.346153846153846,1.11538461538462,1.85365853658537,3,1,0.214285714285714,0.0714285714285714,0.0731707317073171,0.0192307692307692,0,0.0526315789473684,0.357142857142857,0.263157894736842,0,0,0,0,0,7,0.5,0.5,32.29,0,198,0,22,0,14.1428571428571,2,0.142857142857143,2,0.142857142857143,20,1.42857142857143,7.04918032786885,430,2,0,0,0,0,20,1.42857142857143,2,0.142857142857143,423,6.9344262295082,0,0.285714285714286,0.142857142857143,0.142857142857143,0.714285714285714,0,0,4.35714285714286,"@"
"Nevada","@","Boise State","2009-11-27",155,50,7.7,5,6.4,1.83333333333333,0.328358208955224,5,0.454545454545455,38,3.45454545454545,1,0.0909090909090909,0.0909090909090909,0,1,0.416666666666667,0,0.545454545454545,0.454545454545455,0,50,100,80,38,3.16666666666667,5,0.416666666666667,6.37313432835821,0,0,0,0,0,0,0,0.522388059701492,0.328358208955224,1.14,3,0,0.25,0,0.06,0,0,0,0.416666666666667,0.147058823529412,1,0.0833333333333333,0.02,0,0,4,0.333333333333333,0.333333333333333,35.75,1,180,0.142857142857143,25.7142857142857,0.0833333333333333,15,1,0.0833333333333333,1,0.0833333333333333,44,3.66666666666667,8.2027027027027,607,6,0,0,0,0,44,3.66666666666667,6,0.5,607,8.2027027027027,5,0.583333333333333,0.0833333333333333,0.5,0.416666666666667,0,0,6.16666666666667,"@"
"Nevada","N","Southern Methodist","2009-12-24",627,78,11.2,3.08,8.2,2.3,0.353846153846154,6,0.6,45,4.5,1,0.1,0.1,0,1,0.6,0,0.7,0.3,0,54.55,100,85.71,45,4.5,6,0.6,8.21538461538461,0,0,1,0.1,0.0153846153846154,0,0,0.661538461538462,0.123076923076923,0.910714285714286,6,2,0.6,0.2,0.107142857142857,0.0307692307692308,0.024390243902439,0.0487804878048781,0.2,0.0487804878048781,0,0,0,0,0,3,0.3,0.3,45,0,57,0,9.5,0,5.7,0,0,0,0,45,4.5,8.32394366197183,591,6,0,0,0,0,45,4.5,6,0.6,591,8.32394366197183,6,0.7,0.1,0.6,0.3,0,0,7.1,"N"
"Nevada-Las Vegas","","Non-Major","2009-09-05",615,47.4,5.2,3.58,4.1,1.2,0.218181818181818,0,0,3,0.3,1,0.1,0.1,0,0,0,0,0.1,0.9,0,38.46,0,0,3,0.3,0,0,4.14545454545455,0,0,0,0,0,0,0,0.636363636363636,0.545454545454545,1.44444444444444,5,1,0.5,0.1,0.111111111111111,0.0181818181818182,0,0.0526315789473684,0,0,0,0,0,0,0,7,0.7,0.7,39.43,0,89,0,12.7142857142857,0,8.9,1,0.1,1,0.1,3,0.3,5.11290322580645,317,0,0,0,0,0,3,0.3,0,0,317,5.11290322580645,-1,0.1,0.1,0,0.9,0,0,6.2,""
"Nevada-Las Vegas","","Oregon State","2009-09-12",616,80.6,6.4,5.26,5.8,2,0.303030303030303,3,0.3,23,2.3,0.5,0.2,0.1,0.1,0.666666666666667,0.2,0.1,0.4,0.6,0,50,0,75,23,2.3,3,0.3,5.78787878787879,0,0,0,0,0,0,0,0.742424242424242,0.272727272727273,1.11666666666667,7,3,0.7,0.3,0.116666666666667,0.0454545454545455,0,0.0967741935483871,0.2,0.0645161290322581,1,0.1,0.0166666666666667,0,0,4,0.4,0.4,43.25,0,28,0,9.33333333333333,0,2.8,0,0,0,0,23,2.3,5.94202898550725,410,3,0,0,0,0,23,2.3,3,0.3,410,5.94202898550725,3,0.4,0.1,0.3,0.6,0.1,0,6.9,""
"Nevada-Las Vegas","","Hawaii","2009-09-19",389,64.6,9.9,1.87,8,2.09090909090909,0.365079365079365,4,0.363636363636364,33,3,0.666666666666667,0.272727272727273,0.181818181818182,0.0909090909090909,1,0.272727272727273,0,0.545454545454545,0.454545454545455,0,45.45,33.33,33.33,33,3,4,0.363636363636364,8.01587301587302,0,0,0,0,0,0,0,0.444444444444444,0.507936507936508,1.30434782608696,3,2,0.272727272727273,0.181818181818182,0.0652173913043478,0.0317460317460317,0,0.0416666666666667,0.545454545454545,0.125,0,0,0,0,0,1,0.0909090909090909,0.0909090909090909,39,0,120,0,20,0,10.9090909090909,1,0.0909090909090909,1,0.0909090909090909,33,3,9.05797101449275,625,4,0,0,0,0,33,3,4,0.363636363636364,625,9.05797101449275,3,0.545454545454545,0.181818181818182,0.363636363636364,0.454545454545455,0.0909090909090909,0,6.27272727272727,""
