"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Bowling Green State","@","Ohio","2012-11-07",179,61.8,4.3,2.25,3.1,1.83333333333333,0.282051282051282,2,0.166666666666667,14,1.16666666666667,0,0,0,0,1,0.166666666666667,0,0.166666666666667,0.833333333333333,0.0833333333333333,26.67,25,66.67,12,1,2,0.166666666666667,3.12820512820513,1,0.0833333333333333,3,0.25,0.0384615384615385,2,0.333333333333333,0.602564102564103,0.58974358974359,1.43076923076923,9,4,0.75,0.333333333333333,0.138461538461538,0.0512820512820513,0.0882352941176471,0.117647058823529,0.333333333333333,0.117647058823529,0,0,0,0,0.166666666666667,6,0.5,0.583333333333333,26,0,118,0,13.1111111111111,0,9.83333333333333,0,0,0,0,14,1.16666666666667,4.16091954022988,362,2,0,0,0,0,14,1.16666666666667,2,0.166666666666667,362,4.16091954022988,2,0.166666666666667,0,0.166666666666667,0.833333333333333,0,0.0833333333333333,7.25,"@"
"Bowling Green State","","Kent State","2012-11-17",180,52.9,5.4,7.95,7.2,1,0.23728813559322,4,0.285714285714286,31,2.21428571428571,1,0.0714285714285714,0.0714285714285714,0,1,0.285714285714286,0,0.357142857142857,0.642857142857143,0,23.08,100,50,31,2.21428571428571,4,0.285714285714286,7.20338983050847,0,0,1,0.0714285714285714,0.0169491525423729,0,0,0.661016949152542,0.305084745762712,1.11764705882353,4,1,0.285714285714286,0.0714285714285714,0.0784313725490196,0.0169491525423729,0.0588235294117647,0.0588235294117647,0.285714285714286,0.235294117647059,2,0.142857142857143,0.0392156862745098,0,0,6,0.428571428571429,0.428571428571429,40.83,0,54,0,9,0,3.85714285714286,3,0.214285714285714,3,0.214285714285714,31,2.21428571428571,7.36923076923077,479,4,0,0,0,0,31,2.21428571428571,4,0.285714285714286,479,7.36923076923077,1,0.357142857142857,0.0714285714285714,0.285714285714286,0.642857142857143,0,0,4.64285714285714,""
"Bowling Green State","","Buffalo","2012-11-23",181,41.9,5.4,1,3.3,0.733333333333333,0.183333333333333,1,0.0666666666666667,7,0.466666666666667,0,0,0,0,1,0.0666666666666667,0,0.0666666666666667,0.933333333333333,0,13.33,0,50,7,0.466666666666667,1,0.0666666666666667,3.28333333333333,0,0,1,0.0666666666666667,0.0166666666666667,0,0,0.516666666666667,0.433333333333333,1.35714285714286,11,7,0.733333333333333,0.466666666666667,0.261904761904762,0.116666666666667,0.032258064516129,0.225806451612903,0.466666666666667,0.225806451612903,1,0.0666666666666667,0.0238095238095238,0,0,9,0.6,0.6,36.11,0,88,0,22,0,5.86666666666667,1,0.0666666666666667,1,0.0666666666666667,7,0.466666666666667,4.453125,285,1,0,0,0,0,7,0.466666666666667,1,0.0666666666666667,285,4.453125,0,0.0666666666666667,0,0.0666666666666667,0.933333333333333,0,0,4.26666666666667,""
"Bowling Green State","N","San Jose State","2012-12-27",182,76.7,9.2,-0.65,5.8,1.46153846153846,0.287878787878788,3,0.230769230769231,27,2.07692307692308,1,0.153846153846154,0.153846153846154,0,1,0.230769230769231,0,0.384615384615385,0.615384615384615,0,23.08,0,50,27,2.07692307692308,3,0.230769230769231,5.43939393939394,0,0,0,0,0,1,0.111111111111111,0.606060606060606,0.272727272727273,1.03571428571429,6,1,0.461538461538462,0.0769230769230769,0.107142857142857,0.0151515151515152,0,0.0232558139534884,0.461538461538462,0.13953488372093,1,0.0769230769230769,0.0178571428571429,0,0,7,0.538461538461538,0.538461538461538,31.86,0,85,0,17,0,6.53846153846154,1,0.0769230769230769,1,0.0769230769230769,27,2.07692307692308,6.54929577464789,465,3,0,0,0,0,27,2.07692307692308,3,0.230769230769231,444,6.25352112676056,2,0.384615384615385,0.153846153846154,0.230769230769231,0.615384615384615,0,0,5.46153846153846,"N"
"Brigham Young","","Washington State","2012-08-30",183,66.7,5.1,-0.31,3.7,1.8,0.295081967213115,0,0,6,0.6,1,0.2,0.2,0,0,0,0,0.2,0.8,0,33.33,100,0,6,0.6,0,0,2.62295081967213,0,0,7,0.7,0.114754098360656,1,0.125,0.639344262295082,0.295081967213115,1.23913043478261,7,3,0.7,0.3,0.152173913043478,0.0491803278688525,0.155555555555556,0.0666666666666667,0.9,0.2,0,0,0,0,0,6,0.6,0.6,27.33,0,157,0,22.4285714285714,0,15.7,2,0.2,2,0.2,6,0.6,5.60294117647059,381,0,0,0,0,0,6,0.6,0,0,317,4.66176470588235,-2,0.2,0.2,0,0.8,0,0,6.8,""
"Brigham Young","","Non-Major","2012-09-08",184,53.6,5,2.67,3.6,1,0.211267605633803,2,0.133333333333333,13,0.866666666666667,0,0,0,0,0.5,0.0666666666666667,0.0666666666666667,0.133333333333333,0.866666666666667,0,33.33,0,100,13,0.866666666666667,2,0.133333333333333,3.25352112676056,0,0,2,0.133333333333333,0.028169014084507,1,0.1,0.619718309859155,0.535211267605634,1.41379310344828,9,6,0.6,0.4,0.155172413793103,0.0845070422535211,0.0714285714285714,0.214285714285714,0.4,0.214285714285714,3,0.2,0.0517241379310345,0,0,10,0.666666666666667,0.666666666666667,50.7,0,112,0,12.4444444444444,0,7.46666666666667,2,0.133333333333333,2,0.133333333333333,13,0.866666666666667,4.575,366,2,0,0,0,0,13,0.866666666666667,2,0.133333333333333,343,4.2875,0,0.133333333333333,0,0.133333333333333,0.866666666666667,0,0,5.33333333333333,""
"Brigham Young","@","Utah","2012-09-15",185,66.7,7.3,1.4,4,1.16666666666667,0.225806451612903,2,0.166666666666667,18,1.5,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.25,0,0.25,0.75,0,25,50,50,18,1.5,2,0.166666666666667,3.95161290322581,0,0,0,0,0,1,0.111111111111111,0.596774193548387,0.67741935483871,1.49056603773585,11,4,0.916666666666667,0.333333333333333,0.207547169811321,0.0645161290322581,0,0.148148148148148,0.25,0.111111111111111,1,0.0833333333333333,0.0188679245283019,0,0,7,0.583333333333333,0.583333333333333,36.86,0,118,0,19.6666666666667,0,9.83333333333333,0,0,0,0,18,1.5,5.33823529411765,363,2,0,0,0,0,18,1.5,2,0.166666666666667,363,5.33823529411765,2,0.25,0.0833333333333333,0.166666666666667,0.75,0.0833333333333333,0,5.66666666666667,"@"
"Brigham Young","@","Boise State","2012-09-20",149,57.7,5.6,2.9,4,1.18181818181818,0.196969696969697,0,0,1,0.0909090909090909,0,0.0909090909090909,0,0.0909090909090909,1,0.0909090909090909,0,0,1,0,26.67,0,0,1,0.0909090909090909,0,0,3.95454545454545,0,0,0,0,0,0,0,0.696969696969697,0.333333333333333,1.23636363636364,7,1,0.636363636363636,0.0909090909090909,0.127272727272727,0.0151515151515152,0,0.0384615384615385,0.363636363636364,0.153846153846154,0,0,0,0,0,5,0.454545454545455,0.454545454545455,43.2,0,44,0,8.8,0,4,0,0,0,0,1,0.0909090909090909,4.29577464788732,305,0,0,0,0,0,1,0.0909090909090909,0,0,305,4.29577464788732,0,0,0,0,1,0.0909090909090909,0,6.45454545454545,"@"
"Brigham Young","","Hawaii","2012-09-28",186,44.4,4,1.52,2.8,0.692307692307692,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.33,0,0,0,0,0,0,2.74074074074074,0,0,5,0.384615384615385,0.0925925925925926,0,0,0.555555555555556,0.444444444444444,1.38461538461538,7,3,0.538461538461538,0.230769230769231,0.179487179487179,0.0555555555555556,0.185185185185185,0.111111111111111,0.384615384615385,0.185185185185185,2,0.153846153846154,0.0512820512820513,0,0,8,0.615384615384615,0.615384615384615,48.75,0,72,0,18,0,5.53846153846154,3,0.230769230769231,3,0.230769230769231,0,0,3.81034482758621,221,0,0,0,0,0,0,0,0,0,220,3.79310344827586,-3,0,0,0,1,0,0,4.46153846153846,""
"Brigham Young","","Utah State","2012-10-05",187,56.4,5.2,1.71,3.9,1.45454545454545,0.253968253968254,0,0,3,0.272727272727273,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,0,0,0,0.0909090909090909,0.909090909090909,0,28.57,100,0,3,0.272727272727273,0,0,3.85714285714286,0,0,4,0.363636363636364,0.0634920634920635,0,0,0.634920634920635,0.126984126984127,1.04347826086957,9,3,0.818181818181818,0.272727272727273,0.195652173913043,0.0476190476190476,0.102564102564103,0.0769230769230769,0.454545454545455,0.128205128205128,1,0.0909090909090909,0.0217391304347826,0,0,7,0.636363636363636,0.636363636363636,42.43,0,33,0,11,0,3,2,0.181818181818182,2,0.181818181818182,3,0.272727272727273,4.18181818181818,276,0,0,0,0,0,3,0.272727272727273,0,0,276,4.18181818181818,-2,0.0909090909090909,0.0909090909090909,0,0.909090909090909,0.0909090909090909,0,6,""
"Brigham Young","","Oregon State","2012-10-13",188,62.5,10.4,4.21,7.5,2.09090909090909,0.383333333333333,5,0.454545454545455,36,3.27272727272727,0,0,0,0,1,0.545454545454545,0,0.454545454545455,0.545454545454545,0,18.18,100,80,36,3.27272727272727,5,0.454545454545455,7.5,0,0,3,0.272727272727273,0.05,0,0,0.466666666666667,0.5,1.20833333333333,4,2,0.363636363636364,0.181818181818182,0.0833333333333333,0.0333333333333333,0.09375,0.0625,0.545454545454545,0.1875,0,0,0,0,0,6,0.545454545454545,0.545454545454545,47.33,0,79,0,19.75,0,7.18181818181818,0,0,0,0,36,3.27272727272727,8.265625,529,5,0,0,0,0,36,3.27272727272727,5,0.454545454545455,529,8.265625,5,0.454545454545455,0,0.454545454545455,0.545454545454545,0,0,5.81818181818182,""
"Brigham Young","@","Notre Dame","2012-10-20",189,47.1,7,6.28,6.5,1.6,0.266666666666667,2,0.2,17,1.7,0.333333333333333,0.3,0.1,0.2,1,0.2,0,0.3,0.7,0,42.86,0,40,17,1.7,2,0.2,6.33333333333333,0,0,1,0.1,0.0166666666666667,0,0,0.433333333333333,0.666666666666667,1.29411764705882,6,1,0.6,0.1,0.117647058823529,0.0166666666666667,0.0588235294117647,0.0588235294117647,0.3,0.176470588235294,0,0,0,0,0,4,0.4,0.4,43.75,0,34,0,8.5,0,3.4,1,0.1,1,0.1,17,1.7,6.609375,423,2,0,0,0,0,17,1.7,2,0.2,414,6.46875,1,0.3,0.1,0.2,0.7,0.2,0,6.4,"@"
"Brigham Young","@","Georgia Tech","2012-10-27",190,33.3,3.3,3.34,3.3,1.2,0.25531914893617,0,0,5,0.555555555555556,0.5,0.222222222222222,0.111111111111111,0.111111111111111,1,0.2,0,0.111111111111111,0.888888888888889,0,0,100,0,5,0.5,0,0,2.78723404255319,0,0,0,0,0,1,0.125,0.680851063829787,0.468085106382979,1.38461538461538,5,1,0.5,0.1,0.128205128205128,0.0212765957446809,0,0.0833333333333333,0.2,0.166666666666667,1,0.1,0.0256410256410256,0,0,6,0.6,0.6,32.5,1,181,0.142857142857143,25.8571428571429,0.1,18.1,1,0.1,1,0.1,11,1.1,6.25925925925926,338,1,0,0,0,0,11,1.1,1,0.1,312,5.77777777777778,0,0.2,0.1,0.1,0.8,0.1,0,5.4,"@"
"Brigham Young","","Idaho","2012-11-10",191,52.6,5.6,2.65,4.5,1,0.245901639344262,1,0.0666666666666667,13,0.866666666666667,0.666666666666667,0.2,0.133333333333333,0.0666666666666667,1,0.0666666666666667,0,0.2,0.8,0.0666666666666667,16.67,0,0,7,0.466666666666667,0,0,4.08196721311475,0,0,2,0.133333333333333,0.0327868852459016,0,0,0.540983606557377,0.327868852459016,1.23255813953488,1,0,0.0666666666666667,0,0.0232558139534884,0,0.0526315789473684,0,0.533333333333333,0.210526315789474,3,0.2,0.0697674418604651,0.0666666666666667,0.4,5,0.333333333333333,0.333333333333333,41.8,0,63,0,12.6,0,4.2,5,0.333333333333333,4,0.266666666666667,13,0.866666666666667,5.09090909090909,336,1,6,0.4,1,0.0666666666666667,7,0.466666666666667,0,0,312,4.72727272727273,-4,0.2,0.133333333333333,0.0666666666666667,0.8,0.0666666666666667,0.0666666666666667,4.4,""
"Brigham Young","@","San Jose State","2012-11-17",192,73.5,9,1.84,5.5,1.54545454545455,0.257575757575758,3,0.272727272727273,20,1.81818181818182,0,0,0,0,0.666666666666667,0.181818181818182,0.0909090909090909,0.272727272727273,0.727272727272727,0,50,0,100,20,1.81818181818182,3,0.272727272727273,5.5,0,0,0,0,0,1,0.142857142857143,0.545454545454545,0.454545454545455,1.15789473684211,8,2,0.727272727272727,0.181818181818182,0.140350877192982,0.0303030303030303,0,0.0588235294117647,0.454545454545455,0.147058823529412,1,0.0909090909090909,0.0175438596491228,0,0,7,0.636363636363636,0.636363636363636,40.57,0,7,0,3.5,0,0.636363636363636,1,0.0909090909090909,1,0.0909090909090909,20,1.81818181818182,5.45588235294118,371,3,0,0,0,0,20,1.81818181818182,3,0.272727272727273,370,5.44117647058824,2,0.272727272727273,0,0.272727272727273,0.727272727272727,0,0,6.18181818181818,"@"
"Brigham Young","@","New Mexico State","2012-11-24",193,54.2,6.6,1.07,3.7,0.909090909090909,0.196078431372549,2,0.181818181818182,14,1.27272727272727,0,0,0,0,1,0.181818181818182,0,0.181818181818182,0.818181818181818,0,30.77,0,100,14,1.27272727272727,2,0.181818181818182,3.66666666666667,0,0,0,0,0,0,0,0.372549019607843,0.784313725490196,1.475,8,5,0.727272727272727,0.454545454545455,0.2,0.0980392156862745,0,0.208333333333333,0.636363636363636,0.291666666666667,0,0,0,0,0,9,0.818181818181818,0.818181818181818,46.67,0,53,0,17.6666666666667,0,4.81818181818182,0,0,0,0,14,1.27272727272727,4.44444444444444,240,2,0,0,0,0,14,1.27272727272727,2,0.181818181818182,240,4.44444444444444,2,0.181818181818182,0,0.181818181818182,0.818181818181818,0,0,4.90909090909091,"@"
"Brigham Young","@","San Diego State","2012-12-20",194,41.4,5,3.05,3.9,0.866666666666667,0.191176470588235,0,0,6,0.4,1,0.133333333333333,0.133333333333333,0,0,0,0,0.133333333333333,0.866666666666667,0.133333333333333,13.33,66.67,0,-6,-0.4,-2,-0.133333333333333,3.47058823529412,0,0,0,0,0,1,0.111111111111111,0.573529411764706,0.352941176470588,1.23529411764706,8,3,0.533333333333333,0.2,0.156862745098039,0.0441176470588235,0,0.103448275862069,0.4,0.206896551724138,2,0.133333333333333,0.0392156862745098,0.133333333333333,0.8,7,0.466666666666667,0.466666666666667,36.43,0,29,0,14.5,0,1.93333333333333,5,0.333333333333333,3,0.2,6,0.4,4.17142857142857,292,0,12,0.8,2,0.133333333333333,-6,-0.4,-2,-0.133333333333333,265,3.78571428571429,-5,0.133333333333333,0.133333333333333,0,0.866666666666667,0,0.133333333333333,4.66666666666667,"@"
"Buffalo","@","Georgia","2012-09-01",195,55.6,9.6,5.82,7.3,1.76923076923077,0.348484848484849,5,0.416666666666667,39,3.25,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.461538461538462,0,0.5,0.5,0,50,0,50,39,3,5,0.384615384615385,7.34848484848485,0,0,0,0,0,0,0,0.454545454545455,0.636363636363636,1.33333333333333,5,3,0.384615384615385,0.230769230769231,0.0925925925925926,0.0454545454545455,0,0.111111111111111,0.153846153846154,0.0740740740740741,0,0,0,0,0,5,0.384615384615385,0.384615384615385,38.4,1,182,0.166666666666667,30.3333333333333,0.0769230769230769,14,0,0,0,0,45,3.46153846153846,9.26388888888889,667,6,0,0,0,0,45,3.46153846153846,6,0.461538461538462,667,9.26388888888889,6,0.538461538461538,0.0769230769230769,0.461538461538462,0.461538461538462,0.0769230769230769,0,5.53846153846154,"@"
"Buffalo","","Non-Major","2012-09-08",196,72.2,9.2,3.35,4.7,2.27272727272727,0.320512820512821,4,0.363636363636364,34,3.09090909090909,0.666666666666667,0.272727272727273,0.181818181818182,0.0909090909090909,1,0.363636363636364,0,0.545454545454545,0.454545454545455,0,40,100,25,34,3.09090909090909,4,0.363636363636364,4.69230769230769,0,0,2,0.181818181818182,0.0256410256410256,0,0,0.641025641025641,0.641025641025641,1.36986301369863,10,6,0.909090909090909,0.545454545454545,0.136986301369863,0.0769230769230769,0.111111111111111,0.333333333333333,0.181818181818182,0.111111111111111,0,0,0,0,0,4,0.363636363636364,0.363636363636364,32.5,0,185,0,26.4285714285714,0,16.8181818181818,0,0,0,0,34,3.09090909090909,6.48235294117647,551,4,0,0,0,0,34,3.09090909090909,4,0.363636363636364,551,6.48235294117647,4,0.545454545454545,0.181818181818182,0.363636363636364,0.454545454545455,0.0909090909090909,0,7.72727272727273,""
"Buffalo","","Kent State","2012-09-19",197,46.4,5.9,4.51,5,1.35714285714286,0.234567901234568,2,0.142857142857143,23,1.64285714285714,0.75,0.285714285714286,0.214285714285714,0.0714285714285714,1,0.142857142857143,0,0.357142857142857,0.642857142857143,0,35,100,33.33,23,1.64285714285714,2,0.142857142857143,4.98765432098765,0,0,4,0.285714285714286,0.0493827160493827,0,0,0.666666666666667,0.296296296296296,1.18181818181818,7,5,0.5,0.357142857142857,0.106060606060606,0.0617283950617284,0.142857142857143,0.178571428571429,0.357142857142857,0.178571428571429,0,0,0,0,0,7,0.5,0.5,38,0,6,0,3,0,0.428571428571429,1,0.0714285714285714,1,0.0714285714285714,23,1.64285714285714,4.93975903614458,410,2,0,0,0,0,23,1.64285714285714,2,0.142857142857143,410,4.93975903614458,1,0.357142857142857,0.214285714285714,0.142857142857143,0.642857142857143,0.0714285714285714,0,5.92857142857143,""
"Buffalo","@","Connecticut","2012-09-29",198,68.2,10.3,3.17,5.6,1.33333333333333,0.25,3,0.25,24,2,1,0.0833333333333333,0.0833333333333333,0,1,0.25,0,0.333333333333333,0.666666666666667,0,28.57,100,50,24,2,3,0.25,5.625,0,0,0,0,0,0,0,0.578125,0.53125,1.24561403508772,8,3,0.666666666666667,0.25,0.140350877192982,0.046875,0,0.136363636363636,0.333333333333333,0.181818181818182,1,0.0833333333333333,0.0175438596491228,0,0,8,0.666666666666667,0.666666666666667,34.63,0,23,0,11.5,0,1.91666666666667,0,0,0,0,24,2,5.8030303030303,383,3,0,0,0,0,24,2,3,0.25,383,5.8030303030303,3,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0,0,5.5,"@"
"Buffalo","@","Ohio","2012-10-06",199,55.6,6.8,4.14,5.3,1.23076923076923,0.253968253968254,4,0.333333333333333,32,2.66666666666667,1,0.0833333333333333,0.0833333333333333,0,1,0.384615384615385,0,0.416666666666667,0.583333333333333,0,46.15,0,75,32,2.46153846153846,4,0.307692307692308,5.28571428571429,0,0,0,0,0,1,0.2,0.46031746031746,0.634920634920635,1.35294117647059,2,1,0.153846153846154,0.0769230769230769,0.0392156862745098,0.0158730158730159,0,0.037037037037037,0.230769230769231,0.111111111111111,0,0,0,0,0,4,0.307692307692308,0.307692307692308,31,1,149,0.2,29.8,0.0769230769230769,11.4615384615385,1,0.0769230769230769,1,0.0769230769230769,38,2.92307692307692,7.08823529411765,482,5,0,0,0,0,38,2.92307692307692,5,0.384615384615385,482,7.08823529411765,4,0.461538461538462,0.0769230769230769,0.384615384615385,0.538461538461538,0,0,5.23076923076923,"@"
"Buffalo","@","Northern Illinois","2012-10-13",200,60,9.6,5.34,7,1.75,0.318181818181818,6,0.5,45,3.75,1,0.0833333333333333,0.0833333333333333,0,1,0.5,0,0.583333333333333,0.416666666666667,0,28.57,80,80,45,3.75,6,0.5,6.96969696969697,0,0,0,0,0,0,0,0.636363636363636,0.272727272727273,1.07142857142857,5,0,0.416666666666667,0,0.0892857142857143,0,0,0,0,0,0,0,0,0,0,3,0.25,0.25,43.67,0,0,0,0,0,0,1,0.0833333333333333,1,0.0833333333333333,45,3.75,6.86567164179105,460,6,0,0,0,0,45,3.75,6,0.5,460,6.86567164179105,5,0.583333333333333,0.0833333333333333,0.5,0.416666666666667,0,0,5.58333333333333,"@"
"Buffalo","","Pittsburgh","2012-10-20",201,52.9,7.5,3,4.3,1.44444444444444,0.220338983050847,2,0.222222222222222,20,2.22222222222222,1,0.222222222222222,0.222222222222222,0,1,0.222222222222222,0,0.444444444444444,0.555555555555556,0,46.67,100,66.67,20,2.22222222222222,2,0.222222222222222,4.30508474576271,0,0,5,0.555555555555556,0.0847457627118644,0,0,0.559322033898305,0.372881355932203,1.07843137254902,3,1,0.333333333333333,0.111111111111111,0.0588235294117647,0.0169491525423729,0.294117647058824,0.0588235294117647,0.222222222222222,0.117647058823529,0,0,0,0,0,5,0.555555555555556,0.555555555555556,37.6,0,0,0,0,0,0,0,0,0,0,20,2.22222222222222,4.30508474576271,254,2,0,0,0,0,20,2.22222222222222,2,0.222222222222222,254,4.30508474576271,2,0.444444444444444,0.222222222222222,0.222222222222222,0.555555555555556,0,0,6.55555555555556,""
"Buffalo","","Toledo","2012-10-27",202,48,6.8,5.24,5.8,1.2,0.253521126760563,3,0.2,19,1.26666666666667,0,0,0,0,0.25,0.0666666666666667,0.2,0.2,0.8,0.0666666666666667,28.57,0,75,13,0.866666666666667,2,0.133333333333333,5.47887323943662,0,0,0,0,0,2,0.222222222222222,0.577464788732394,0.394366197183099,1.18965517241379,7,0,0.466666666666667,0,0.120689655172414,0,0,0,0.266666666666667,0.16,0,0,0,0.0666666666666667,0.4,9,0.6,0.6,36.11,0,36,0,9,0,2.4,2,0.133333333333333,1,0.0666666666666667,19,1.26666666666667,5.97333333333333,448,3,6,0.4,1,0.0666666666666667,13,0.866666666666667,2,0.133333333333333,425,5.66666666666667,1,0.2,0,0.2,0.8,0,0.0666666666666667,5,""
"Buffalo","","Miami (OH)","2012-11-03",203,56.8,5.5,2.97,4.4,1.75,0.272727272727273,3,0.25,24,2,1,0.0833333333333333,0.0833333333333333,0,1,0.25,0,0.333333333333333,0.666666666666667,0,31.25,75,75,24,2,3,0.25,4.41558441558442,0,0,3,0.25,0.038961038961039,0,0,0.61038961038961,0.25974025974026,1.1551724137931,7,3,0.583333333333333,0.25,0.120689655172414,0.038961038961039,0.0681818181818182,0.0681818181818182,0.666666666666667,0.181818181818182,1,0.0833333333333333,0.0172413793103448,0,0,6,0.5,0.5,43.83,0,39,0,13,0,3.25,1,0.0833333333333333,1,0.0833333333333333,24,2,4.7375,379,3,0,0,0,0,24,2,3,0.25,379,4.7375,2,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0,0,6.66666666666667,""
"Buffalo","","Western Michigan","2012-11-10",204,50,7.2,3.16,5.4,1.11764705882353,0.271428571428571,3,0.176470588235294,24,1.41176470588235,0.5,0.117647058823529,0.0588235294117647,0.0588235294117647,1,0.176470588235294,0,0.235294117647059,0.764705882352941,0,33.33,0,50,24,1.41176470588235,3,0.176470588235294,4.22857142857143,0,0,1,0.0588235294117647,0.0142857142857143,0,0,0.528571428571429,0.428571428571429,1.31372549019608,6,4,0.352941176470588,0.235294117647059,0.117647058823529,0.0571428571428571,0.0263157894736842,0.105263157894737,0.705882352941177,0.315789473684211,2,0.117647058823529,0.0392156862745098,0,0,7,0.411764705882353,0.411764705882353,33.86,0,130,0,21.6666666666667,0,7.64705882352941,5,0.294117647058824,5,0.294117647058824,24,1.41176470588235,6.65789473684211,506,3,0,0,0,0,24,1.41176470588235,3,0.176470588235294,426,5.60526315789474,-2,0.235294117647059,0.0588235294117647,0.176470588235294,0.764705882352941,0.0588235294117647,0,4.47058823529412,""
"Buffalo","@","Massachusetts","2012-11-17",205,50,5.4,1.4,3.5,1.53846153846154,0.266666666666667,2,0.153846153846154,19,1.46153846153846,1,0.153846153846154,0.153846153846154,0,1,0.0769230769230769,0,0.307692307692308,0.692307692307692,0,38.89,50,50,19,1.46153846153846,2,0.153846153846154,3.14666666666667,0,0,0,0,0,1,0.125,0.413333333333333,0.72,1.54545454545455,10,8,0.769230769230769,0.615384615384615,0.181818181818182,0.106666666666667,0,0.2,0.461538461538462,0.15,2,0.153846153846154,0.0363636363636364,0,0,6,0.461538461538462,0.461538461538462,42.33,0,151,0,18.875,0,11.6153846153846,2,0.153846153846154,2,0.153846153846154,19,1.46153846153846,5,415,2,0,0,0,0,19,1.46153846153846,2,0.153846153846154,387,4.66265060240964,0,0.307692307692308,0.153846153846154,0.153846153846154,0.692307692307692,0,0,6.38461538461539,"@"
"Buffalo","@","Bowling Green State","2012-11-23",181,60,7.6,1.95,4.3,1.38461538461538,0.25,3,0.230769230769231,21,1.61538461538462,0,0.0769230769230769,0,0.0769230769230769,1,0.230769230769231,0,0.230769230769231,0.769230769230769,0,37.5,100,66.67,21,1.61538461538462,3,0.230769230769231,4,0,0,4,0.307692307692308,0.0555555555555556,2,0.285714285714286,0.402777777777778,0.722222222222222,1.35,9,0,0.692307692307692,0,0.15,0,0.133333333333333,0,0.307692307692308,0.133333333333333,0,0,0,0,0,6,0.461538461538462,0.461538461538462,32.33,0,0,0,0,0,0,3,0.230769230769231,3,0.230769230769231,21,1.61538461538462,4.30555555555556,310,3,0,0,0,0,21,1.61538461538462,3,0.230769230769231,288,4,0,0.230769230769231,0,0.230769230769231,0.769230769230769,0.0769230769230769,0,5.53846153846154,"@"
