"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Ball State","@","Oklahoma","2011-10-01",125,69.2,11.5,5.47,8.5,1.75,0.363636363636364,7,0.4375,56,3.5,0.666666666666667,0.1875,0.125,0.0625,1,0.5,0,0.5625,0.4375,0,41.67,0,75,56,3.5,7,0.4375,8.48051948051948,0,0,2,0.125,0.025974025974026,0,0,0.636363636363636,0.415584415584416,1.24615384615385,2,1,0.125,0.0625,0.0307692307692308,0.012987012987013,0.0512820512820513,0.0256410256410256,0.1875,0.0769230769230769,1,0.0625,0.0153846153846154,0,0,4,0.25,0.25,45.5,0,57,0,8.14285714285714,0,3.5625,2,0.125,2,0.125,56,3.5,8.47619047619048,712,7,0,0,0,0,56,3.5,7,0.4375,710,8.45238095238095,5,0.5625,0.125,0.4375,0.4375,0.0625,0,5.25,"@"
"Ball State","","Temple","2011-10-08",126,76.9,12.3,5.65,6.8,2.55555555555556,0.306666666666667,6,0.666666666666667,42,4.66666666666667,0,0.111111111111111,0,0.111111111111111,1,0.666666666666667,0,0.666666666666667,0.333333333333333,0,73.33,50,80,42,4.66666666666667,6,0.666666666666667,6.8,0,0,0,0,0,0,0,0.453333333333333,0.826666666666667,1.33333333333333,1,1,0.111111111111111,0.111111111111111,0.0138888888888889,0.0133333333333333,0,0.0769230769230769,0.222222222222222,0.153846153846154,0,0,0,0,0,1,0.111111111111111,0.111111111111111,47,0,38,0,19,0,4.22222222222222,0,0,0,0,42,4.66666666666667,7.11688311688312,548,6,0,0,0,0,42,4.66666666666667,6,0.666666666666667,548,7.11688311688312,6,0.666666666666667,0,0.666666666666667,0.333333333333333,0.111111111111111,0,8.55555555555556,""
"Ball State","@","Ohio","2011-10-15",127,61.3,9.1,4.33,6.8,1.46153846153846,0.311475409836066,3,0.230769230769231,20,1.53846153846154,0,0.0769230769230769,0,0.0769230769230769,0.666666666666667,0.153846153846154,0.0769230769230769,0.230769230769231,0.769230769230769,0,46.15,0,100,20,1.53846153846154,3,0.230769230769231,5.63934426229508,0,0,0,0,0,1,0.142857142857143,0.557377049180328,0.524590163934426,1.3469387755102,4,1,0.307692307692308,0.0769230769230769,0.0816326530612245,0.0163934426229508,0,0.032258064516129,0.538461538461538,0.225806451612903,2,0.153846153846154,0.0408163265306122,0,0,6,0.461538461538462,0.461538461538462,46.33,0,124,0,20.6666666666667,0,9.53846153846154,3,0.230769230769231,3,0.230769230769231,20,1.53846153846154,8.01492537313433,537,3,0,0,0,0,20,1.53846153846154,3,0.230769230769231,468,6.98507462686567,0,0.230769230769231,0,0.230769230769231,0.769230769230769,0.0769230769230769,0,5.15384615384615,"@"
"Ball State","","Central Michigan","2011-10-22",128,66.7,9.7,4.59,7.7,2.16666666666667,0.351351351351351,3,0.25,27,2.25,1,0.166666666666667,0.166666666666667,0,1,0.25,0,0.416666666666667,0.583333333333333,0,57.14,0,66.67,27,2.25,3,0.25,7.68918918918919,0,0,0,0,0,0,0,0.513513513513513,0.648648648648649,1.45762711864407,7,2,0.583333333333333,0.166666666666667,0.11864406779661,0.027027027027027,0,0.0444444444444444,0.333333333333333,0.0888888888888889,2,0.166666666666667,0.0338983050847458,0,0,4,0.333333333333333,0.333333333333333,42,0,109,0,18.1666666666667,0,9.08333333333333,3,0.25,3,0.25,27,2.25,8.475,678,3,0,0,0,0,27,2.25,3,0.25,678,8.475,0,0.416666666666667,0.166666666666667,0.25,0.583333333333333,0,0,6.66666666666667,""
"Ball State","@","Western Michigan","2011-10-29",129,71.4,11.1,3.72,7.5,2.23076923076923,0.358024691358025,6,0.461538461538462,45,3.46153846153846,1,0.0769230769230769,0.0769230769230769,0,1,0.461538461538462,0,0.538461538461538,0.461538461538462,0,73.33,100,100,45,3.46153846153846,6,0.461538461538462,7.35802469135802,0,0,1,0.0769230769230769,0.0123456790123457,0,0,0.518518518518518,0.716049382716049,1.44927536231884,3,1,0.230769230769231,0.0769230769230769,0.0434782608695652,0.0123456790123457,0.0238095238095238,0.0238095238095238,0.384615384615385,0.119047619047619,1,0.0769230769230769,0.0144927536231884,0,0,2,0.153846153846154,0.153846153846154,22,0,147,0,18.375,0,11.3076923076923,4,0.307692307692308,4,0.307692307692308,45,3.46153846153846,8.50561797752809,757,6,0,0,0,0,45,3.46153846153846,6,0.461538461538462,743,8.34831460674157,2,0.538461538461538,0.0769230769230769,0.461538461538462,0.461538461538462,0,0,6.84615384615385,"@"
"Ball State","@","Eastern Michigan","2011-11-05",130,63.2,10.3,4.84,6.1,2.63636363636364,0.353658536585366,4,0.363636363636364,31,2.81818181818182,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,1,0.363636363636364,0,0.454545454545455,0.545454545454545,0,68.42,0,66.67,31,2.81818181818182,4,0.363636363636364,6.10975609756098,0,0,4,0.363636363636364,0.0487804878048781,1,0.166666666666667,0.548780487804878,0.804878048780488,1.48,5,0,0.454545454545455,0,0.0666666666666667,0,0.210526315789474,0,0.0909090909090909,0.0526315789473684,0,0,0,0,0,4,0.363636363636364,0.363636363636364,35.5,0,164,0,14.9090909090909,0,14.9090909090909,0,0,0,0,31,2.81818181818182,7.1505376344086,665,4,0,0,0,0,31,2.81818181818182,4,0.363636363636364,665,7.1505376344086,4,0.454545454545455,0.0909090909090909,0.363636363636364,0.545454545454545,0.0909090909090909,0,8.45454545454546,"@"
"Ball State","@","Northern Illinois","2011-11-15",131,70.3,9.1,6.41,7.5,3.07142857142857,0.452631578947368,5,0.357142857142857,41,2.92857142857143,1,0.142857142857143,0.142857142857143,0,1,0.357142857142857,0,0.5,0.5,0.0714285714285714,50,0,50,35,2.5,4,0.285714285714286,6.50526315789474,0,0,0,0,0,0,0,0.621052631578947,0.442105263157895,1.20238095238095,5,2,0.357142857142857,0.142857142857143,0.0595238095238095,0.0210526315789474,0,0.0540540540540541,0,0,2,0.142857142857143,0.0238095238095238,0.0714285714285714,0.428571428571429,5,0.357142857142857,0.357142857142857,31.2,0,164,0,23.4285714285714,0,11.7142857142857,2,0.142857142857143,1,0.0714285714285714,41,2.92857142857143,8.56862745098039,874,5,6,0.428571428571429,1,0.0714285714285714,35,2.5,4,0.285714285714286,782,7.66666666666667,3,0.5,0.142857142857143,0.357142857142857,0.5,0,0.0714285714285714,7.28571428571429,"@"
"Ball State","","Toledo","2011-11-25",132,81.8,8.1,4.8,6.1,2.45454545454545,0.325301204819277,5,0.454545454545455,39,3.54545454545455,1,0.0909090909090909,0.0909090909090909,0,1,0.545454545454545,0,0.545454545454545,0.454545454545455,0,46.67,50,80,39,3.54545454545455,5,0.454545454545455,6.10843373493976,0,0,1,0.0909090909090909,0.0120481927710843,0,0,0.421686746987952,0.987951807228916,1.51948051948052,3,0,0.272727272727273,0,0.038961038961039,0,0.0303030303030303,0,0,0,1,0.0909090909090909,0.012987012987013,0,0,4,0.363636363636364,0.363636363636364,32.75,0,40,0,10,0,3.63636363636364,0,0,0,0,39,3.54545454545455,6.28735632183908,547,5,0,0,0,0,39,3.54545454545455,5,0.454545454545455,547,6.28735632183908,5,0.545454545454545,0.0909090909090909,0.454545454545455,0.454545454545455,0,0,7.90909090909091,""
"Baylor","","Texas Christian","2011-09-02",133,62.5,6.3,5.66,6,1.78571428571429,0.320512820512821,6,0.428571428571429,48,3.42857142857143,0.5,0.285714285714286,0.142857142857143,0.142857142857143,0.666666666666667,0.142857142857143,0.0714285714285714,0.571428571428571,0.428571428571429,0,37.5,50,71.43,48,3.42857142857143,6,0.428571428571429,5.83333333333333,0,0,6,0.428571428571429,0.0769230769230769,1,0.166666666666667,0.653846153846154,0.256410256410256,1.12698412698413,3,0,0.214285714285714,0,0.0476190476190476,0,0.15,0,0.357142857142857,0.125,1,0.0714285714285714,0.0158730158730159,0,0,2,0.142857142857143,0.142857142857143,35,0,286,0,28.6,0,20.4285714285714,1,0.0714285714285714,1,0.0714285714285714,48,3.42857142857143,8.54545454545454,752,6,0,0,0,0,48,3.42857142857143,6,0.428571428571429,741,8.42045454545454,5,0.571428571428571,0.142857142857143,0.428571428571429,0.428571428571429,0.142857142857143,0,6.28571428571429,""
"Baylor","","Non-Major","2011-09-17",134,59.1,5.5,3.27,4.3,1.25,0.208333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27.27,50,0,0,0,0,0,3.72916666666667,0,0,0,0,0,0,0,0.666666666666667,0.25,1.12820512820513,7,2,0.875,0.25,0.179487179487179,0.0416666666666667,0,0.0909090909090909,0.375,0.136363636363636,1,0.125,0.0256410256410256,0,0,5,0.625,0.625,43,0,55,0,13.75,0,6.875,2,0.25,2,0.25,0,0,5.03846153846154,262,0,0,0,0,0,0,0,0,0,234,4.5,-2,0,0,0,1,0,0,6.5,""
"Baylor","","Rice","2011-09-24",135,59,6.7,4.11,5.4,1.84615384615385,0.311688311688312,4,0.307692307692308,31,2.38461538461538,0.5,0.153846153846154,0.0769230769230769,0.0769230769230769,1,0.307692307692308,0,0.384615384615385,0.615384615384615,0.0769230769230769,47.37,0,75,25,1.92307692307692,3,0.230769230769231,4.68831168831169,0,0,2,0.153846153846154,0.025974025974026,0,0,0.584415584415584,0.337662337662338,1.16393442622951,8,2,0.615384615384615,0.153846153846154,0.131147540983607,0.025974025974026,0.0512820512820513,0.0512820512820513,0.384615384615385,0.128205128205128,1,0.0769230769230769,0.0163934426229508,0.0769230769230769,0.461538461538462,5,0.384615384615385,0.384615384615385,44.2,0,76,0,15.2,0,5.84615384615385,2,0.153846153846154,1,0.0769230769230769,31,2.38461538461538,6,492,4,6,0.461538461538462,1,0.0769230769230769,25,1.92307692307692,3,0.230769230769231,437,5.32926829268293,2,0.384615384615385,0.0769230769230769,0.307692307692308,0.615384615384615,0.0769230769230769,0.0769230769230769,6.30769230769231,""
"Baylor","@","Kansas State","2011-10-01",136,46.4,5.2,4.12,4.5,2,0.30379746835443,4,0.333333333333333,36,3,0.75,0.333333333333333,0.25,0.0833333333333333,1,0.25,0,0.583333333333333,0.416666666666667,0,47.37,100,50,36,3,4,0.333333333333333,4.49367088607595,0,0,0,0,0,0,0,0.556962025316456,0.379746835443038,1.15625,4,3,0.333333333333333,0.25,0.0625,0.0379746835443038,0,0.107142857142857,0.583333333333333,0.25,0,0,0,0,0,3,0.25,0.25,44,0,86,0,21.5,0,7.16666666666667,1,0.0833333333333333,1,0.0833333333333333,36,3,5.32530120481928,442,4,0,0,0,0,36,3,4,0.333333333333333,441,5.31325301204819,3,0.583333333333333,0.25,0.333333333333333,0.416666666666667,0.0833333333333333,0,6.91666666666667,"@"
"Baylor","","Iowa State","2011-10-08",137,48.6,7,5.48,6.3,1.21428571428571,0.25,4,0.285714285714286,26,1.85714285714286,0,0,0,0,0.5,0.142857142857143,0.142857142857143,0.285714285714286,0.714285714285714,0.0714285714285714,37.5,100,66.67,20,1.42857142857143,3,0.214285714285714,4.85294117647059,0,0,1,0.0714285714285714,0.0147058823529412,0,0,0.632352941176471,0.294117647058824,1.26,7,5,0.5,0.357142857142857,0.14,0.0735294117647059,0.0285714285714286,0.142857142857143,0.285714285714286,0.114285714285714,1,0.0714285714285714,0.02,0.0714285714285714,0.428571428571429,8,0.571428571428571,0.571428571428571,42.63,0,103,0,14.7142857142857,0,7.35714285714286,2,0.142857142857143,1,0.0714285714285714,26,1.85714285714286,7.04,528,4,6,0.428571428571429,1,0.0714285714285714,20,1.42857142857143,3,0.214285714285714,433,5.77333333333333,2,0.285714285714286,0,0.285714285714286,0.714285714285714,0,0.0714285714285714,5.35714285714286,""
"Baylor","@","Texas A&M","2011-10-15",138,65.8,10.9,5.91,8.2,3.5,0.421686746987952,7,0.7,55,5.5,1,0.2,0.2,0,1,0.7,0,0.9,0.1,0,76.92,0,80,55,5.5,7,0.7,8.20481927710843,0,0,0,0,0,0,0,0.602409638554217,0.409638554216867,1.2,3,0,0.3,0,0.0428571428571429,0,0,0,0.7,0.184210526315789,0,0,0,0,0,0,0,0,0,0,104,0,17.3333333333333,0,10.4,1,0.1,1,0.1,55,5.5,8.82022471910112,785,7,0,0,0,0,55,5.5,7,0.7,785,8.82022471910112,6,0.9,0.2,0.7,0.1,0,0,8.9,"@"
"Baylor","@","Oklahoma State","2011-10-29",139,66.7,7.6,12.11,9.5,1.91666666666667,0.365079365079365,8,0.666666666666667,59,4.91666666666667,1,0.0833333333333333,0.0833333333333333,0,1,0.666666666666667,0,0.75,0.25,0,61.54,100,75,59,4.91666666666667,8,0.666666666666667,9.19047619047619,0,0,0,0,0,0,0,0.714285714285714,0,0.882352941176471,1,0,0.0833333333333333,0,0.0196078431372549,0,0,0,0.333333333333333,0.111111111111111,1,0.0833333333333333,0.0196078431372549,0,0,2,0.166666666666667,0.166666666666667,49.5,0,56,0,18.6666666666667,0,4.66666666666667,1,0.0833333333333333,1,0.0833333333333333,59,4.91666666666667,9.95454545454546,657,8,0,0,0,0,59,4.91666666666667,8,0.666666666666667,635,9.62121212121212,7,0.75,0.0833333333333333,0.666666666666667,0.25,0,0,5.5,"@"
"Baylor","","Missouri","2011-11-05",140,71.7,7.1,6.08,6.6,2.46153846153846,0.372093023255814,5,0.384615384615385,39,3,1,0.0769230769230769,0.0769230769230769,0,1,0.307692307692308,0,0.461538461538462,0.538461538461538,0,46.67,33.33,80,39,3,5,0.384615384615385,6.6046511627907,0,0,1,0.0769230769230769,0.0116279069767442,0,0,0.662790697674419,0.209302325581395,1.02739726027397,6,1,0.461538461538462,0.0769230769230769,0.0821917808219178,0.0116279069767442,0.0217391304347826,0.0217391304347826,0.153846153846154,0.0434782608695652,1,0.0769230769230769,0.0136986301369863,0,0,4,0.307692307692308,0.307692307692308,37.25,0,94,0,18.8,0,7.23076923076923,1,0.0769230769230769,1,0.0769230769230769,39,3,7.27472527472527,662,5,0,0,0,0,39,3,5,0.384615384615385,662,7.27472527472527,4,0.461538461538462,0.0769230769230769,0.384615384615385,0.538461538461538,0,0,7,""
"Baylor","@","Kansas","2011-11-12",141,63,4,4.63,4.4,2,0.285714285714286,4,0.307692307692308,30,2.30769230769231,1,0.0769230769230769,0.0769230769230769,0,1,0.230769230769231,0,0.384615384615385,0.615384615384615,0,50,100,50,30,2.30769230769231,4,0.307692307692308,4.06593406593407,0,0,1,0.0769230769230769,0.010989010989011,0,0,0.67032967032967,0.351648351648352,1.14814814814815,6,1,0.461538461538462,0.0769230769230769,0.0740740740740741,0.010989010989011,0.037037037037037,0.037037037037037,0.461538461538462,0.222222222222222,0,0,0,0,0,5,0.384615384615385,0.384615384615385,46.2,0,93,0,18.6,0,7.15384615384615,3,0.230769230769231,3,0.230769230769231,30,2.30769230769231,5.17708333333333,497,4,0,0,0,0,30,2.30769230769231,4,0.307692307692308,463,4.82291666666667,1,0.384615384615385,0.0769230769230769,0.307692307692308,0.615384615384615,0,0,7.38461538461539,"@"
"Baylor","","Oklahoma","2011-11-19",142,70.6,8.8,4.39,7,1.93333333333333,0.333333333333333,5,0.333333333333333,38,2.53333333333333,1,0.0666666666666667,0.0666666666666667,0,1,0.333333333333333,0,0.4,0.6,0,42.86,50,100,38,2.53333333333333,5,0.333333333333333,6.95402298850575,0,0,2,0.133333333333333,0.0229885057471264,0,0,0.586206896551724,0.35632183908046,1.13888888888889,5,2,0.333333333333333,0.133333333333333,0.0694444444444444,0.0229885057471264,0.0392156862745098,0.0392156862745098,0.4,0.117647058823529,1,0.0666666666666667,0.0138888888888889,0,0,5,0.333333333333333,0.333333333333333,40.6,0,176,0,16,0,11.7333333333333,3,0.2,3,0.2,38,2.53333333333333,7.96938775510204,781,5,0,0,0,0,38,2.53333333333333,5,0.333333333333333,781,7.96938775510204,2,0.4,0.0666666666666667,0.333333333333333,0.6,0,0,6.53333333333333,""
"Baylor","N","Texas Tech","2011-11-26",143,75,7.1,2.71,6.1,1.5625,0.342465753424658,6,0.375,42,2.625,0,0,0,0,1,0.375,0,0.375,0.625,0.0625,45.45,0,80,36,2.25,5,0.3125,4.49315068493151,0,0,2,0.125,0.0273972602739726,0,0,0.602739726027397,0.356164383561644,1.1864406779661,5,1,0.3125,0.0625,0.0847457627118644,0.0136986301369863,0.0357142857142857,0.0178571428571429,0.3125,0.0892857142857143,1,0.0625,0.0169491525423729,0.0625,0.375,6,0.375,0.375,39.67,0,263,0,23.9090909090909,0,16.4375,4,0.25,3,0.1875,42,2.625,8.41666666666667,707,6,6,0.375,1,0.0625,36,2.25,5,0.3125,591,7.03571428571429,2,0.375,0,0.375,0.625,0,0.0625,5.25,"N"
"Baylor","","Texas","2011-12-03",144,60,8.9,4.47,6.6,1.83333333333333,0.258823529411765,3,0.25,24,2,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.25,0,0.333333333333333,0.666666666666667,0,63.64,0,40,24,2,3,0.25,5.44705882352941,0,0,1,0.0833333333333333,0.0117647058823529,0,0,0.611764705882353,0.4,1.2463768115942,3,2,0.25,0.166666666666667,0.0434782608695652,0.0235294117647059,0.025,0.05,0.666666666666667,0.2,1,0.0833333333333333,0.0144927536231884,0,0,0,0,0,0,0,128,0,21.3333333333333,0,10.6666666666667,6,0.5,6,0.5,24,2,7.52747252747253,685,3,0,0,0,0,24,2,3,0.25,591,6.49450549450549,-3,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0.0833333333333333,0,7.58333333333333,""
"Baylor","N","Washington","2011-12-29",145,62.2,11.8,4.92,8.4,1.85714285714286,0.351351351351351,8,0.571428571428571,56,4,0,0.0714285714285714,0,0.0714285714285714,1,0.571428571428571,0,0.571428571428571,0.428571428571429,0,56.25,75,85.71,56,4,8,0.571428571428571,8.37837837837838,0,0,3,0.214285714285714,0.0405405405405405,0,0,0.567567567567568,0.513513513513513,1.33333333333333,4,0,0.285714285714286,0,0.0666666666666667,0,0.0810810810810811,0,0.214285714285714,0.0810810810810811,2,0.142857142857143,0.0333333333333333,0,0,2,0.142857142857143,0.142857142857143,54.5,0,241,0,21.9090909090909,0,17.2142857142857,2,0.142857142857143,2,0.142857142857143,56,4,10.1294117647059,861,8,0,0,0,0,56,4,8,0.571428571428571,861,10.1294117647059,6,0.571428571428571,0,0.571428571428571,0.428571428571429,0.0714285714285714,0,6.07142857142857,"N"
"Boise State","@","Georgia","2011-09-03",146,55.2,8.1,4.42,6.2,1,0.216666666666667,3,0.230769230769231,21,1.61538461538462,0,0.0769230769230769,0,0.0769230769230769,1,0.230769230769231,0,0.230769230769231,0.769230769230769,0,15.38,25,0,21,1.61538461538462,3,0.230769230769231,6.21666666666667,0,0,0,0,0,0,0,0.633333333333333,0.4,1.31914893617021,7,6,0.538461538461538,0.461538461538462,0.148936170212766,0.1,0,0.206896551724138,0.153846153846154,0.0689655172413793,1,0.0769230769230769,0.0212765957446809,0,0,5,0.384615384615385,0.384615384615385,47.8,0,114,0,16.2857142857143,0,8.76923076923077,1,0.0769230769230769,1,0.0769230769230769,21,1.61538461538462,7.26865671641791,487,3,0,0,0,0,21,1.61538461538462,3,0.230769230769231,487,7.26865671641791,2,0.230769230769231,0,0.230769230769231,0.769230769230769,0.0769230769230769,0,5.15384615384615,"@"
"Boise State","@","Toledo","2011-09-16",147,50,6.3,3.27,5,1.61538461538462,0.3,2,0.153846153846154,15,1.15384615384615,1,0.0769230769230769,0.0769230769230769,0,0,0,0.0769230769230769,0.230769230769231,0.769230769230769,0,46.67,0,25,15,1.15384615384615,2,0.153846153846154,4.98571428571429,0,0,1,0.0769230769230769,0.0142857142857143,1,0.111111111111111,0.6,0.342857142857143,1.32,7,2,0.538461538461538,0.153846153846154,0.14,0.0285714285714286,0.025,0.05,0.307692307692308,0.1,1,0.0769230769230769,0.02,0,0,8,0.615384615384615,0.615384615384615,37.13,0,103,0,17.1666666666667,0,7.92307692307692,2,0.153846153846154,2,0.153846153846154,15,1.15384615384615,5.94736842105263,452,2,0,0,0,0,15,1.15384615384615,2,0.153846153846154,452,5.94736842105263,0,0.230769230769231,0.0769230769230769,0.153846153846154,0.769230769230769,0,0,5.84615384615385,"@"
"Boise State","","Tulsa","2011-09-24",148,57.7,5.2,5.17,5.2,1.07692307692308,0.25,3,0.230769230769231,21,1.61538461538462,0,0,0,0,1,0.230769230769231,0,0.230769230769231,0.769230769230769,0,30,0,100,21,1.61538461538462,3,0.230769230769231,4.66071428571429,0,0,0,0,0,1,0.166666666666667,0.607142857142857,0.464285714285714,1.33333333333333,2,0,0.153846153846154,0,0.0444444444444444,0,0,0,0.615384615384615,0.307692307692308,0,0,0,0,0,6,0.461538461538462,0.461538461538462,37.33,0,81,0,13.5,0,6.23076923076923,4,0.307692307692308,4,0.307692307692308,21,1.61538461538462,6,372,3,0,0,0,0,21,1.61538461538462,3,0.230769230769231,342,5.51612903225806,-1,0.230769230769231,0,0.230769230769231,0.769230769230769,0,0,4.76923076923077,""
"Boise State","","Nevada","2011-10-01",149,45,6.2,1.69,3.3,0.923076923076923,0.218181818181818,1,0.0769230769230769,10,0.769230769230769,1,0.0769230769230769,0.0769230769230769,0,1,0.0769230769230769,0,0.153846153846154,0.846153846153846,0,14.29,0,0,10,0.769230769230769,1,0.0769230769230769,3.27272727272727,0,0,0,0,0,0,0,0.654545454545455,0.327272727272727,1.22727272727273,12,1,0.923076923076923,0.0769230769230769,0.272727272727273,0.0181818181818182,0,0.05,0.230769230769231,0.15,1,0.0769230769230769,0.0227272727272727,0,0,9,0.692307692307692,0.692307692307692,45.56,0,76,0,25.3333333333333,0,5.84615384615385,2,0.153846153846154,2,0.153846153846154,10,0.769230769230769,4.44827586206897,258,1,0,0,0,0,10,0.769230769230769,1,0.0769230769230769,256,4.41379310344828,-1,0.153846153846154,0.0769230769230769,0.0769230769230769,0.846153846153846,0,0,4.46153846153846,""
"Boise State","@","Fresno State","2011-10-07",150,54.8,4.1,5.54,4.7,0.642857142857143,0.157894736842105,0,0,1,0.0769230769230769,0,0,0,0,1,0.0714285714285714,0,0,1,0,14.29,50,0,1,0.0714285714285714,0,0,4.35087719298246,0,0,2,0.142857142857143,0.0350877192982456,1,0.125,0.754385964912281,0.385964912280702,1.51162790697674,3,0,0.214285714285714,0,0.0697674418604651,0,0.0645161290322581,0,0.285714285714286,0.129032258064516,2,0.142857142857143,0.0465116279069767,0,0,8,0.571428571428571,0.571428571428571,38.75,1,269,0.0714285714285714,19.2142857142857,0.0714285714285714,19.2142857142857,4,0.285714285714286,4,0.285714285714286,7,0.5,7.59154929577465,539,1,0,0,0,0,7,0.5,1,0.0714285714285714,517,7.28169014084507,-3,0.0714285714285714,0,0.0714285714285714,0.928571428571429,0,0,5.07142857142857,"@"
"Boise State","@","Colorado State","2011-10-15",151,46.2,5.7,3.11,4.4,0.785714285714286,0.207547169811321,2,0.142857142857143,13,0.928571428571429,0,0,0,0,0.5,0.0714285714285714,0.0714285714285714,0.142857142857143,0.857142857142857,0,8.33,50,100,13,0.928571428571429,2,0.142857142857143,4.26415094339623,0,0,3,0.214285714285714,0.0566037735849057,2,0.222222222222222,0.433962264150943,0.679245283018868,1.51282051282051,7,3,0.5,0.214285714285714,0.179487179487179,0.0566037735849057,0.115384615384615,0.115384615384615,0.285714285714286,0.153846153846154,1,0.0714285714285714,0.0256410256410256,0,0,9,0.642857142857143,0.642857142857143,47.22,0,129,0,16.125,0,9.21428571428571,2,0.142857142857143,2,0.142857142857143,13,0.928571428571429,5.9016393442623,360,2,0,0,0,0,13,0.928571428571429,2,0.142857142857143,355,5.81967213114754,0,0.142857142857143,0,0.142857142857143,0.857142857142857,0,0,4.35714285714286,"@"
"Boise State","","Air Force","2011-10-22",7,47.1,8.5,4.06,5,2.09090909090909,0.280487804878049,3,0.272727272727273,26,2.36363636363636,1,0.181818181818182,0.181818181818182,0,0.666666666666667,0.181818181818182,0.0909090909090909,0.454545454545455,0.545454545454545,0.0909090909090909,47.37,80,60,20,1.81818181818182,2,0.181818181818182,4.78048780487805,0,0,0,0,0,1,0.2,0.609756097560976,0.560975609756098,1.31506849315068,10,2,0.909090909090909,0.181818181818182,0.136986301369863,0.024390243902439,0,0.117647058823529,0.272727272727273,0.176470588235294,1,0.0909090909090909,0.0136986301369863,0.0909090909090909,0.545454545454545,3,0.272727272727273,0.272727272727273,38.67,0,106,0,17.6666666666667,0,9.63636363636364,2,0.181818181818182,1,0.0909090909090909,26,2.36363636363636,5.84090909090909,514,3,6,0.545454545454545,1,0.0909090909090909,20,1.81818181818182,2,0.181818181818182,498,5.65909090909091,1,0.454545454545455,0.181818181818182,0.272727272727273,0.545454545454545,0,0.0909090909090909,8,""
