"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Florida International","@","Louisiana Tech","2019-09-20",371,65.9,7.1,6.4,6.7,2.58333333333333,0.369047619047619,3,0.272727272727273,37,3.36363636363636,1,0.454545454545455,0.454545454545455,0,1,0.333333333333333,0,0.727272727272727,0.272727272727273,0,58.82,0,40,37,3.08333333333333,3,0.25,6.72619047619048,0,0,3,0.25,0.0357142857142857,0,0,0.630952380952381,0.392857142857143,1.22857142857143,5,0,0.416666666666667,0,0.0714285714285714,0,0.0731707317073171,0,0.166666666666667,0.0487804878048781,0,0,0,0,0,2,0.166666666666667,0.166666666666667,37.5,1,82,0.25,20.5,0.0833333333333333,6.83333333333333,1,0.0833333333333333,1,0.0833333333333333,43,3.58333333333333,7.35227272727273,647,4,0,0,0,0,43,3.58333333333333,4,0.333333333333333,647,7.35227272727273,3,0.75,0.416666666666667,0.333333333333333,0.25,0,0,7.33333333333333,"@"
"Florida International","","Massachusetts","2019-10-05",372,29.2,3.2,1.58,2.4,0.384615384615385,0.104166666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.69,0,0,0,0,0,0,2.08333333333333,0,0,8,0.615384615384615,0.166666666666667,0,0,0.479166666666667,0.5,1.51612903225806,6,2,0.461538461538462,0.153846153846154,0.193548387096774,0.0416666666666667,0.333333333333333,0.0833333333333333,0.230769230769231,0.125,1,0.0769230769230769,0.032258064516129,0,0,9,0.692307692307692,0.692307692307692,46.11,0,112,0,18.6666666666667,0,8.61538461538461,3,0.230769230769231,3,0.230769230769231,0,0,4.2037037037037,227,0,0,0,0,0,0,0,0,0,212,3.92592592592593,-3,0,0,0,1,0,0,4.15384615384615,""
"Florida International","","Charlotte","2019-10-12",261,53.8,8.7,5.29,6.7,2.125,0.314814814814815,3,0.375,23,2.875,1,0.125,0.125,0,0.666666666666667,0.25,0.125,0.5,0.5,0,30,100,66.67,23,2.875,3,0.375,6.74074074074074,0,0,1,0.125,0.0185185185185185,0,0,0.685185185185185,0.333333333333333,1.14583333333333,4,1,0.5,0.125,0.0833333333333333,0.0185185185185185,0.0769230769230769,0.0769230769230769,0.375,0.230769230769231,2,0.25,0.0416666666666667,0,0,3,0.375,0.375,36.67,0,43,0,10.75,0,5.375,1,0.125,1,0.125,23,2.875,7.01724137931035,407,3,0,0,0,0,23,2.875,3,0.375,407,7.01724137931035,2,0.5,0.125,0.375,0.5,0,0,7.25,""
"Florida International","","Texas-El Paso","2019-10-19",373,57.1,7.2,2.93,4.9,1.88888888888889,0.265625,2,0.222222222222222,17,1.88888888888889,1,0.111111111111111,0.111111111111111,0,1,0.222222222222222,0,0.333333333333333,0.666666666666667,0.111111111111111,40,100,50,15,1.66666666666667,2,0.222222222222222,4.9375,1,0.111111111111111,0,0,0,0,0,0.5625,0.46875,1.15789473684211,8,3,0.888888888888889,0.333333333333333,0.140350877192982,0.046875,0,0.142857142857143,0.333333333333333,0.142857142857143,0,0,0,0,0.222222222222222,4,0.444444444444444,0.555555555555556,46.25,0,41,0,20.5,0,4.55555555555556,1,0.111111111111111,1,0.111111111111111,17,1.88888888888889,5.40909090909091,357,2,0,0,0,0,17,1.88888888888889,2,0.222222222222222,357,5.40909090909091,1,0.333333333333333,0.111111111111111,0.222222222222222,0.666666666666667,0,0.111111111111111,7.33333333333333,""
"Florida International","@","Middle Tennessee State","2019-10-26",374,50,2.1,8.56,7.4,1.35714285714286,0.283582089552239,7,0.5,50,3.57142857142857,1,0.0714285714285714,0.0714285714285714,0,0.833333333333333,0.357142857142857,0.0714285714285714,0.571428571428571,0.428571428571429,0,50,0,83.33,50,3.57142857142857,7,0.5,7.40298507462687,0,0,2,0.142857142857143,0.0298507462686567,0,0,0.73134328358209,0.17910447761194,1,3,0,0.214285714285714,0,0.0491803278688525,0,0.166666666666667,0,0.214285714285714,0.25,0,0,0,0,0,6,0.428571428571429,0.428571428571429,34.83,0,35,0,11.6666666666667,0,2.5,0,0,0,0,50,3.57142857142857,7.58571428571429,531,7,0,0,0,0,50,3.57142857142857,7,0.5,531,7.58571428571429,7,0.571428571428571,0.0714285714285714,0.5,0.428571428571429,0,0,5,"@"
"Florida International","","Old Dominion","2019-11-02",375,52.8,4.7,2.56,3.8,0.928571428571429,0.213114754098361,2,0.142857142857143,17,1.21428571428571,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,1,0.142857142857143,0,0.214285714285714,0.785714285714286,0,26.67,0,50,17,1.21428571428571,2,0.142857142857143,3.81967213114754,0,0,4,0.285714285714286,0.0655737704918033,1,0.111111111111111,0.672131147540984,0.0655737704918033,1.02272727272727,8,3,0.571428571428571,0.214285714285714,0.181818181818182,0.0491803278688525,0.111111111111111,0.0833333333333333,0.285714285714286,0.111111111111111,1,0.0714285714285714,0.0227272727272727,0,0,7,0.5,0.5,43.57,0,48,0,24,0,3.42857142857143,2,0.142857142857143,2,0.142857142857143,17,1.21428571428571,4.46031746031746,281,2,0,0,0,0,17,1.21428571428571,2,0.142857142857143,281,4.46031746031746,0,0.214285714285714,0.0714285714285714,0.142857142857143,0.785714285714286,0.0714285714285714,0,4.5,""
"Florida International","@","Florida Atlantic","2019-11-09",364,61.5,8.2,5.93,7,3,0.36144578313253,4,0.4,37,3.7,1,0.3,0.3,0,0.666666666666667,0.2,0.1,0.7,0.3,0,46.15,33.33,37.5,37,3.7,4,0.4,6.97590361445783,0,0,7,0.7,0.0843373493975904,0,0,0.506024096385542,0.36144578313253,1.05882352941176,5,1,0.5,0.1,0.0735294117647059,0.0120481927710843,0.179487179487179,0.0256410256410256,0.7,0.179487179487179,0,0,0,0,0,1,0.1,0.1,47,0,0,0,0,0,0,0,0,0,0,37,3.7,6.97590361445783,579,4,0,0,0,0,37,3.7,4,0.4,579,6.97590361445783,4,0.7,0.3,0.4,0.3,0,0,8.3,"@"
"Florida International","","Miami (FL)","2019-11-23",376,52.8,6.9,5.29,6.2,2.16666666666667,0.388059701492537,3,0.25,24,2,1,0.0833333333333333,0.0833333333333333,0,1,0.25,0,0.333333333333333,0.666666666666667,0,10,60,40,24,2,3,0.25,5.40298507462687,0,0,3,0.25,0.0447761194029851,0,0,0.373134328358209,0.597014925373134,1.3,2,1,0.166666666666667,0.0833333333333333,0.04,0.0149253731343284,0.0833333333333333,0.0277777777777778,0.5,0.166666666666667,0,0,0,0,0,3,0.25,0.25,52,0,78,0,15.6,0,6.5,3,0.25,3,0.25,24,2,6.81944444444444,491,3,0,0,0,0,24,2,3,0.25,440,6.11111111111111,0,0.333333333333333,0.0833333333333333,0.25,0.666666666666667,0,0,6,""
"Florida International","@","Marshall","2019-11-30",377,45,4.5,3.51,3.8,1.91666666666667,0.298701298701299,4,0.333333333333333,30,2.5,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.25,0,0.416666666666667,0.583333333333333,0,28.57,100,100,30,2.5,4,0.333333333333333,3.76623376623377,0,0,10,0.833333333333333,0.12987012987013,0,0,0.298701298701299,1.01298701298701,1.53030303030303,8,3,0.666666666666667,0.25,0.121212121212121,0.038961038961039,0.5,0.15,0.25,0.15,0,0,0,0,0,5,0.416666666666667,0.416666666666667,45.4,0,55,0,27.5,0,4.58333333333333,1,0.0833333333333333,1,0.0833333333333333,30,2.5,4.36708860759494,345,4,0,0,0,0,30,2.5,4,0.333333333333333,345,4.36708860759494,3,0.416666666666667,0.0833333333333333,0.333333333333333,0.583333333333333,0.0833333333333333,0,6.58333333333333,"@"
"Florida International","N","Arkansas State","2019-12-21",101,51.9,7.6,3.57,5.9,2.58333333333333,0.348314606741573,4,0.333333333333333,34,2.83333333333333,1,0.166666666666667,0.166666666666667,0,1,0.333333333333333,0,0.5,0.5,0,63.16,50,80,34,2.83333333333333,4,0.333333333333333,5.89887640449438,0,0,2,0.166666666666667,0.0224719101123595,0,0,0.528089887640449,0.247191011235955,1.078125,7,3,0.583333333333333,0.25,0.109375,0.0337078651685393,0.0384615384615385,0.0576923076923077,0.5,0.115384615384615,2,0.166666666666667,0.03125,0,0,3,0.25,0.25,39.67,0,61,0,20.3333333333333,0,5.08333333333333,2,0.166666666666667,2,0.166666666666667,34,2.83333333333333,6.3695652173913,586,4,0,0,0,0,34,2.83333333333333,4,0.333333333333333,586,6.3695652173913,2,0.5,0.166666666666667,0.333333333333333,0.5,0,0,7.66666666666667,"N"
"Florida State","","Boise State","2019-08-31",162,58.8,8,3.75,5.8,2.53333333333333,0.351851851851852,3,0.2,36,2.4,1,0.333333333333333,0.333333333333333,0,1,0.2,0,0.533333333333333,0.466666666666667,0,52.63,0,37.5,36,2.4,3,0.2,5.71296296296296,0,0,8,0.533333333333333,0.0740740740740741,0,0,0.537037037037037,0.351851851851852,1.10344827586207,8,6,0.533333333333333,0.4,0.0919540229885057,0.0555555555555556,0.156862745098039,0.117647058823529,0.333333333333333,0.0980392156862745,4,0.266666666666667,0.0459770114942529,0,0,4,0.266666666666667,0.266666666666667,39,0,17,0,8.5,0,1.13333333333333,3,0.2,3,0.2,36,2.4,5.8,638,3,0,0,0,0,36,2.4,3,0.2,634,5.76363636363636,0,0.533333333333333,0.333333333333333,0.2,0.466666666666667,0,0,7.33333333333333,""
"Florida State","","Louisiana-Monroe","2019-09-07",378,60.5,6.3,4.34,5.3,1.85714285714286,0.329113924050633,5,0.357142857142857,38,2.71428571428571,1,0.0714285714285714,0.0714285714285714,0,0.833333333333333,0.357142857142857,0.0714285714285714,0.428571428571429,0.571428571428571,0,40,50,66.67,38,2.71428571428571,5,0.357142857142857,5.30379746835443,0,0,1,0.0714285714285714,0.0126582278481013,0,0,0.658227848101266,0.278481012658228,1.15625,2,1,0.142857142857143,0.0714285714285714,0.03125,0.0126582278481013,0.0263157894736842,0.0263157894736842,0.285714285714286,0.105263157894737,2,0.142857142857143,0.03125,0,0,6,0.428571428571429,0.428571428571429,45.67,0,35,0,11.6666666666667,0,2.5,1,0.0714285714285714,1,0.0714285714285714,38,2.71428571428571,5.53658536585366,454,5,0,0,0,0,38,2.71428571428571,5,0.357142857142857,454,5.53658536585366,4,0.428571428571429,0.0714285714285714,0.357142857142857,0.571428571428571,0,0,5.85714285714286,""
"Florida State","@","Virginia","2019-09-14",379,75,7.4,3.75,5.8,2.45454545454545,0.375,4,0.363636363636364,31,2.81818181818182,1,0.0909090909090909,0.0909090909090909,0,0.666666666666667,0.181818181818182,0.0909090909090909,0.454545454545455,0.545454545454545,0,41.67,100,80,31,2.81818181818182,4,0.363636363636364,5.76388888888889,0,0,0,0,0,0,0,0.486111111111111,0.555555555555556,1.20967741935484,5,2,0.454545454545455,0.181818181818182,0.0806451612903226,0.0277777777777778,0,0.05,0,0,0,0,0,0,0,4,0.363636363636364,0.363636363636364,42.5,0,35,0,11.6666666666667,0,3.18181818181818,2,0.181818181818182,2,0.181818181818182,31,2.81818181818182,6,450,4,0,0,0,0,31,2.81818181818182,4,0.363636363636364,450,6,2,0.454545454545455,0.0909090909090909,0.363636363636364,0.545454545454545,0,0,6.81818181818182,"@"
"Florida State","","Louisville","2019-09-21",380,57.1,10.2,2.64,5.5,1.38461538461538,0.24,3,0.230769230769231,24,1.84615384615385,1,0.0769230769230769,0.0769230769230769,0,1,0.230769230769231,0,0.307692307692308,0.692307692307692,0,29.41,66.67,66.67,24,1.84615384615385,3,0.230769230769231,5.42666666666667,0,0,2,0.153846153846154,0.0266666666666667,0,0,0.546666666666667,0.48,1.22222222222222,11,6,0.846153846153846,0.461538461538462,0.174603174603175,0.08,0.0714285714285714,0.214285714285714,0.230769230769231,0.107142857142857,1,0.0769230769230769,0.0158730158730159,0,0,6,0.461538461538462,0.461538461538462,44.17,0,47,0,15.6666666666667,0,3.61538461538462,2,0.153846153846154,2,0.153846153846154,24,1.84615384615385,5.85897435897436,457,3,0,0,0,0,24,1.84615384615385,3,0.230769230769231,454,5.82051282051282,1,0.307692307692308,0.0769230769230769,0.230769230769231,0.692307692307692,0,0,6,""
"Florida State","","North Carolina State","2019-09-28",381,53.8,5.4,3.14,4.6,1.71428571428571,0.3,1,0.0714285714285714,13,0.928571428571429,0.666666666666667,0.214285714285714,0.142857142857143,0.0714285714285714,1,0.0714285714285714,0,0.214285714285714,0.785714285714286,0,25,33.33,25,13,0.928571428571429,1,0.0714285714285714,4.625,0,0,2,0.142857142857143,0.025,0,0,0.5,0.3,1.14285714285714,6,2,0.428571428571429,0.142857142857143,0.107142857142857,0.025,0.0384615384615385,0.0384615384615385,0.5,0.134615384615385,2,0.142857142857143,0.0357142857142857,0,0,6,0.428571428571429,0.428571428571429,47.5,0,10,0,5,0,0.714285714285714,2,0.142857142857143,2,0.142857142857143,13,0.928571428571429,4.63414634146341,380,1,0,0,0,0,13,0.928571428571429,1,0.0714285714285714,380,4.63414634146341,-1,0.214285714285714,0.142857142857143,0.0714285714285714,0.785714285714286,0.0714285714285714,0,5.85714285714286,""
"Florida State","@","Clemson","2019-10-12",284,63.2,6.1,6.04,6.1,2.06666666666667,0.340659340659341,5,0.333333333333333,39,2.6,0.5,0.133333333333333,0.0666666666666667,0.0666666666666667,1,0.4,0,0.4,0.6,0,31.25,33.33,57.14,39,2.6,5,0.333333333333333,6.06593406593407,0,0,0,0,0,0,0,0.582417582417582,0.373626373626374,1.12987012987013,4,0,0.266666666666667,0,0.051948051948052,0,0,0,0.133333333333333,0.0526315789473684,1,0.0666666666666667,0.012987012987013,0,0,4,0.266666666666667,0.266666666666667,39.25,0,0,0,0,0,0,2,0.133333333333333,2,0.133333333333333,39,2.6,6.06593406593407,552,5,0,0,0,0,39,2.6,5,0.333333333333333,552,6.06593406593407,3,0.4,0.0666666666666667,0.333333333333333,0.6,0.0666666666666667,0,6.06666666666667,"@"
"Florida State","@","Wake Forest","2019-10-19",382,55.3,8.1,2.9,5.4,1.42857142857143,0.256410256410256,1,0.0714285714285714,22,1.57142857142857,1,0.357142857142857,0.357142857142857,0,1,0.0714285714285714,0,0.428571428571429,0.571428571428571,0,31.58,0,16.67,22,1.57142857142857,1,0.0714285714285714,5.43589743589744,0,0,4,0.285714285714286,0.0512820512820513,0,0,0.58974358974359,0.333333333333333,1.18032786885246,2,0,0.142857142857143,0,0.0327868852459016,0,0.105263157894737,0,0.357142857142857,0.131578947368421,0,0,0,0,0,8,0.571428571428571,0.571428571428571,46.63,0,27,0,6.75,0,1.92857142857143,0,0,0,0,22,1.57142857142857,5.5,451,1,0,0,0,0,22,1.57142857142857,1,0.0714285714285714,451,5.5,1,0.428571428571429,0.357142857142857,0.0714285714285714,0.571428571428571,0,0,5.85714285714286,"@"
"Florida State","","Syracuse","2019-10-26",383,60.6,4.6,3.76,4.1,1.90909090909091,0.25,2,0.181818181818182,17,1.54545454545455,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,1,0.181818181818182,0,0.272727272727273,0.727272727272727,0,56.52,0,66.67,17,1.54545454545455,2,0.181818181818182,4.08333333333333,0,0,1,0.0909090909090909,0.0119047619047619,0,0,0.523809523809524,0.476190476190476,1.1830985915493,12,7,1.09090909090909,0.636363636363636,0.169014084507042,0.0833333333333333,0.0303030303030303,0.212121212121212,0.181818181818182,0.0606060606060606,0,0,0,0,0,6,0.545454545454545,0.545454545454545,43.17,0,4,0,4,0,0.363636363636364,0,0,0,0,17,1.54545454545455,4.08235294117647,347,2,0,0,0,0,17,1.54545454545455,2,0.181818181818182,347,4.08235294117647,2,0.272727272727273,0.0909090909090909,0.181818181818182,0.727272727272727,0.0909090909090909,0,7.72727272727273,""
"Florida State","","Miami (FL)","2019-11-02",384,56.8,8.5,1.67,5.8,1,0.213114754098361,3,0.230769230769231,27,2.07692307692308,0.666666666666667,0.230769230769231,0.153846153846154,0.0769230769230769,1,0.230769230769231,0,0.384615384615385,0.615384615384615,0,20,66.67,25,27,2.07692307692308,3,0.230769230769231,5.78688524590164,0,0,5,0.384615384615385,0.0819672131147541,0,0,0.540983606557377,0.426229508196721,1.31111111111111,5,2,0.384615384615385,0.153846153846154,0.111111111111111,0.0327868852459016,0.135135135135135,0.0540540540540541,0.692307692307692,0.243243243243243,1,0.0769230769230769,0.0222222222222222,0,0,5,0.384615384615385,0.384615384615385,45.8,0,57,0,14.25,0,4.38461538461539,1,0.0769230769230769,1,0.0769230769230769,27,2.07692307692308,6.30769230769231,410,3,0,0,0,0,27,2.07692307692308,3,0.230769230769231,410,6.30769230769231,2,0.384615384615385,0.153846153846154,0.230769230769231,0.615384615384615,0.0769230769230769,0,5,""
"Florida State","@","Boston College","2019-11-09",184,69,7.8,4.39,5.5,2.81818181818182,0.333333333333333,4,0.363636363636364,31,2.81818181818182,0.333333333333333,0.272727272727273,0.0909090909090909,0.181818181818182,1,0.363636363636364,0,0.454545454545455,0.545454545454545,0,70,0,66.67,31,2.81818181818182,4,0.363636363636364,5.46236559139785,0,0,0,0,0,0,0,0.451612903225806,0.731182795698925,1.30952380952381,2,1,0.181818181818182,0.0909090909090909,0.0238095238095238,0.010752688172043,0,0.0344827586206897,0.181818181818182,0.0689655172413793,1,0.0909090909090909,0.0119047619047619,0,0,2,0.181818181818182,0.181818181818182,45.5,0,77,0,25.6666666666667,0,7,1,0.0909090909090909,1,0.0909090909090909,31,2.81818181818182,6.09375,585,4,0,0,0,0,31,2.81818181818182,4,0.363636363636364,585,6.09375,3,0.454545454545455,0.0909090909090909,0.363636363636364,0.545454545454545,0.181818181818182,0,8.72727272727273,"@"
"Florida State","","Non-Major","2019-11-16",385,63.6,6.1,2.22,4.4,1.61538461538462,0.2625,1,0.0769230769230769,12,0.923076923076923,0.4,0.384615384615385,0.153846153846154,0.230769230769231,0,0,0,0.230769230769231,0.769230769230769,0.0769230769230769,40,100,0,6,0.461538461538462,0,0,3.2875,0,0,2,0.153846153846154,0.025,0,0,0.575,0.25,1.03125,9,2,0.692307692307692,0.153846153846154,0.140625,0.025,0.0454545454545455,0.0454545454545455,0.230769230769231,0.0681818181818182,0,0,0,0.0769230769230769,0.461538461538462,5,0.384615384615385,0.384615384615385,43.2,0,44,0,22,0,3.38461538461538,2,0.153846153846154,1,0.0769230769230769,12,0.923076923076923,4.80487804878049,394,1,6,0.461538461538462,1,0.0769230769230769,6,0.461538461538462,0,0,307,3.74390243902439,-1,0.230769230769231,0.153846153846154,0.0769230769230769,0.769230769230769,0.230769230769231,0.0769230769230769,6.30769230769231,""
"Florida State","@","Florida","2019-11-30",386,72.9,8.1,3.08,6.4,2.6,0.356164383561644,5,0.5,40,4,1,0.2,0.2,0,0.8,0.4,0.1,0.7,0.3,0,50,66.67,80,40,4,5,0.5,6.3972602739726,0,0,2,0.2,0.0273972602739726,0,0,0.410958904109589,0.575342465753425,1.2,3,0,0.3,0,0.05,0,0.0416666666666667,0,0.4,0.0833333333333333,0,0,0,0,0,2,0.2,0.2,39,0,52,0,26,0,5.2,0,0,0,0,40,4,6.92,519,5,0,0,0,0,40,4,5,0.5,519,6.92,5,0.7,0.2,0.5,0.3,0,0,7.5,"@"
"Florida State","N","Arizona State","2019-12-31",77,42.9,7,2.35,4.3,0.928571428571429,0.2,0,0,14,1,1,0.285714285714286,0.285714285714286,0,0,0,0,0.285714285714286,0.714285714285714,0,23.53,0,0,14,1,0,0,4.33846153846154,0,0,4,0.285714285714286,0.0615384615384615,0,0,0.461538461538462,0.461538461538462,1.22448979591837,5,3,0.357142857142857,0.214285714285714,0.102040816326531,0.0461538461538462,0.142857142857143,0.107142857142857,0.142857142857143,0.0714285714285714,1,0.0714285714285714,0.0204081632653061,0,0,8,0.571428571428571,0.571428571428571,45.75,0,23,0,11.5,0,1.64285714285714,2,0.142857142857143,2,0.142857142857143,14,1,4.55223880597015,305,0,0,0,0,0,14,1,0,0,305,4.55223880597015,-2,0.285714285714286,0.285714285714286,0,0.714285714285714,0,0,4.78571428571429,"N"
"Fresno State","@","Southern California","2019-08-31",398,73.8,6.5,4.86,5.7,1.92307692307692,0.320512820512821,3,0.25,25,2.08333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.307692307692308,0,0.333333333333333,0.666666666666667,0,46.15,0,50,25,1.92307692307692,3,0.230769230769231,5.73076923076923,0,0,0,0,0,0,0,0.564102564102564,0.487179487179487,1.22388059701493,3,1,0.230769230769231,0.0769230769230769,0.0447761194029851,0.0128205128205128,0,0.0238095238095238,0.538461538461538,0.166666666666667,2,0.153846153846154,0.0298507462686567,0,0,3,0.230769230769231,0.230769230769231,37,1,171,0.166666666666667,28.5,0.0769230769230769,13.1538461538462,4,0.307692307692308,4,0.307692307692308,31,2.38461538461538,7.35714285714286,618,4,0,0,0,0,31,2.38461538461538,4,0.307692307692308,618,7.35714285714286,0,0.384615384615385,0.0769230769230769,0.307692307692308,0.615384615384615,0,0,6.46153846153846,"@"
"Fresno State","","Minnesota","2019-09-07",399,69.6,10.2,2.81,5.1,2.18181818181818,0.32,5,0.454545454545455,38,3.45454545454545,1,0.0909090909090909,0.0909090909090909,0,1,0.454545454545455,0,0.545454545454545,0.454545454545455,0,60,100,83.33,38,3.45454545454545,5,0.454545454545455,5.06666666666667,0,0,1,0.0909090909090909,0.0133333333333333,0,0,0.613333333333333,0.453333333333333,1.17647058823529,8,4,0.727272727272727,0.363636363636364,0.117647058823529,0.0533333333333333,0.0434782608695652,0.173913043478261,0.272727272727273,0.130434782608696,3,0.272727272727273,0.0441176470588235,0,0,2,0.181818181818182,0.181818181818182,46,0,75,0,18.75,0,6.81818181818182,3,0.272727272727273,3,0.272727272727273,38,3.45454545454545,5.75949367088608,455,5,0,0,0,0,38,3.45454545454545,5,0.454545454545455,455,5.75949367088608,2,0.545454545454545,0.0909090909090909,0.454545454545455,0.454545454545455,0,0,7.18181818181818,""
"Fresno State","","Non-Major","2019-09-21",400,53.7,5.7,0.71,4.2,1,0.241379310344828,3,0.214285714285714,20,1.42857142857143,0,0,0,0,0,0,0.0714285714285714,0.214285714285714,0.785714285714286,0,28.57,0,100,20,1.42857142857143,3,0.214285714285714,4.22413793103448,0,0,2,0.142857142857143,0.0344827586206897,1,0.111111111111111,0.448275862068966,0.310344827586207,1.12820512820513,7,2,0.5,0.142857142857143,0.179487179487179,0.0344827586206897,0.0487804878048781,0.0487804878048781,0,0,1,0.0714285714285714,0.0256410256410256,0,0,9,0.642857142857143,0.642857142857143,40.89,0,25,0,25,0,1.78571428571429,1,0.0714285714285714,1,0.0714285714285714,20,1.42857142857143,4.57627118644068,270,3,0,0,0,0,20,1.42857142857143,3,0.214285714285714,270,4.57627118644068,2,0.214285714285714,0,0.214285714285714,0.785714285714286,0,0,4.21428571428571,""
"Fresno State","@","New Mexico State","2019-09-28",401,55.3,4.5,4.77,4.6,1.21428571428571,0.246376811594203,2,0.142857142857143,17,1.21428571428571,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,1,0.142857142857143,0,0.214285714285714,0.785714285714286,0.0714285714285714,14.29,66.67,66.67,11,0.785714285714286,1,0.0714285714285714,3.05797101449275,0,0,2,0.142857142857143,0.0289855072463768,0,0,0.333333333333333,0.695652173913043,1.47916666666667,8,1,0.571428571428571,0.0714285714285714,0.166666666666667,0.0144927536231884,0.0425531914893617,0.0212765957446809,0.5,0.148936170212766,1,0.0714285714285714,0.0208333333333333,0.0714285714285714,0.428571428571429,6,0.428571428571429,0.428571428571429,47.67,0,13,0,4.33333333333333,0,0.928571428571429,3,0.214285714285714,2,0.142857142857143,17,1.21428571428571,4.55555555555556,328,2,6,0.428571428571429,1,0.0714285714285714,11,0.785714285714286,1,0.0714285714285714,224,3.11111111111111,-1,0.214285714285714,0.0714285714285714,0.142857142857143,0.785714285714286,0.0714285714285714,0.0714285714285714,5.14285714285714,"@"
"Fresno State","@","Air Force","2019-10-12",6,66.7,27,4.93,5.8,4.66666666666667,0.388888888888889,5,0.833333333333333,37,6.16666666666667,0,0,0,0,1,0.833333333333333,0,0.833333333333333,0.166666666666667,0,50,100,80,37,6.16666666666667,5,0.833333333333333,5.84722222222222,0,0,1,0.166666666666667,0.0138888888888889,0,0,0.458333333333333,0.833333333333333,1.30985915492958,3,0,0.5,0,0.0422535211267606,0,0.333333333333333,0,0,0,0,0,0,0,0,1,0.166666666666667,0.166666666666667,51,0,0,0,0,0,0,0,0,0,0,37,6.16666666666667,5.84722222222222,421,5,0,0,0,0,37,6.16666666666667,5,0.833333333333333,421,5.84722222222222,5,0.833333333333333,0,0.833333333333333,0.166666666666667,0,0,12,"@"
